s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0620033E+003, 1.5283813E-002, 1.3161375E-002,-1.1323994E-001, 8.4441622E-002, 4.7156311E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5999737E-003, 1.1843219E-004, 1.1404865E-006, 1.1405106E-006
 1.0632292E+003, 1.5111593E-002, 1.3567350E-002,-1.1418657E-001, 8.2664229E-002, 4.6885913E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9375107E-004,-2.3745414E-003, 1.1339098E-006, 1.1339338E-006
 1.0644443E+003, 1.5174966E-002, 1.3347896E-002,-1.1981919E-001, 8.4142592E-002, 4.6602189E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8639060E-003,-6.6877103E-003, 1.1273268E-006, 1.1273506E-006
 1.0656168E+003, 1.5029409E-002, 1.4982277E-002,-1.1702820E-001, 8.3811348E-002, 4.6350675E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0523403E-003,-2.7416640E-003, 1.1210206E-006, 1.1210443E-006
 1.0668502E+003, 1.4915082E-002, 1.5344652E-002,-1.2985711E-001, 8.5789078E-002, 4.6145631E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3799253E-002,-1.3346837E-002, 1.1146990E-006, 1.1147226E-006
 1.0680021E+003, 1.4914117E-002, 1.3770500E-002,-1.0692973E-001, 8.5231445E-002, 4.5829565E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1197840E-002, 7.4446244E-003, 1.1084179E-006, 1.1084413E-006
 1.0692405E+003, 1.4791588E-002, 1.3271553E-002,-1.1991453E-001, 8.4637917E-002, 4.5591914E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8280276E-003,-6.7575522E-003, 1.1022235E-006, 1.1022468E-006
 1.0704071E+003, 1.4640824E-002, 1.3797660E-002,-1.1506147E-001, 8.3807433E-002, 4.5278419E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3843341E-004,-2.3627738E-003, 1.0961141E-006, 1.0961372E-006
 1.0716316E+003, 1.4533204E-002, 1.3531866E-002,-1.0750293E-001, 8.6412854E-002, 4.5159469E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7141030E-003, 7.4265878E-003, 1.0900443E-006, 1.0900673E-006
 1.0728328E+003, 1.4597118E-002, 1.4899000E-002,-1.2053102E-001, 8.4552731E-002, 4.4940019E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6010293E-003,-6.0327728E-003, 1.0838840E-006, 1.0839068E-006
 1.0740173E+003, 1.4399886E-002, 1.4139929E-002,-1.1097052E-001, 8.6932925E-002, 4.4739543E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1545738E-003, 4.9496117E-003, 1.0779012E-006, 1.0779239E-006
 1.0752273E+003, 1.4442649E-002, 1.4840092E-002,-1.1351702E-001, 8.5465597E-002, 4.4396955E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2354132E-003, 1.6752854E-003, 1.0718974E-006, 1.0719200E-006
 1.0764507E+003, 1.4293885E-002, 1.3836240E-002,-1.1860806E-001, 8.5214757E-002, 4.4194251E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9593988E-003,-4.8212320E-003, 1.0658182E-006, 1.0658406E-006
 1.0776161E+003, 1.4160979E-002, 1.4623070E-002,-1.1896929E-001, 8.5609847E-002, 4.3950820E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6368977E-003,-4.1358897E-003, 1.0597748E-006, 1.0597971E-006
 1.0788406E+003, 1.4056361E-002, 1.4874084E-002,-1.0807037E-001, 8.4797472E-002, 4.3739595E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5653481E-003, 6.0949445E-003, 1.0537063E-006, 1.0537284E-006
 1.0800236E+003, 1.4096000E-002, 1.4343268E-002,-1.2466606E-001, 8.5453484E-002, 4.3416383E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5285888E-003,-1.0339139E-002, 1.0476310E-006, 1.0476530E-006
 1.0812417E+003, 1.3934592E-002, 1.4222117E-002,-1.1523416E-001, 8.5361283E-002, 4.3155178E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1747138E-004,-1.2846158E-003, 1.0416860E-006, 1.0417078E-006
 1.0824281E+003, 1.3877634E-002, 1.5466085E-002,-1.1179033E-001, 8.4899083E-002, 4.3058643E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1451673E-003, 2.8830634E-003, 1.0358892E-006, 1.0359109E-006
 1.0836025E+003, 1.3827371E-002, 1.5456381E-002,-1.1880828E-001, 8.5367373E-002, 4.2764904E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6567113E-004,-3.7295045E-003, 1.0303054E-006, 1.0303270E-006
 1.0848481E+003, 1.3759965E-002, 1.5496235E-002,-1.1121984E-001, 8.5536409E-002, 4.2543899E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1279858E-003, 3.9982035E-003, 1.0245764E-006, 1.0245979E-006
 1.0860370E+003, 1.3683828E-002, 1.4240102E-002,-1.2473182E-001, 8.4161327E-002, 4.2266500E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8485947E-003,-1.2223900E-002, 1.0188638E-006, 1.0188852E-006
 1.0872070E+003, 1.3600808E-002, 1.5024429E-002,-1.2797092E-001, 8.4259443E-002, 4.1972792E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4508202E-002,-1.4666510E-002, 1.0133508E-006, 1.0133720E-006
 1.0884395E+003, 1.3481964E-002, 1.4705117E-002,-1.1032864E-001, 8.6439654E-002, 4.1776491E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9583708E-003, 4.7158621E-003, 1.0078455E-006, 1.0078666E-006
 1.0896251E+003, 1.3529590E-002, 1.4152933E-002,-1.1288647E-001, 8.6127763E-002, 4.1593212E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7760345E-003, 1.3397462E-003, 1.0023499E-006, 1.0023708E-006
 1.0908445E+003, 1.3277271E-002, 1.4631508E-002,-1.0866669E-001, 8.5005172E-002, 4.1368221E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7953487E-003, 4.6609448E-003, 9.9698048E-007, 9.9700132E-007
 1.0920602E+003, 1.3277225E-002, 1.5509311E-002,-1.0794373E-001, 8.5201798E-002, 4.1134360E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8978479E-003, 6.4559533E-003, 9.9146985E-007, 9.9149057E-007
 1.0932515E+003, 1.3193111E-002, 1.5516752E-002,-1.3159172E-001, 8.4209869E-002, 4.0893190E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6905299E-002,-1.8263051E-002, 9.8607283E-007, 9.8609343E-007
 1.0944218E+003, 1.3174872E-002, 1.4627567E-002,-1.1963920E-001, 8.6518548E-002, 4.0716343E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8276761E-003,-4.9110466E-003, 9.8086768E-007, 9.8088816E-007
 1.0956038E+003, 1.3173182E-002, 1.4240095E-002,-1.0576149E-001, 8.4857668E-002, 4.0525310E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4310203E-003, 6.9147118E-003, 9.7556016E-007, 9.7558052E-007
 1.0968328E+003, 1.3022356E-002, 1.3720241E-002,-1.1734581E-001, 8.4193225E-002, 4.0204927E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7022892E-003,-6.0079347E-003, 9.7020307E-007, 9.7022332E-007
 1.0980220E+003, 1.2886447E-002, 1.5040207E-002,-1.1389783E-001, 8.6038716E-002, 4.0053956E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6058711E-003, 4.6808073E-004, 9.6498306E-007, 9.6500318E-007
 1.0992352E+003, 1.2829740E-002, 1.5273467E-002,-1.0495843E-001, 8.6728483E-002, 3.9861317E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2302509E-002, 1.0271868E-002, 9.5971889E-007, 9.5973890E-007
 1.1004075E+003, 1.2827494E-002, 1.4205392E-002,-1.3156652E-001, 8.6375954E-002, 3.9589320E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5192307E-002,-1.7761788E-002, 9.5438252E-007, 9.5440241E-007
 1.1016381E+003, 1.2756971E-002, 1.4613234E-002,-1.1426381E-001, 8.6014315E-002, 3.9396565E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7391724E-004,-4.8532076E-004, 9.4927689E-007, 9.4929666E-007
 1.1028134E+003, 1.2564976E-002, 1.4548606E-002,-1.1589981E-001, 8.5285450E-002, 3.9210040E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0944973E-004,-3.1086800E-003, 9.4417239E-007, 9.4419205E-007
 1.1040093E+003, 1.2677751E-002, 1.4563233E-002,-1.0510462E-001, 8.4289633E-002, 3.9017768E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0520393E-002, 6.8161714E-003, 9.3918209E-007, 9.3920164E-007
 1.1052664E+003, 1.2442901E-002, 1.4982495E-002,-1.0720800E-001, 8.5023588E-002, 3.8834146E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0711359E-003, 5.6293211E-003, 9.3397019E-007, 9.3398962E-007
 1.1064380E+003, 1.2484838E-002, 1.4380124E-002,-1.3758827E-001, 8.4326162E-002, 3.8573814E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2621419E-002,-2.6011410E-002, 9.2890925E-007, 9.2892857E-007
 1.1076222E+003, 1.2352465E-002, 1.5367620E-002,-1.0956850E-001, 8.4690755E-002, 3.8378458E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2034879E-003, 3.2261275E-003, 9.2405493E-007, 9.2407414E-007
 1.1088090E+003, 1.2369002E-002, 1.5110884E-002,-1.1347301E-001, 8.5636847E-002, 3.8155624E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1295336E-004, 2.5277197E-005, 9.1925333E-007, 9.1927243E-007
 1.1100509E+003, 1.2257724E-002, 1.4739853E-002,-1.2780368E-001, 8.7563163E-002, 3.7963953E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1644739E-002,-1.2863301E-002, 9.1438316E-007, 9.1440215E-007
 1.1112159E+003, 1.2190510E-002, 1.4135776E-002,-1.1383473E-001, 8.7552964E-002, 3.7762092E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9150250E-003, 4.2213623E-004, 9.0954555E-007, 9.0956443E-007
 1.1124471E+003, 1.2132900E-002, 1.5367193E-002,-1.0756926E-001, 8.5677317E-002, 3.7524176E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8779598E-003, 5.9833900E-003, 9.0478660E-007, 9.0480538E-007
 1.1136381E+003, 1.2072653E-002, 1.5033104E-002,-1.1765194E-001, 8.7116568E-002, 3.7349978E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3586352E-003,-3.0561102E-003, 9.0005375E-007, 9.0007242E-007
 1.1148324E+003, 1.1992764E-002, 1.5508410E-002,-1.1640255E-001, 8.7503705E-002, 3.7123839E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8906805E-005,-1.0264299E-003, 8.9539990E-007, 8.9541847E-007
 1.1160305E+003, 1.1965788E-002, 1.5497358E-002,-1.1934075E-001, 8.6265118E-002, 3.6951374E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5029833E-003,-5.2429731E-003, 8.9074250E-007, 8.9076096E-007
 1.1172257E+003, 1.1937435E-002, 1.5054742E-002,-1.1291883E-001, 8.8184912E-002, 3.6788110E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5070016E-003, 2.6261388E-003, 8.8615511E-007, 8.8617346E-007
 1.1184436E+003, 1.1826435E-002, 1.4595308E-002,-1.1455508E-001, 8.5688509E-002, 3.6589486E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1801569E-004,-2.0789291E-003, 8.8159673E-007, 8.8161499E-007
 1.1196172E+003, 1.1644283E-002, 1.4032604E-002,-1.1070348E-001, 8.4701051E-002, 3.6479078E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4329771E-003, 3.9250918E-005, 8.7713635E-007, 8.7715450E-007
 1.1208147E+003, 1.1750362E-002, 1.5393876E-002,-1.0557851E-001, 8.5620878E-002, 3.6278257E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0374570E-002, 7.5493904E-003, 8.7276947E-007, 8.7278753E-007
 1.1220309E+003, 1.1643194E-002, 1.4644584E-002,-1.2365020E-001, 8.5126161E-002, 3.6081967E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6864450E-003,-1.1875443E-002, 8.6816875E-007, 8.6818671E-007
 1.1232195E+003, 1.1626983E-002, 1.5084354E-002,-1.1227085E-001, 8.7016195E-002, 3.5909861E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5647938E-003, 1.8157854E-003, 8.6365334E-007, 8.6367120E-007
 1.1244373E+003, 1.1393948E-002, 1.5529270E-002,-1.0659104E-001, 8.5304473E-002, 3.5796129E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0849348E-003, 5.9946093E-003, 8.5919247E-007, 8.5921023E-007
 1.1256066E+003, 1.1459943E-002, 1.5507721E-002,-1.0919050E-001, 8.4749025E-002, 3.5572855E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3730018E-003, 2.8819142E-003, 8.5483434E-007, 8.5485200E-007
 1.1268177E+003, 1.1443033E-002, 1.5493507E-002,-1.3312476E-001, 8.4412191E-002, 3.5330566E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8782638E-002,-2.1422721E-002, 8.5050321E-007, 8.5052077E-007
 1.1280095E+003, 1.1388512E-002, 1.5501950E-002,-1.0831807E-001, 8.4743483E-002, 3.5171523E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5131279E-003, 3.6675886E-003, 8.4632611E-007, 8.4634358E-007
 1.1292198E+003, 1.1267541E-002, 1.5556697E-002,-1.2229237E-001, 8.5844039E-002, 3.4967431E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1729934E-003,-9.2744185E-003, 8.4217240E-007, 8.4218978E-007
 1.1304142E+003, 1.1254518E-002, 1.5531414E-002,-1.0881655E-001, 8.6805645E-002, 3.4761530E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3920141E-003, 5.1226380E-003, 8.3798213E-007, 8.3799942E-007
 1.1316141E+003, 1.1207791E-002, 1.5520565E-002,-1.0943936E-001, 8.6604088E-002, 3.4662938E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8962177E-003, 4.2397167E-003, 8.3379975E-007, 8.3381694E-007
 1.1328610E+003, 1.1040276E-002, 1.5546359E-002,-1.0968753E-001, 8.5351244E-002, 3.4473120E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0446425E-003, 2.5950771E-003, 8.2955421E-007, 8.2957131E-007
 1.1340150E+003, 1.1081388E-002, 1.5508713E-002,-1.2427252E-001, 8.6188168E-002, 3.4309233E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7482923E-003,-1.1151162E-002, 8.2542121E-007, 8.2543822E-007
 1.1352225E+003, 1.1050811E-002, 1.5428965E-002,-1.0566155E-001, 8.5422515E-002, 3.4216022E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2455836E-003, 6.5829062E-003, 8.2140735E-007, 8.2142426E-007
 1.1364199E+003, 1.0920557E-002, 1.5313553E-002,-1.1372197E-001, 8.5857420E-002, 3.3984824E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4587932E-004,-1.2905939E-003, 8.1725614E-007, 8.1727297E-007
 1.1376228E+003, 1.0986036E-002, 1.5007770E-002,-1.2104843E-001, 8.4793603E-002, 3.3799343E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0544055E-003,-9.9230282E-003, 8.1320375E-007, 8.1322049E-007
 1.1388447E+003, 1.0810896E-002, 1.5529330E-002,-1.1387570E-001, 8.5176780E-002, 3.3625386E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0474160E-003,-2.0224410E-003, 8.0915145E-007, 8.0916809E-007
 1.1400121E+003, 1.0773611E-002, 1.5403979E-002,-1.2481971E-001, 8.7282417E-002, 3.3470584E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0209044E-002,-1.1024996E-002, 8.0515978E-007, 8.0517634E-007
 1.1412295E+003, 1.0753588E-002, 1.5556055E-002,-1.0706715E-001, 8.8016489E-002, 3.3257198E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7183111E-003, 7.5915548E-003, 8.0117029E-007, 8.0118676E-007
 1.1424412E+003, 1.0638171E-002, 1.5500549E-002,-1.1298010E-001, 8.4909631E-002, 3.3151355E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6930297E-004,-1.6002334E-003, 7.9714037E-007, 7.9715675E-007
 1.1436090E+003, 1.0663218E-002, 1.5526194E-002,-1.1280275E-001, 8.6584499E-002, 3.2990462E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2866543E-003, 3.0106594E-004, 7.9328475E-007, 7.9330104E-007
 1.1448003E+003, 1.0628383E-002, 1.5529223E-002,-1.1839393E-001, 8.8623183E-002, 3.2838516E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4515511E-004,-3.2847581E-003, 7.8940467E-007, 7.8942087E-007
 1.1460151E+003, 1.0503834E-002, 1.5533438E-002,-1.1010854E-001, 8.5685346E-002, 3.2698064E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3391860E-003, 1.9410607E-003, 7.8549639E-007, 7.8551252E-007
 1.1472067E+003, 1.0434376E-002, 1.5528088E-002,-1.1155629E-001, 8.4966237E-002, 3.2579958E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1906487E-004,-3.0178822E-004, 7.8174646E-007, 7.8176250E-007
 1.1484288E+003, 1.0499172E-002, 1.5486554E-002,-1.0217198E-001, 8.5536853E-002, 3.2406939E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1912077E-002, 9.6746733E-003, 7.7790997E-007, 7.7792593E-007
 1.1496180E+003, 1.0332400E-002, 1.5575729E-002,-1.1862713E-001, 8.5254289E-002, 3.2254433E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6972406E-003,-7.1421669E-003, 7.7407138E-007, 7.7408725E-007
 1.1508097E+003, 1.0407528E-002, 1.5457674E-002,-1.0450013E-001, 8.5308906E-002, 3.2005875E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2248145E-003, 6.9940355E-003, 7.7032486E-007, 7.7034065E-007
 1.1520199E+003, 1.0193582E-002, 1.5553444E-002,-1.2439524E-001, 8.3649694E-002, 3.1940148E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2512894E-002,-1.4679122E-002, 7.6661621E-007, 7.6663192E-007
 1.1532535E+003, 1.0232160E-002, 1.5560739E-002,-1.0782732E-001, 8.4505830E-002, 3.1769649E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1229685E-003, 2.7891020E-003, 7.6287839E-007, 7.6289401E-007
 1.1544399E+003, 1.0187707E-002, 1.5583951E-002,-1.0708907E-001, 8.4421385E-002, 3.1604635E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9476945E-003, 3.4200195E-003, 7.5911616E-007, 7.5913171E-007
 1.1556052E+003, 1.0149364E-002, 1.5532112E-002,-1.3166017E-001, 8.6266590E-002, 3.1461398E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7444810E-002,-1.9397486E-002, 7.5541285E-007, 7.5542831E-007
 1.1568474E+003, 9.9960035E-003, 1.5517325E-002,-9.4526278E-002, 8.4775983E-002, 3.1338576E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8860130E-002, 1.6076419E-002, 7.5177777E-007, 7.5179316E-007
 1.1580286E+003, 1.0074054E-002, 1.5526994E-002,-1.2608647E-001, 8.7166629E-002, 3.1157962E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0378361E-002,-1.3007218E-002, 7.4801890E-007, 7.4803420E-007
 1.1592504E+003, 9.9580901E-003, 1.5505593E-002,-1.1743476E-001, 8.6132058E-002, 3.0959990E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6189667E-003,-5.5294149E-003, 7.4438863E-007, 7.4440385E-007
 1.1604481E+003, 9.9317555E-003, 1.5581981E-002,-1.1539566E-001, 8.7309224E-002, 3.0872865E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6135251E-003,-2.2639717E-003, 7.4075938E-007, 7.4077452E-007
 1.1616390E+003, 9.9091969E-003, 1.5512056E-002,-1.0658578E-001, 8.6336385E-002, 3.0672216E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1846030E-003, 5.4785829E-003, 7.3715216E-007, 7.3716723E-007
 1.1628444E+003, 9.8403504E-003, 1.5544468E-002,-1.2386424E-001, 8.5976146E-002, 3.0532897E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0274520E-002,-1.2197941E-002, 7.3365071E-007, 7.3366570E-007
 1.1640381E+003, 9.7887668E-003, 1.5532872E-002,-1.1447503E-001, 8.6301613E-002, 3.0370687E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7755630E-003,-2.5480703E-003, 7.3018600E-007, 7.3020091E-007
 1.1652247E+003, 9.7769689E-003, 1.5595509E-002,-1.1219095E-001, 8.7793670E-002, 3.0287544E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0162124E-003, 1.2780754E-003, 7.2674819E-007, 7.2676302E-007
 1.1664086E+003, 9.6521532E-003, 1.5543638E-002,-1.1232214E-001, 8.4957494E-002, 3.0149887E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2117157E-004,-1.8673504E-003, 7.2330488E-007, 7.2331964E-007
 1.1676433E+003, 9.6618396E-003, 1.5566527E-002,-9.3770196E-002, 8.5425897E-002, 3.0054987E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8222632E-002, 1.7184618E-002, 7.1995941E-007, 7.1997410E-007
 1.1688209E+003, 9.5805319E-003, 1.5522546E-002,-1.3468604E-001, 8.6531099E-002, 2.9826710E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0580530E-002,-2.2753595E-002, 7.1652612E-007, 7.1654073E-007
 1.1700033E+003, 9.6117996E-003, 1.5504420E-002,-1.1494104E-001, 8.7122080E-002, 2.9738939E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1159216E-003,-2.4053480E-003, 7.1321288E-007, 7.1322742E-007
 1.1712183E+003, 9.4871980E-003, 1.5527830E-002,-1.1028449E-001, 8.5499907E-002, 2.9546412E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0173988E-003, 5.2590895E-004, 7.0986104E-007, 7.0987551E-007
 1.1724410E+003, 9.5035668E-003, 1.5550523E-002,-1.1066406E-001, 8.5756200E-002, 2.9431546E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5200517E-003, 4.4054524E-004, 7.0655217E-007, 7.0656657E-007
 1.1736039E+003, 9.4373444E-003, 1.5544463E-002,-1.1490503E-001, 8.6949084E-002, 2.9329466E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9896355E-003,-2.6808399E-003, 7.0331360E-007, 7.0332793E-007
 1.1748470E+003, 9.3987628E-003, 1.5522022E-002,-1.1365654E-001, 8.5162104E-002, 2.9154520E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6564626E-003,-3.2821070E-003, 7.0000420E-007, 7.0001845E-007
 1.1760215E+003, 9.2700019E-003, 1.5596111E-002,-1.1189542E-001, 8.7201504E-002, 2.9046696E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4161703E-003, 4.6266669E-004, 6.9669336E-007, 6.9670754E-007
 1.1772382E+003, 9.3681613E-003, 1.5549061E-002,-1.0795321E-001, 8.6096634E-002, 2.8882844E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1223745E-003, 3.3494762E-003, 6.9342192E-007, 6.9343603E-007
 1.1784376E+003, 9.2120633E-003, 1.5517914E-002,-1.1576241E-001, 8.7838403E-002, 2.8772754E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9177191E-003,-2.9063037E-003, 6.9022483E-007, 6.9023887E-007
 1.1796075E+003, 9.2352818E-003, 1.5524931E-002,-1.1714269E-001, 8.6987587E-002, 2.8612495E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3374797E-003,-5.1087676E-003, 6.8699563E-007, 6.8700960E-007
 1.1808149E+003, 9.1387522E-003, 1.5532990E-002,-1.1533587E-001, 8.7379125E-002, 2.8483109E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6388672E-003,-3.0001671E-003, 6.8386118E-007, 6.8387508E-007
 1.1820305E+003, 9.1114874E-003, 1.5590660E-002,-1.0790154E-001, 8.7323654E-002, 2.8371556E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4019648E-003, 4.4079776E-003, 6.8065137E-007, 6.8066520E-007
 1.1832084E+003, 9.1518119E-003, 1.5590515E-002,-1.0091268E-001, 8.5875471E-002, 2.8224565E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3910031E-002, 9.9873646E-003, 6.7741384E-007, 6.7742760E-007
 1.1844341E+003, 9.0017706E-003, 1.5531714E-002,-1.2823510E-001, 8.4421254E-002, 2.8102338E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8809319E-002,-1.8999341E-002, 6.7428094E-007, 6.7429463E-007
 1.1856339E+003, 8.9473833E-003, 1.5513017E-002,-1.1349005E-001, 8.5542331E-002, 2.7966796E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2659350E-003,-3.2076560E-003, 6.7122646E-007, 6.7124009E-007
 1.1868398E+003, 8.9748249E-003, 1.5555295E-002,-1.0397695E-001, 8.6323778E-002, 2.7876575E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3671858E-003, 7.1557167E-003, 6.6821149E-007, 6.6822505E-007
 1.1880541E+003, 8.9467960E-003, 1.5556713E-002,-1.1745758E-001, 8.6973530E-002, 2.7717026E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0000500E-003,-5.7033712E-003, 6.6514823E-007, 6.6516172E-007
 1.1892067E+003, 8.8411510E-003, 1.5558694E-002,-1.0864526E-001, 8.5546667E-002, 2.7599646E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4552661E-003, 1.5772490E-003, 6.6211773E-007, 6.6213117E-007
