s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 7.2002802E+002, 1.0198738E+000,-2.8542927E-001,-7.7908411E-001, 8.5705834E-003, 2.0351389E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8261524E-003,-1.5717568E-002, 7.0536455E-005, 7.4878623E-005
 7.2123126E+002, 1.0160137E+000,-2.7079816E-001,-7.6840652E-001,-4.2717082E-004, 2.2147934E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1077220E-002,-1.4702156E-003, 7.0556668E-005, 7.4802884E-005
 7.2242145E+002, 1.0206871E+000,-2.8178755E-001,-8.0965659E-001, 3.4896811E-003, 2.1221534E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4498742E-002,-4.6045864E-002, 7.0569494E-005, 7.4720069E-005
 7.2362921E+002, 1.0242924E+000,-2.7735001E-001,-8.1505930E-001, 9.1250437E-003, 2.0621198E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3154894E-002,-3.8370672E-002, 7.0584867E-005, 7.4639170E-005
 7.2480072E+002, 1.0256959E+000,-2.7870222E-001,-7.3189928E-001, 4.0561645E-003, 1.9773219E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3363994E-002, 3.8923792E-002, 7.0600257E-005, 7.4558885E-005
 7.2602045E+002, 1.0208695E+000,-2.8475681E-001,-8.2637724E-001, 1.8926714E-002, 2.0994271E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8889896E-002,-5.0343602E-002, 7.0616345E-005, 7.4478604E-005
 7.2722650E+002, 1.0224897E+000,-2.7911260E-001,-7.5789098E-001, 1.3056189E-002, 2.0840316E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1818135E-002, 1.9382669E-002, 7.0627092E-005, 7.4391510E-005
 7.2841022E+002, 1.0178216E+000,-2.7680530E-001,-8.2075139E-001, 7.3595136E-003, 2.2144014E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1428163E-002,-5.0231570E-002, 7.0634163E-005, 7.4302543E-005
 7.2960052E+002, 1.0191262E+000,-2.7924198E-001,-7.6954567E-001, 6.0728053E-003, 2.1835253E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7180741E-002,-1.7533471E-003, 7.0638916E-005, 7.4211743E-005
 7.3080273E+002, 1.0222631E+000,-2.8290435E-001,-8.1711955E-001, 2.0081829E-003, 2.1636376E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7273385E-002,-5.4116257E-002, 7.0645287E-005, 7.4122400E-005
 7.3201593E+002, 1.0169338E+000,-2.7894294E-001,-8.0327575E-001, 1.2620744E-002, 2.0927604E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9734482E-002,-3.1736581E-002, 7.0657562E-005, 7.4038330E-005
 7.3322040E+002, 1.0243744E+000,-2.8397465E-001,-7.9189288E-001, 1.5711092E-002, 2.0790513E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7793991E-003,-1.4991573E-002, 7.0672007E-005, 7.3956942E-005
 7.3442822E+002, 1.0193315E+000,-2.7598441E-001,-7.4154881E-001, 1.8138166E-002, 2.1835878E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2080373E-002, 4.1772322E-002, 7.0683427E-005, 7.3873464E-005
 7.3560364E+002, 1.0212871E+000,-2.7544161E-001,-7.2305583E-001, 7.0903091E-003, 2.1799606E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5779413E-002, 5.1679582E-002, 7.0683965E-005, 7.3781223E-005
 7.3682568E+002, 1.0243863E+000,-2.8920710E-001,-8.8710187E-001, 4.1304255E-003, 2.1297931E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0483923E-001,-1.2649431E-001, 7.0679620E-005, 7.3684112E-005
 7.3801660E+002, 1.0280224E+000,-2.7647452E-001,-7.3545145E-001, 5.9071507E-003, 2.0788435E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8974654E-002, 4.2791999E-002, 7.0674968E-005, 7.3587290E-005
 7.3922803E+002, 1.0196476E+000,-2.7680224E-001,-7.8856964E-001, 1.0092655E-002, 2.0726930E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9258278E-003,-1.4904659E-002, 7.0674273E-005, 7.3496008E-005
 7.4041266E+002, 1.0276385E+000,-2.8851785E-001,-8.3021326E-001, 1.0376431E-002, 2.0608397E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3922746E-002,-6.0107751E-002, 7.0675444E-005, 7.3408009E-005
 7.4160120E+002, 1.0283033E+000,-2.7866996E-001,-8.0295340E-001, 1.2942922E-002, 2.0466618E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5018292E-002,-1.9910535E-002, 7.0679081E-005, 7.3324656E-005
 7.4281329E+002, 1.0232928E+000,-2.8593824E-001,-7.8275709E-001, 1.3654932E-002, 1.9742868E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5050096E-003,-1.2004776E-002, 7.0686132E-005, 7.3245056E-005
 7.4403070E+002, 1.0239722E+000,-2.7990155E-001,-7.8149057E-001, 1.5956275E-002, 1.9998639E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3544191E-003,-1.4650395E-003, 7.0701230E-005, 7.3174037E-005
 7.4522412E+002, 1.0270277E+000,-2.8490246E-001,-7.5521475E-001, 1.2449598E-002, 2.0507327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4290258E-002, 1.9867418E-002, 7.0724317E-005, 7.3113210E-005
 7.4642023E+002, 1.0261771E+000,-2.7991316E-001,-7.9452660E-001, 1.2192069E-002, 2.0326219E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1337367E-004,-1.5744386E-002, 7.0755221E-005, 7.3062631E-005
 7.4761389E+002, 1.0265965E+000,-2.7711827E-001,-8.3229576E-001, 1.1529852E-002, 2.0702838E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7072835E-002,-5.0584840E-002, 7.0798473E-005, 7.3026095E-005
 7.4881677E+002, 1.0255435E+000,-2.8533993E-001,-7.8745818E-001, 2.1783201E-002, 2.0546541E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3780036E-003,-4.9248857E-003, 7.0852726E-005, 7.3001931E-005
 7.5002893E+002, 1.0233655E+000,-2.7804344E-001,-7.9953288E-001, 7.4043787E-003, 2.0513724E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4027513E-003,-2.6292761E-002, 7.0918883E-005, 7.2991096E-005
 7.5123267E+002, 1.0301756E+000,-2.7915966E-001,-7.6736791E-001, 1.2920804E-002, 1.9854712E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2299344E-002, 1.6423531E-002, 7.0993505E-005, 7.2990368E-005
 7.5242169E+002, 1.0353698E+000,-2.8596031E-001,-7.8287048E-001, 1.6292787E-002, 2.0865390E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0503538E-002, 3.6972066E-003, 7.1075395E-005, 7.2999516E-005
 7.5360016E+002, 1.0297548E+000,-2.7959591E-001,-8.0258086E-001, 1.8271425E-002, 2.0328820E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1195187E-003,-1.3821766E-002, 7.1163031E-005, 7.3016998E-005
 7.5480878E+002, 1.0311934E+000,-2.8687963E-001,-7.9645264E-001, 9.7279990E-003, 2.0943011E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6360204E-003,-2.1467879E-002, 7.1254195E-005, 7.3039505E-005
 7.5601874E+002, 1.0382958E+000,-2.8252777E-001,-7.9301137E-001, 3.6189718E-003, 2.0675855E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6366049E-003,-1.2948547E-002, 7.1349433E-005, 7.3066978E-005
 7.5722833E+002, 1.0334310E+000,-2.8031531E-001,-8.2197458E-001, 2.4180904E-002, 2.0840730E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9571755E-002,-2.3837207E-002, 7.1449942E-005, 7.3101659E-005
 7.5841394E+002, 1.0444110E+000,-2.9285381E-001,-8.0693613E-001, 1.3721246E-002, 2.0205794E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1948390E-003,-2.1451927E-002, 7.1554259E-005, 7.3142897E-005
 7.5961902E+002, 1.0359593E+000,-2.8123037E-001,-7.7114654E-001, 1.1739553E-002, 2.0956398E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8314595E-002, 1.6278353E-002, 7.1666576E-005, 7.3194027E-005
 7.6083026E+002, 1.0398095E+000,-2.8764100E-001,-8.0081146E-001, 1.0803876E-002, 2.0559261E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2479605E-003,-1.7279840E-002, 7.1783592E-005, 7.3251313E-005
 7.6202051E+002, 1.0418364E+000,-2.8349931E-001,-8.4258289E-001, 6.0022465E-003, 2.0905806E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8109973E-002,-5.7337767E-002, 7.1902612E-005, 7.3312825E-005
 7.6322034E+002, 1.0418461E+000,-2.9090882E-001,-7.9343598E-001, 9.6838727E-003, 2.0005026E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6936989E-003,-1.2809817E-002, 7.2024524E-005, 7.3379389E-005
 7.6440790E+002, 1.0473738E+000,-2.8386129E-001,-8.1273844E-001, 4.3980771E-003, 2.0190435E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2643201E-003,-2.4637396E-002, 7.2150457E-005, 7.3451933E-005
 7.6561621E+002, 1.0515852E+000,-2.9076896E-001,-8.0996098E-001, 2.2841491E-002, 1.9652098E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3234831E-003,-6.6511336E-003, 7.2280601E-005, 7.3530324E-005
 7.6680200E+002, 1.0488421E+000,-2.8694943E-001,-7.9828744E-001, 2.1099916E-002, 1.8980283E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5183477E-003, 3.6853762E-003, 7.2415017E-005, 7.3614849E-005
 7.6802203E+002, 1.0521040E+000,-2.8767097E-001,-8.2128518E-001, 2.0270791E-002, 2.0504676E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8968456E-003,-1.6076681E-002, 7.2553702E-005, 7.3705177E-005
 7.6922461E+002, 1.0548034E+000,-2.8971534E-001,-7.6805680E-001, 1.5414837E-002, 2.0601903E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6992570E-002, 3.3048033E-002, 7.2695471E-005, 7.3800062E-005
 7.7042487E+002, 1.0600272E+000,-2.9133979E-001,-8.7021571E-001, 2.2343970E-002, 2.0387094E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3290961E-002,-5.8797197E-002, 7.2843065E-005, 7.3902880E-005
 7.7161188E+002, 1.0573846E+000,-2.8924532E-001,-7.8987989E-001, 2.2569922E-002, 1.9819661E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9301593E-002, 2.0648954E-002, 7.2998581E-005, 7.4015583E-005
 7.7280780E+002, 1.0665467E+000,-2.9599497E-001,-8.4081108E-001, 1.8993431E-002, 2.0572828E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9633098E-002,-3.0693082E-002, 7.3162269E-005, 7.4138100E-005
 7.7403125E+002, 1.0591970E+000,-2.9109781E-001,-7.9996570E-001, 1.4342001E-002, 2.1477222E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7606416E-002, 3.9527150E-003, 7.3337573E-005, 7.4273279E-005
 7.7520477E+002, 1.0711839E+000,-2.9120436E-001,-7.6287997E-001, 7.0010963E-003, 2.0901330E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8493515E-002, 4.5002002E-002, 7.3516722E-005, 7.4414196E-005
 7.7640955E+002, 1.0648347E+000,-2.9762116E-001,-8.5992475E-001, 1.1949240E-002, 2.0377600E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1892674E-002,-6.0384351E-002, 7.3701480E-005, 7.4562463E-005
 7.7760455E+002, 1.0736935E+000,-2.9194707E-001,-8.6467954E-001, 1.5479382E-002, 2.0869617E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8472664E-002,-4.6584146E-002, 7.3894247E-005, 7.4719899E-005
 7.7881879E+002, 1.0745918E+000,-3.0858757E-001,-7.5270890E-001, 7.7688720E-003, 2.1255817E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0419570E-002, 4.2319969E-002, 7.4091256E-005, 7.4882861E-005
 7.8000104E+002, 1.0767564E+000,-2.8532898E-001,-7.9159020E-001, 6.7562052E-003, 2.1563744E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1046586E-002, 2.8157166E-002, 7.4289617E-005, 7.5048725E-005
 7.8123560E+002, 1.0766281E+000,-2.9770433E-001,-9.0010445E-001, 2.8036317E-003, 2.1153628E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4499993E-002,-9.7223446E-002, 7.4488631E-005, 7.5216317E-005
 7.8240491E+002, 1.0872319E+000,-2.9578262E-001,-7.8795855E-001,-6.9071622E-003, 2.1464157E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3535480E-002, 1.8047700E-002, 7.4684526E-005, 7.5382278E-005
 7.8361359E+002, 1.0798687E+000,-2.9786595E-001,-8.0933219E-001, 1.2147617E-003, 2.2100651E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2032150E-002,-4.0140567E-003, 7.4877614E-005, 7.5546888E-005
 7.8481439E+002, 1.0760220E+000,-2.9509438E-001,-8.5076057E-001,-2.5591186E-002, 2.1923392E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3315111E-002,-7.3500705E-002, 7.5067151E-005, 7.5708826E-005
 7.8604211E+002, 1.0748594E+000,-2.8719138E-001,-8.2276480E-001,-3.8548514E-002, 2.2779197E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4312650E-003,-5.0866062E-002, 7.5253033E-005, 7.5868084E-005
 7.8722125E+002, 1.0761535E+000,-2.9857300E-001,-8.3901803E-001,-3.4096722E-002, 2.2241795E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4750574E-002,-7.3292498E-002, 7.5433835E-005, 7.6023537E-005
 7.8843494E+002, 1.0931833E+000,-2.9747414E-001,-8.2198832E-001,-4.4405569E-003, 2.2211880E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1248471E-002,-8.5077944E-003, 7.5610635E-005, 7.6176185E-005
 7.8962598E+002, 1.0948430E+000,-3.0639496E-001,-8.1805257E-001,-2.1734389E-003, 2.1713987E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8395600E-003,-1.0064016E-002, 7.5780220E-005, 7.6322489E-005
 7.9082513E+002, 1.1003785E+000,-2.9930019E-001,-8.2309922E-001, 1.4950936E-002, 2.2091913E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5270709E-002, 1.5021913E-002, 7.5939213E-005, 7.6459352E-005
 7.9203058E+002, 1.1010312E+000,-2.9892944E-001,-8.3952373E-001, 1.2022439E-002, 2.2665129E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0251163E-002,-2.7344015E-003, 7.6086013E-005, 7.6584849E-005
 7.9322650E+002, 1.1018117E+000,-3.0848558E-001,-8.1921530E-001, 9.5997369E-003, 2.1488936E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7077005E-002, 5.1995455E-003, 7.6224093E-005, 7.6702562E-005
 7.9443243E+002, 1.1130871E+000,-3.0334572E-001,-9.0558923E-001, 1.8742652E-002, 2.2212519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0683341E-002,-5.4892645E-002, 7.6361124E-005, 7.6820064E-005
 7.9562109E+002, 1.1118287E+000,-3.0881090E-001,-8.5216275E-001,-3.2310729E-003, 2.1248111E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0034777E-002,-3.1127910E-002, 7.6498152E-005, 7.6938483E-005
 7.9682458E+002, 1.1128583E+000,-3.0850321E-001,-8.5930688E-001, 1.7575999E-002, 2.1460997E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2971143E-003,-1.5914764E-002, 7.6642904E-005, 7.7065404E-005
 7.9801941E+002, 1.1182132E+000,-3.0741021E-001,-8.2604759E-001, 1.0332463E-002, 2.1651749E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9303523E-002, 1.6739642E-002, 7.6794483E-005, 7.7199882E-005
 7.9920746E+002, 1.1189479E+000,-3.1281707E-001,-8.6929352E-001, 1.3662500E-002, 2.1609079E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6060099E-002,-2.7891086E-002, 7.6956679E-005, 7.7345808E-005
 8.0040680E+002, 1.1213872E+000,-3.0912462E-001,-8.6808713E-001, 1.3560952E-002, 2.1020883E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4892392E-002,-2.1242739E-002, 7.7134170E-005, 7.7507685E-005
 8.0162054E+002, 1.1203203E+000,-3.0179137E-001,-8.0934710E-001, 9.0859016E-003, 2.2538480E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4482289E-002, 4.0806190E-002, 7.7329497E-005, 7.7687911E-005
 8.0281592E+002, 1.1259592E+000,-3.1758398E-001,-8.6953743E-001, 2.5563734E-003, 2.1182049E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0219310E-002,-3.7423814E-002, 7.7537936E-005, 7.7881912E-005
 8.0401233E+002, 1.1234776E+000,-3.0397595E-001,-8.3378581E-001,-9.2065370E-003, 2.2311417E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4363201E-002,-1.1792531E-003, 7.7763351E-005, 7.8093623E-005
 8.0521613E+002, 1.1323319E+000,-3.1479001E-001,-8.9842769E-001, 3.5994873E-004, 2.1767195E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5390580E-002,-5.8758663E-002, 7.8007031E-005, 7.8324102E-005
 8.0641296E+002, 1.1355530E+000,-3.1214012E-001,-8.1647395E-001, 4.6229832E-003, 2.2097735E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7430417E-002, 3.3659697E-002, 7.8265298E-005, 7.8569753E-005
 8.0761377E+002, 1.1407787E+000,-3.0812405E-001,-8.9456436E-001,-1.4228981E-002, 2.2268388E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7903339E-002,-5.3870330E-002, 7.8538432E-005, 7.8830807E-005
 8.0881909E+002, 1.1408123E+000,-3.1808182E-001,-8.5197659E-001,-1.2031635E-002, 2.2723475E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4995181E-003,-1.8554319E-002, 7.8821948E-005, 7.9102728E-005
 8.1002423E+002, 1.1445265E+000,-3.1527933E-001,-8.4225469E-001,-6.2486418E-003, 2.3383694E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1835980E-002, 4.1275047E-003, 7.9115660E-005, 7.9385318E-005
 8.1120184E+002, 1.1545569E+000,-3.1750754E-001,-9.1462959E-001,-1.7146954E-002, 2.3557531E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0962607E-002,-7.1169684E-002, 7.9412814E-005, 7.9671931E-005
 8.1241620E+002, 1.1389007E+000,-3.1524962E-001,-8.8639101E-001,-1.2267613E-002, 2.3004756E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5357763E-002,-5.2002822E-002, 7.9711328E-005, 7.9960330E-005
 8.1360614E+002, 1.1618778E+000,-3.1295525E-001,-9.5046183E-001, 1.6916802E-002, 2.3409509E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7510926E-002,-6.1212968E-002, 8.0013085E-005, 8.0252311E-005
 8.1480383E+002, 1.1698796E+000,-3.2725154E-001,-8.0585178E-001, 1.6507587E-002, 2.2495629E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8338105E-002, 7.5779543E-002, 8.0314109E-005, 8.0544060E-005
 8.1602399E+002, 1.1735029E+000,-3.2468628E-001,-9.8750644E-001, 1.2277197E-002, 2.2005856E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7163377E-002,-1.0440672E-001, 8.0620578E-005, 8.0841520E-005
 8.1721851E+002, 1.1793334E+000,-3.2756033E-001,-8.7486590E-001, 1.9888544E-002, 2.2172400E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6223785E-002, 1.8968134E-002, 8.0927437E-005, 8.1139779E-005
 8.1841144E+002, 1.1759587E+000,-3.2936009E-001,-8.7213633E-001, 6.0230219E-003, 2.1588177E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6530794E-002, 2.0734810E-003, 8.1231782E-005, 8.1435973E-005
 8.1962201E+002, 1.1899669E+000,-3.2487638E-001,-8.9684842E-001, 6.7700797E-003, 2.3141832E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2253849E-002,-1.8460012E-003, 8.1542072E-005, 8.1738399E-005
 8.2081470E+002, 1.1926417E+000,-3.2948648E-001,-8.8903214E-001, 3.9528480E-003, 2.2786648E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7404545E-002, 8.6257504E-004, 8.1856721E-005, 8.2045512E-005
 8.2200641E+002, 1.1967927E+000,-3.3238819E-001,-9.1506613E-001, 5.4843890E-003, 2.2309369E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6889462E-002,-2.2867825E-002, 8.2177373E-005, 8.2359000E-005
 8.2320337E+002, 1.2039707E+000,-3.3780106E-001,-8.8217632E-001, 6.1016221E-003, 2.2881672E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2921733E-002, 1.2976565E-002, 8.2511322E-005, 8.2686075E-005
 8.2442505E+002, 1.1955651E+000,-3.2628783E-001,-9.4031101E-001, 7.6602993E-003, 2.4015961E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6801092E-002,-3.9357464E-002, 8.2862541E-005, 8.3030622E-005
 8.2562439E+002, 1.2042481E+000,-3.3912037E-001,-9.1754484E-001,-1.2134003E-002, 2.3914496E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1165934E-003,-4.0636632E-002, 8.3225463E-005, 8.3387151E-005
 8.2681714E+002, 1.2152634E+000,-3.2344177E-001,-9.3973953E-001, 3.6664912E-003, 2.4583049E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0642728E-003,-1.9668345E-002, 8.3601312E-005, 8.3756921E-005
 8.2800751E+002, 1.2234685E+000,-3.4240494E-001,-9.3832130E-001, 1.7963922E-002, 2.3452485E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1036871E-002,-1.5841337E-002, 8.3988851E-005, 8.4138657E-005
 8.2920422E+002, 1.2249628E+000,-3.4324570E-001,-9.2230155E-001,-4.1136745E-003, 2.4014674E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6771046E-003,-2.0683444E-002, 8.4388763E-005, 8.4533008E-005
 8.3042426E+002, 1.2313003E+000,-3.3664687E-001,-9.2188997E-001, 7.6100095E-003, 2.3507414E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0817674E-002, 3.8808910E-003, 8.4802595E-005, 8.4941433E-005
 8.3161853E+002, 1.2375957E+000,-3.4742637E-001,-9.3256518E-001, 1.1437455E-002, 2.3324038E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3400146E-003,-7.6343381E-003, 8.5221799E-005, 8.5355458E-005
 8.3282574E+002, 1.2471361E+000,-3.5020351E-001,-9.6456040E-001, 1.2834958E-002, 2.2784777E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8186690E-002,-3.2008028E-002, 8.5644000E-005, 8.5772712E-005
 8.3400165E+002, 1.2605845E+000,-3.5352264E-001,-9.2628166E-001, 1.5136137E-002, 2.3062870E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6863951E-002, 1.8979181E-002, 8.6064891E-005, 8.6188902E-005
 8.3522058E+002, 1.2521609E+000,-3.4480716E-001,-9.4830128E-001, 2.5409537E-003, 2.4757985E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8605011E-004,-1.3648556E-002, 8.6491189E-005, 8.6610661E-005
 8.3642468E+002, 1.2673262E+000,-3.4971359E-001,-9.1662413E-001,-4.8673949E-003, 2.3225933E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9474791E-002, 1.9346979E-002, 8.6925674E-005, 8.7040737E-005
 8.3760742E+002, 1.2676229E+000,-3.5700837E-001,-9.9224766E-001, 6.5665485E-003, 2.3946699E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1775273E-002,-5.1119887E-002, 8.7363846E-005, 8.7474746E-005
 8.3880145E+002, 1.2855558E+000,-3.5792446E-001,-9.3809327E-001, 4.7183958E-003, 2.4462858E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8532599E-002, 1.8719307E-002, 8.7809015E-005, 8.7915930E-005
 8.4001111E+002, 1.2851090E+000,-3.5880034E-001,-9.5207966E-001, 3.4965714E-004, 2.4505058E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2499658E-002,-9.1632400E-004, 8.8272145E-005, 8.8375190E-005
 8.4121277E+002, 1.2923028E+000,-3.6008990E-001,-1.0297601E+000, 1.5321394E-003, 2.4389071E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9590054E-002,-7.1625988E-002, 8.8746268E-005, 8.8845591E-005
 8.4240173E+002, 1.2964984E+000,-3.5862838E-001,-9.9184962E-001, 7.9869874E-003, 2.4678719E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3882082E-002,-2.1313863E-002, 8.9227760E-005, 8.9323538E-005
 8.4360626E+002, 1.2959795E+000,-3.6649407E-001,-9.4086606E-001,-1.0565541E-002, 2.4875287E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1621510E-002, 2.9291242E-003, 8.9719971E-005, 8.9812340E-005
 8.4481036E+002, 1.3167816E+000,-3.5886074E-001,-9.7505448E-001, 6.7526644E-003, 2.4436758E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1185887E-002, 1.4055808E-002, 9.0224906E-005, 9.0313977E-005
 8.4600653E+002, 1.3254102E+000,-3.7519195E-001,-9.7897469E-001,-1.3985240E-003, 2.5801745E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3532513E-002,-4.3532581E-003, 9.0741860E-005, 9.0827776E-005
 8.4723041E+002, 1.3222618E+000,-3.5594380E-001,-9.4516041E-001,-1.4199631E-002, 2.6096938E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2026304E-002, 3.3054874E-002, 9.1272318E-005, 9.1355185E-005
