s,C,g/g,1/s,W/g,W/g
 2.0970000E+004, 7.1900012E+002, 9.7247589E-001, 3.2932046E-008, 1.3172820E-003, 4.3499362E-002
 2.1000000E+004, 7.2000012E+002, 9.7247487E-001, 3.4240450E-008, 1.3696181E-003, 4.3499678E-002
 2.1030000E+004, 7.2100012E+002, 9.7247386E-001, 3.5598045E-008, 1.4239218E-003, 4.3499995E-002
 2.1060000E+004, 7.2200012E+002, 9.7247273E-001, 3.7006572E-008, 1.4802628E-003, 4.3500360E-002
 2.1090000E+004, 7.2300012E+002, 9.7247159E-001, 3.8467828E-008, 1.5387132E-003, 4.3500699E-002
 2.1120000E+004, 7.2400012E+002, 9.7247046E-001, 3.9983682E-008, 1.5993473E-003, 4.3500975E-002
 2.1150000E+004, 7.2500012E+002, 9.7246921E-001, 4.1556046E-008, 1.6622419E-003, 4.3501455E-002
 2.1180000E+004, 7.2600012E+002, 9.7246796E-001, 4.3186905E-008, 1.7274763E-003, 4.3501701E-002
 2.1210000E+004, 7.2700012E+002, 9.7246665E-001, 4.4878309E-008, 1.7951324E-003, 4.3502104E-002
 2.1240000E+004, 7.2800012E+002, 9.7246522E-001, 4.6632373E-008, 1.8652950E-003, 4.3502513E-002
 2.1270000E+004, 7.2900012E+002, 9.7246385E-001, 4.8451287E-008, 1.9380515E-003, 4.3502945E-002
 2.1300000E+004, 7.3000012E+002, 9.7246236E-001, 5.0337302E-008, 2.0134922E-003, 4.3503385E-002
 2.1330000E+004, 7.3100012E+002, 9.7246081E-001, 5.2292751E-008, 2.0917102E-003, 4.3503854E-002
 2.1360000E+004, 7.3200012E+002, 9.7245920E-001, 5.4320040E-008, 2.1728016E-003, 4.3504227E-002
 2.1390000E+004, 7.3300012E+002, 9.7245753E-001, 5.6421655E-008, 2.2568663E-003, 4.3504734E-002
 2.1420000E+004, 7.3400012E+002, 9.7245580E-001, 5.8600154E-008, 2.3440062E-003, 4.3505356E-002
 2.1450000E+004, 7.3500012E+002, 9.7245401E-001, 6.0858191E-008, 2.4343277E-003, 4.3505739E-002
 2.1480000E+004, 7.3600012E+002, 9.7245216E-001, 6.3198492E-008, 2.5279399E-003, 4.3506339E-002
 2.1510000E+004, 7.3700012E+002, 9.7245026E-001, 6.5623880E-008, 2.6249555E-003, 4.3506872E-002
 2.1540000E+004, 7.3800012E+002, 9.7244823E-001, 6.8137268E-008, 2.7254908E-003, 4.3507487E-002
 2.1570000E+004, 7.3900012E+002, 9.7244614E-001, 7.0741656E-008, 2.8296665E-003, 4.3508012E-002
 2.1600000E+004, 7.4000012E+002, 9.7244400E-001, 7.3440148E-008, 2.9376061E-003, 4.3508593E-002
 2.1630000E+004, 7.4100012E+002, 9.7244173E-001, 7.6235935E-008, 3.0494377E-003, 4.3509215E-002
 2.1660000E+004, 7.4200012E+002, 9.7243941E-001, 7.9132327E-008, 3.1652933E-003, 4.3509945E-002
 2.1690000E+004, 7.4300012E+002, 9.7243696E-001, 8.2132715E-008, 3.2853088E-003, 4.3510631E-002
 2.1720000E+004, 7.4400012E+002, 9.7243446E-001, 8.5240622E-008, 3.4096250E-003, 4.3511398E-002
 2.1750000E+004, 7.4500012E+002, 9.7243184E-001, 8.8459664E-008, 3.5383869E-003, 4.3512080E-002
 2.1780000E+004, 7.4600012E+002, 9.7242916E-001, 9.1793588E-008, 3.6717437E-003, 4.3512810E-002
 2.1810000E+004, 7.4700012E+002, 9.7242635E-001, 9.5246236E-008, 3.8098495E-003, 4.3513581E-002
 2.1840000E+004, 7.4800012E+002, 9.7242343E-001, 9.8821587E-008, 3.9528636E-003, 4.3514382E-002
 2.1870000E+004, 7.4900012E+002, 9.7242045E-001, 1.0252375E-007, 4.1009500E-003, 4.3515194E-002
 2.1900000E+004, 7.5000012E+002, 9.7241729E-001, 1.0635694E-007, 4.2542778E-003, 4.3516088E-002
 2.1930000E+004, 7.5100012E+002, 9.7241402E-001, 1.1032552E-007, 4.4130208E-003, 4.3516930E-002
 2.1960000E+004, 7.5200012E+002, 9.7241068E-001, 1.1443399E-007, 4.5773597E-003, 4.3517899E-002
 2.1990000E+004, 7.5300012E+002, 9.7240716E-001, 1.1868697E-007, 4.7474792E-003, 4.3518897E-002
 2.2020000E+004, 7.5400012E+002, 9.7240353E-001, 1.2308925E-007, 4.9235704E-003, 4.3519929E-002
 2.2050000E+004, 7.5500012E+002, 9.7239977E-001, 1.2764576E-007, 5.1058307E-003, 4.3520980E-002
 2.2080000E+004, 7.5600012E+002, 9.7239590E-001, 1.3236156E-007, 5.2944627E-003, 4.3521978E-002
 2.2110000E+004, 7.5700012E+002, 9.7239184E-001, 1.3724190E-007, 5.4896758E-003, 4.3523110E-002
 2.2140000E+004, 7.5800012E+002, 9.7238767E-001, 1.4229215E-007, 5.6916862E-003, 4.3524217E-002
 2.2170000E+004, 7.5900012E+002, 9.7238332E-001, 1.4751788E-007, 5.9007155E-003, 4.3525361E-002
 2.2200000E+004, 7.6000012E+002, 9.7237879E-001, 1.5292483E-007, 6.1169933E-003, 4.3526717E-002
 2.2230000E+004, 7.6100012E+002, 9.7237414E-001, 1.5851887E-007, 6.3407551E-003, 4.3527909E-002
 2.2260000E+004, 7.6200012E+002, 9.7236931E-001, 1.6430612E-007, 6.5722452E-003, 4.3529276E-002
 2.2290000E+004, 7.6300012E+002, 9.7236425E-001, 1.7029282E-007, 6.8117129E-003, 4.3530572E-002
 2.2320000E+004, 7.6400012E+002, 9.7235906E-001, 1.7648543E-007, 7.0594172E-003, 4.3531910E-002
 2.2350000E+004, 7.6500012E+002, 9.7235370E-001, 1.8289059E-007, 7.3156240E-003, 4.3533418E-002
 2.2380000E+004, 7.6600012E+002, 9.7234809E-001, 1.8951516E-007, 7.5806072E-003, 4.3534882E-002
 2.2410000E+004, 7.6700012E+002, 9.7234231E-001, 1.9636622E-007, 7.8546489E-003, 4.3536477E-002
 2.2440000E+004, 7.6800012E+002, 9.7233629E-001, 2.0345098E-007, 8.1380401E-003, 4.3538027E-002
 2.2470000E+004, 7.6900012E+002, 9.7233009E-001, 2.1077697E-007, 8.4310798E-003, 4.3539613E-002
 2.2500000E+004, 7.7000012E+002, 9.7232366E-001, 2.1835190E-007, 8.7340763E-003, 4.3541417E-002
 2.2530000E+004, 7.7100012E+002, 9.7231698E-001, 2.2618367E-007, 9.0473471E-003, 4.3543242E-002
 2.2560000E+004, 7.7200012E+002, 9.7231007E-001, 2.3428049E-007, 9.3712201E-003, 4.3544929E-002
 2.2590000E+004, 7.7300012E+002, 9.7230291E-001, 2.4265077E-007, 9.7060306E-003, 4.3546762E-002
 2.2620000E+004, 7.7400012E+002, 9.7229552E-001, 2.5130313E-007, 1.0052126E-002, 4.3548908E-002
 2.2650000E+004, 7.7500012E+002, 9.7228783E-001, 2.6024657E-007, 1.0409863E-002, 4.3550834E-002
 2.2680000E+004, 7.7600012E+002, 9.7227991E-001, 2.6949019E-007, 1.0779608E-002, 4.3552924E-002
 2.2710000E+004, 7.7700012E+002, 9.7227168E-001, 2.7904349E-007, 1.1161740E-002, 4.3555133E-002
 2.2740000E+004, 7.7800012E+002, 9.7226316E-001, 2.8891620E-007, 1.1556648E-002, 4.3557201E-002
 2.2770000E+004, 7.7900012E+002, 9.7225434E-001, 2.9911831E-007, 1.1964733E-002, 4.3559600E-002
 2.2800000E+004, 7.8000012E+002, 9.7224522E-001, 3.0966015E-007, 1.2386406E-002, 4.3561872E-002
 2.2830000E+004, 7.8100012E+002, 9.7223574E-001, 3.2055229E-007, 1.2822093E-002, 4.3564338E-002
 2.2860000E+004, 7.8200012E+002, 9.7222596E-001, 3.3180569E-007, 1.3272229E-002, 4.3566849E-002
 2.2890000E+004, 7.8300012E+002, 9.7221583E-001, 3.4343157E-007, 1.3737263E-002, 4.3569461E-002
 2.2920000E+004, 7.8400012E+002, 9.7220534E-001, 3.5544147E-007, 1.4217659E-002, 4.3572184E-002
 2.2950000E+004, 7.8500012E+002, 9.7219449E-001, 3.6784726E-007, 1.4713892E-002, 4.3574993E-002
 2.2980000E+004, 7.8600012E+002, 9.7218329E-001, 3.8066122E-007, 1.5226450E-002, 4.3577779E-002
 2.3010000E+004, 7.8700012E+002, 9.7217166E-001, 3.9389590E-007, 1.5755836E-002, 4.3580662E-002
 2.3040000E+004, 7.8800012E+002, 9.7215962E-001, 4.0756424E-007, 1.6302571E-002, 4.3583833E-002
 2.3070000E+004, 7.8900012E+002, 9.7214723E-001, 4.2167957E-007, 1.6867183E-002, 4.3586984E-002
 2.3100000E+004, 7.9000012E+002, 9.7213435E-001, 4.3625556E-007, 1.7450223E-002, 4.3590251E-002
 2.3130000E+004, 7.9100012E+002, 9.7212106E-001, 4.5130631E-007, 1.8052252E-002, 4.3593623E-002
 2.3160000E+004, 7.9200012E+002, 9.7210723E-001, 4.6684627E-007, 1.8673852E-002, 4.3597106E-002
 2.3190000E+004, 7.9300012E+002, 9.7209305E-001, 4.8289041E-007, 1.9315617E-002, 4.3600678E-002
 2.3220000E+004, 7.9400012E+002, 9.7207826E-001, 4.9945390E-007, 1.9978158E-002, 4.3604285E-002
 2.3250000E+004, 7.9500012E+002, 9.7206306E-001, 5.1655263E-007, 2.0662107E-002, 4.3608114E-002
 2.3280000E+004, 7.9600012E+002, 9.7204727E-001, 5.3420274E-007, 2.1368111E-002, 4.3612100E-002
 2.3310000E+004, 7.9700012E+002, 9.7203100E-001, 5.5242083E-007, 2.2096835E-002, 4.3616243E-002
 2.3340000E+004, 7.9800012E+002, 9.7201413E-001, 5.7122406E-007, 2.2848962E-002, 4.3620352E-002
 2.3370000E+004, 7.9900012E+002, 9.7199672E-001, 5.9062995E-007, 2.3625199E-002, 4.3624625E-002
 2.3400000E+004, 8.0000012E+002, 9.7197866E-001, 6.1065663E-007, 2.4426265E-002, 4.3629132E-002
