s,C,g/g,1/s,W/g,W/g
 8.3880000E+003, 7.1900037E+002, 9.6499014E-001, 3.3668549E-008, 1.3467420E-003, 1.0789789E-001
 8.4000000E+003, 7.2000037E+002, 9.6498972E-001, 3.5006241E-008, 1.4002497E-003, 1.0789815E-001
 8.4120000E+003, 7.2100037E+002, 9.6498930E-001, 3.6394226E-008, 1.4557692E-003, 1.0789849E-001
 8.4240000E+003, 7.2200037E+002, 9.6498883E-001, 3.7834287E-008, 1.5133716E-003, 1.0789888E-001
 8.4360000E+003, 7.2300037E+002, 9.6498841E-001, 3.9328263E-008, 1.5731306E-003, 1.0789914E-001
 8.4480000E+003, 7.2400037E+002, 9.6498793E-001, 4.0878056E-008, 1.6351225E-003, 1.0789944E-001
 8.4600000E+003, 7.2500037E+002, 9.6498740E-001, 4.2485631E-008, 1.6994254E-003, 1.0789988E-001
 8.4720000E+003, 7.2600037E+002, 9.6498686E-001, 4.4153015E-008, 1.7661208E-003, 1.0790024E-001
 8.4840000E+003, 7.2700037E+002, 9.6498632E-001, 4.5882306E-008, 1.8352923E-003, 1.0790057E-001
 8.4960000E+003, 7.2800037E+002, 9.6498579E-001, 4.7675663E-008, 1.9070266E-003, 1.0790101E-001
 8.5080000E+003, 7.2900037E+002, 9.6498519E-001, 4.9535323E-008, 1.9814130E-003, 1.0790141E-001
 8.5200000E+003, 7.3000037E+002, 9.6498460E-001, 5.1463594E-008, 2.0585437E-003, 1.0790185E-001
 8.5320000E+003, 7.3100037E+002, 9.6498394E-001, 5.3462859E-008, 2.1385145E-003, 1.0790224E-001
 8.5440000E+003, 7.3200037E+002, 9.6498334E-001, 5.5535580E-008, 2.2214232E-003, 1.0790274E-001
 8.5560000E+003, 7.3300037E+002, 9.6498263E-001, 5.7684293E-008, 2.3073717E-003, 1.0790323E-001
 8.5680000E+003, 7.3400037E+002, 9.6498191E-001, 5.9911621E-008, 2.3964650E-003, 1.0790368E-001
 8.5800000E+003, 7.3500037E+002, 9.6498120E-001, 6.2220280E-008, 2.4888113E-003, 1.0790418E-001
 8.5920000E+003, 7.3600037E+002, 9.6498042E-001, 6.4613054E-008, 2.5845221E-003, 1.0790477E-001
 8.6040000E+003, 7.3700037E+002, 9.6497965E-001, 6.7092827E-008, 2.6837131E-003, 1.0790531E-001
 8.6160000E+003, 7.3800037E+002, 9.6497881E-001, 6.9662583E-008, 2.7865034E-003, 1.0790582E-001
 8.6280000E+003, 7.3900037E+002, 9.6497798E-001, 7.2325385E-008, 2.8930155E-003, 1.0790639E-001
 8.6400000E+003, 7.4000037E+002, 9.6497709E-001, 7.5084408E-008, 3.0033765E-003, 1.0790704E-001
 8.6520000E+003, 7.4100037E+002, 9.6497619E-001, 7.7942929E-008, 3.1177173E-003, 1.0790771E-001
 8.6640000E+003, 7.4200037E+002, 9.6497524E-001, 8.0904314E-008, 3.2361725E-003, 1.0790832E-001
 8.6760000E+003, 7.4300037E+002, 9.6497422E-001, 8.3972040E-008, 3.3588819E-003, 1.0790892E-001
 8.6880000E+003, 7.4400037E+002, 9.6497321E-001, 8.7149715E-008, 3.4859888E-003, 1.0790965E-001
 8.7000000E+003, 7.4500037E+002, 9.6497214E-001, 9.0441034E-008, 3.6176415E-003, 1.0791042E-001
 8.7120000E+003, 7.4600037E+002, 9.6497101E-001, 9.3849820E-008, 3.7539930E-003, 1.0791110E-001
 8.7240000E+003, 7.4700037E+002, 9.6496987E-001, 9.7380017E-008, 3.8952008E-003, 1.0791191E-001
 8.7360000E+003, 7.4800037E+002, 9.6496868E-001, 1.0103569E-007, 4.0414277E-003, 1.0791275E-001
 8.7480000E+003, 7.4900037E+002, 9.6496743E-001, 1.0482103E-007, 4.1928417E-003, 1.0791354E-001
 8.7600000E+003, 7.5000037E+002, 9.6496618E-001, 1.0874037E-007, 4.3496150E-003, 1.0791439E-001
 8.7720000E+003, 7.5100037E+002, 9.6496487E-001, 1.1279816E-007, 4.5119268E-003, 1.0791524E-001
 8.7840000E+003, 7.5200037E+002, 9.6496350E-001, 1.1699900E-007, 4.6799607E-003, 1.0791618E-001
 8.7960000E+003, 7.5300037E+002, 9.6496207E-001, 1.2134764E-007, 4.8539061E-003, 1.0791720E-001
 8.8080000E+003, 7.5400037E+002, 9.6496058E-001, 1.2584896E-007, 5.0339587E-003, 1.0791817E-001
 8.8200000E+003, 7.5500037E+002, 9.6495903E-001, 1.3050798E-007, 5.2203201E-003, 1.0791919E-001
 8.8320000E+003, 7.5600037E+002, 9.6495742E-001, 1.3532993E-007, 5.4131974E-003, 1.0792020E-001
 8.8440000E+003, 7.5700037E+002, 9.6495575E-001, 1.4032014E-007, 5.6128060E-003, 1.0792133E-001
 8.8560000E+003, 7.5800037E+002, 9.6495408E-001, 1.4548412E-007, 5.8193654E-003, 1.0792251E-001
 8.8680000E+003, 7.5900037E+002, 9.6495229E-001, 1.5082759E-007, 6.0331034E-003, 1.0792364E-001
 8.8800000E+003, 7.6000037E+002, 9.6495044E-001, 1.5635636E-007, 6.2542548E-003, 1.0792487E-001
 8.8920000E+003, 7.6100037E+002, 9.6494853E-001, 1.6207652E-007, 6.4830608E-003, 1.0792604E-001
 8.9040000E+003, 7.6200037E+002, 9.6494657E-001, 1.6799424E-007, 6.7197704E-003, 1.0792746E-001
 8.9160000E+003, 7.6300037E+002, 9.6494448E-001, 1.7411598E-007, 6.9646398E-003, 1.0792867E-001
 8.9280000E+003, 7.6400037E+002, 9.6494234E-001, 1.8044832E-007, 7.2179334E-003, 1.0792997E-001
 8.9400000E+003, 7.6500037E+002, 9.6494013E-001, 1.8699808E-007, 7.4799233E-003, 1.0793153E-001
 8.9520000E+003, 7.6600037E+002, 9.6493787E-001, 1.9377225E-007, 7.7508902E-003, 1.0793298E-001
 8.9640000E+003, 7.6700037E+002, 9.6493548E-001, 2.0077806E-007, 8.0311224E-003, 1.0793446E-001
 8.9760000E+003, 7.6800037E+002, 9.6493304E-001, 2.0802295E-007, 8.3209183E-003, 1.0793611E-001
 8.9880000E+003, 7.6900037E+002, 9.6493053E-001, 2.1551458E-007, 8.6205835E-003, 1.0793772E-001
 9.0000000E+003, 7.7000037E+002, 9.6492791E-001, 2.2326084E-007, 8.9304335E-003, 1.0793938E-001
 9.0120000E+003, 7.7100037E+002, 9.6492517E-001, 2.3126985E-007, 9.2507945E-003, 1.0794110E-001
 9.0240000E+003, 7.7200037E+002, 9.6492231E-001, 2.3954996E-007, 9.5819999E-003, 1.0794300E-001
 9.0360000E+003, 7.7300037E+002, 9.6491939E-001, 2.4810984E-007, 9.9243941E-003, 1.0794489E-001
 9.0480000E+003, 7.7400037E+002, 9.6491635E-001, 2.5695832E-007, 1.0278333E-002, 1.0794666E-001
 9.0600000E+003, 7.7500037E+002, 9.6491325E-001, 2.6610451E-007, 1.0644181E-002, 1.0794866E-001
 9.0720000E+003, 7.7600037E+002, 9.6490997E-001, 2.7555785E-007, 1.1022314E-002, 1.0795075E-001
 9.0840000E+003, 7.7700037E+002, 9.6490663E-001, 2.8532801E-007, 1.1413121E-002, 1.0795286E-001
 9.0960000E+003, 7.7800037E+002, 9.6490312E-001, 2.9542497E-007, 1.1816999E-002, 1.0795503E-001
 9.1080000E+003, 7.7900037E+002, 9.6489954E-001, 3.0585892E-007, 1.2234358E-002, 1.0795738E-001
 9.1200000E+003, 7.8000037E+002, 9.6489578E-001, 3.1664050E-007, 1.2665620E-002, 1.0795971E-001
 9.1320000E+003, 7.8100037E+002, 9.6489191E-001, 3.2778050E-007, 1.3111221E-002, 1.0796217E-001
 9.1440000E+003, 7.8200037E+002, 9.6488792E-001, 3.3929015E-007, 1.3571607E-002, 1.0796452E-001
 9.1560000E+003, 7.8300037E+002, 9.6488380E-001, 3.5118092E-007, 1.4047238E-002, 1.0796720E-001
 9.1680000E+003, 7.8400037E+002, 9.6487951E-001, 3.6346466E-007, 1.4538588E-002, 1.0796978E-001
 9.1800000E+003, 7.8500037E+002, 9.6487504E-001, 3.7615357E-007, 1.5046144E-002, 1.0797240E-001
 9.1920000E+003, 7.8600037E+002, 9.6487045E-001, 3.8926015E-007, 1.5570407E-002, 1.0797539E-001
 9.2040000E+003, 7.8700037E+002, 9.6486574E-001, 4.0279730E-007, 1.6111894E-002, 1.0797830E-001
 9.2160000E+003, 7.8800037E+002, 9.6486080E-001, 4.1677828E-007, 1.6671132E-002, 1.0798128E-001
 9.2280000E+003, 7.8900037E+002, 9.6485573E-001, 4.3121673E-007, 1.7248670E-002, 1.0798448E-001
 9.2400000E+003, 7.9000037E+002, 9.6485043E-001, 4.4612671E-007, 1.7845068E-002, 1.0798764E-001
 9.2520000E+003, 7.9100037E+002, 9.6484500E-001, 4.6152260E-007, 1.8460905E-002, 1.0799104E-001
 9.2640000E+003, 7.9200037E+002, 9.6483934E-001, 4.7741929E-007, 1.9096773E-002, 1.0799444E-001
 9.2760000E+003, 7.9300037E+002, 9.6483356E-001, 4.9383203E-007, 1.9753283E-002, 1.0799791E-001
 9.2880000E+003, 7.9400037E+002, 9.6482754E-001, 5.1077654E-007, 2.0431062E-002, 1.0800167E-001
 9.3000000E+003, 7.9500037E+002, 9.6482128E-001, 5.2826891E-007, 2.1130757E-002, 1.0800539E-001
 9.3120000E+003, 7.9600037E+002, 9.6481484E-001, 5.4632579E-007, 2.1853032E-002, 1.0800922E-001
 9.3240000E+003, 7.9700037E+002, 9.6480817E-001, 5.6496418E-007, 2.2598570E-002, 1.0801334E-001
 9.3360000E+003, 7.9800037E+002, 9.6480125E-001, 5.8420176E-007, 2.3368070E-002, 1.0801750E-001
 9.3480000E+003, 7.9900037E+002, 9.6479416E-001, 6.0405642E-007, 2.4162257E-002, 1.0802173E-001
 9.3600000E+003, 8.0000037E+002, 9.6478677E-001, 6.2454677E-007, 2.4981871E-002, 1.0802623E-001
