s,C,g/g,1/s,W/g,W/g
 2.0970000E+003, 7.1900140E+002, 9.8749751E-001, 3.3843975E-008, 1.3537591E-003, 4.4163853E-001
 2.1000000E+003, 7.2000140E+002, 9.8749739E-001, 3.5188656E-008, 1.4075462E-003, 4.4163886E-001
 2.1030000E+003, 7.2100140E+002, 9.8749733E-001, 3.6583891E-008, 1.4633557E-003, 4.4163924E-001
 2.1060000E+003, 7.2200140E+002, 9.8749721E-001, 3.8031477E-008, 1.5212591E-003, 4.4163954E-001
 2.1090000E+003, 7.2300140E+002, 9.8749709E-001, 3.9533262E-008, 1.5813306E-003, 4.4163981E-001
 2.1120000E+003, 7.2400140E+002, 9.8749697E-001, 4.1091155E-008, 1.6436463E-003, 4.4164023E-001
 2.1150000E+003, 7.2500140E+002, 9.8749685E-001, 4.2707136E-008, 1.7082854E-003, 4.4164062E-001
 2.1180000E+003, 7.2600140E+002, 9.8749673E-001, 4.4383238E-008, 1.7753296E-003, 4.4164100E-001
 2.1210000E+003, 7.2700140E+002, 9.8749655E-001, 4.6121571E-008, 1.8448629E-003, 4.4164136E-001
 2.1240000E+003, 7.2800140E+002, 9.8749644E-001, 4.7924310E-008, 1.9169725E-003, 4.4164175E-001
 2.1270000E+003, 7.2900140E+002, 9.8749626E-001, 4.9793702E-008, 1.9917481E-003, 4.4164219E-001
 2.1300000E+003, 7.3000140E+002, 9.8749614E-001, 5.1732066E-008, 2.0692826E-003, 4.4164261E-001
 2.1330000E+003, 7.3100140E+002, 9.8749596E-001, 5.3741797E-008, 2.1496720E-003, 4.4164309E-001
 2.1360000E+003, 7.3200140E+002, 9.8749578E-001, 5.5825367E-008, 2.2330149E-003, 4.4164357E-001
 2.1390000E+003, 7.3300140E+002, 9.8749566E-001, 5.7985336E-008, 2.3194137E-003, 4.4164404E-001
 2.1420000E+003, 7.3400140E+002, 9.8749548E-001, 6.0224338E-008, 2.4089736E-003, 4.4164449E-001
 2.1450000E+003, 7.3500140E+002, 9.8749530E-001, 6.2545091E-008, 2.5018037E-003, 4.4164506E-001
 2.1480000E+003, 7.3600140E+002, 9.8749506E-001, 6.4950406E-008, 2.5980165E-003, 4.4164550E-001
 2.1510000E+003, 7.3700140E+002, 9.8749489E-001, 6.7443189E-008, 2.6977276E-003, 4.4164616E-001
 2.1540000E+003, 7.3800140E+002, 9.8749471E-001, 7.0026417E-008, 2.8010570E-003, 4.4164678E-001
 2.1570000E+003, 7.3900140E+002, 9.8749447E-001, 7.2703195E-008, 2.9081281E-003, 4.4164729E-001
 2.1600000E+003, 7.4000140E+002, 9.8749423E-001, 7.5476706E-008, 3.0190684E-003, 4.4164789E-001
 2.1630000E+003, 7.4100140E+002, 9.8749399E-001, 7.8350226E-008, 3.1340094E-003, 4.4164866E-001
 2.1660000E+003, 7.4200140E+002, 9.8749375E-001, 8.1327165E-008, 3.2530869E-003, 4.4164926E-001
 2.1690000E+003, 7.4300140E+002, 9.8749352E-001, 8.4411020E-008, 3.3764408E-003, 4.4164985E-001
 2.1720000E+003, 7.4400140E+002, 9.8749328E-001, 8.7605393E-008, 3.5042160E-003, 4.4165072E-001
 2.1750000E+003, 7.4500140E+002, 9.8749298E-001, 9.0914014E-008, 3.6365609E-003, 4.4165143E-001
 2.1780000E+003, 7.4600140E+002, 9.8749274E-001, 9.4340734E-008, 3.7736297E-003, 4.4165209E-001
 2.1810000E+003, 7.4700140E+002, 9.8749244E-001, 9.7889512E-008, 3.9155805E-003, 4.4165289E-001
 2.1840000E+003, 7.4800140E+002, 9.8749214E-001, 1.0156443E-007, 4.0625776E-003, 4.4165379E-001
 2.1870000E+003, 7.4900140E+002, 9.8749185E-001, 1.0536971E-007, 4.2147888E-003, 4.4165468E-001
 2.1900000E+003, 7.5000140E+002, 9.8749149E-001, 1.0930971E-007, 4.3723886E-003, 4.4165549E-001
 2.1930000E+003, 7.5100140E+002, 9.8749119E-001, 1.1338890E-007, 4.5355563E-003, 4.4165644E-001
 2.1960000E+003, 7.5200140E+002, 9.8749083E-001, 1.1761190E-007, 4.7044763E-003, 4.4165733E-001
 2.1990000E+003, 7.5300140E+002, 9.8749048E-001, 1.2198349E-007, 4.8793396E-003, 4.4165832E-001
 2.2020000E+003, 7.5400140E+002, 9.8749006E-001, 1.2650858E-007, 5.0603431E-003, 4.4165933E-001
 2.2050000E+003, 7.5500140E+002, 9.8748970E-001, 1.3119222E-007, 5.2476893E-003, 4.4166043E-001
 2.2080000E+003, 7.5600140E+002, 9.8748928E-001, 1.3603966E-007, 5.4415865E-003, 4.4166136E-001
 2.2110000E+003, 7.5700140E+002, 9.8748887E-001, 1.4105626E-007, 5.6422511E-003, 4.4166255E-001
 2.2140000E+003, 7.5800140E+002, 9.8748845E-001, 1.4624759E-007, 5.8499039E-003, 4.4166377E-001
 2.2170000E+003, 7.5900140E+002, 9.8748803E-001, 1.5161935E-007, 6.0647740E-003, 4.4166496E-001
 2.2200000E+003, 7.6000140E+002, 9.8748755E-001, 1.5717744E-007, 6.2870975E-003, 4.4166616E-001
 2.2230000E+003, 7.6100140E+002, 9.8748708E-001, 1.6292792E-007, 6.5171169E-003, 4.4166753E-001
 2.2260000E+003, 7.6200140E+002, 9.8748654E-001, 1.6887707E-007, 6.7550829E-003, 4.4166887E-001
 2.2290000E+003, 7.6300140E+002, 9.8748606E-001, 1.7503132E-007, 7.0012528E-003, 4.4167012E-001
 2.2320000E+003, 7.6400140E+002, 9.8748553E-001, 1.8139733E-007, 7.2558932E-003, 4.4167161E-001
 2.2350000E+003, 7.6500140E+002, 9.8748493E-001, 1.8798191E-007, 7.5192768E-003, 4.4167310E-001
 2.2380000E+003, 7.6600140E+002, 9.8748440E-001, 1.9479215E-007, 7.7916863E-003, 4.4167459E-001
 2.2410000E+003, 7.6700140E+002, 9.8748380E-001, 2.0183529E-007, 8.0734119E-003, 4.4167608E-001
 2.2440000E+003, 7.6800140E+002, 9.8748320E-001, 2.0911882E-007, 8.3647529E-003, 4.4167778E-001
 2.2470000E+003, 7.6900140E+002, 9.8748255E-001, 2.1665043E-007, 8.6660180E-003, 4.4167948E-001
 2.2500000E+003, 7.7000140E+002, 9.8748189E-001, 2.2443808E-007, 8.9775240E-003, 4.4168118E-001
 2.2530000E+003, 7.7100140E+002, 9.8748118E-001, 2.3248992E-007, 9.2995977E-003, 4.4168296E-001
 2.2560000E+003, 7.7200140E+002, 9.8748046E-001, 2.4081439E-007, 9.6325763E-003, 4.4168472E-001
 2.2590000E+003, 7.7300140E+002, 9.8747975E-001, 2.4942011E-007, 9.9768052E-003, 4.4168663E-001
 2.2620000E+003, 7.7400140E+002, 9.8747897E-001, 2.5831605E-007, 1.0332643E-002, 4.4168869E-001
 2.2650000E+003, 7.7500140E+002, 9.8747820E-001, 2.6751138E-007, 1.0700456E-002, 4.4169071E-001
 2.2680000E+003, 7.7600140E+002, 9.8747736E-001, 2.7701554E-007, 1.1080623E-002, 4.4169277E-001
 2.2710000E+003, 7.7700140E+002, 9.8747653E-001, 2.8683831E-007, 1.1473533E-002, 4.4169503E-001
 2.2740000E+003, 7.7800140E+002, 9.8747563E-001, 2.9698967E-007, 1.1879588E-002, 4.4169727E-001
 2.2770000E+003, 7.7900140E+002, 9.8747474E-001, 3.0747995E-007, 1.2299199E-002, 4.4169965E-001
 2.2800000E+003, 7.8000140E+002, 9.8747379E-001, 3.1831976E-007, 1.2732792E-002, 4.4170198E-001
 2.2830000E+003, 7.8100140E+002, 9.8747283E-001, 3.2952008E-007, 1.3180804E-002, 4.4170445E-001
 2.2860000E+003, 7.8200140E+002, 9.8747182E-001, 3.4109206E-007, 1.3643684E-002, 4.4170710E-001
 2.2890000E+003, 7.8300140E+002, 9.8747081E-001, 3.5304737E-007, 1.4121896E-002, 4.4170967E-001
 2.2920000E+003, 7.8400140E+002, 9.8746973E-001, 3.6539788E-007, 1.4615916E-002, 4.4171238E-001
 2.2950000E+003, 7.8500140E+002, 9.8746860E-001, 3.7815582E-007, 1.5126234E-002, 4.4171521E-001
 2.2980000E+003, 7.8600140E+002, 9.8746747E-001, 3.9133386E-007, 1.5653355E-002, 4.4171819E-001
 2.3010000E+003, 7.8700140E+002, 9.8746628E-001, 4.0494490E-007, 1.6197797E-002, 4.4172117E-001
 2.3040000E+003, 7.8800140E+002, 9.8746502E-001, 4.1900236E-007, 1.6760096E-002, 4.4172415E-001
 2.3070000E+003, 7.8900140E+002, 9.8746371E-001, 4.3351992E-007, 1.7340798E-002, 4.4172746E-001
 2.3100000E+003, 7.9000140E+002, 9.8746240E-001, 4.4851171E-007, 1.7940469E-002, 4.4173071E-001
 2.3130000E+003, 7.9100140E+002, 9.8746103E-001, 4.6399228E-007, 1.8559692E-002, 4.4173411E-001
 2.3160000E+003, 7.9200140E+002, 9.8745960E-001, 4.7997656E-007, 1.9199064E-002, 4.4173771E-001
 2.3190000E+003, 7.9300140E+002, 9.8745817E-001, 4.9647991E-007, 1.9859197E-002, 4.4174135E-001
 2.3220000E+003, 7.9400140E+002, 9.8745662E-001, 5.1351810E-007, 2.0540725E-002, 4.4174510E-001
 2.3250000E+003, 7.9500140E+002, 9.8745507E-001, 5.3110745E-007, 2.1244301E-002, 4.4174892E-001
 2.3280000E+003, 7.9600140E+002, 9.8745346E-001, 5.4926466E-007, 2.1970587E-002, 4.4175288E-001
 2.3310000E+003, 7.9700140E+002, 9.8745179E-001, 5.6800684E-007, 2.2720275E-002, 4.4175711E-001
 2.3340000E+003, 7.9800140E+002, 9.8745006E-001, 5.8735174E-007, 2.3494072E-002, 4.4176129E-001
 2.3370000E+003, 7.9900140E+002, 9.8744828E-001, 6.0731753E-007, 2.4292702E-002, 4.4176570E-001
 2.3400000E+003, 8.0000140E+002, 9.8744643E-001, 6.2792276E-007, 2.5116911E-002, 4.4177026E-001
