s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 4.1640000E+003, 7.1400073E+002, 9.7499603E-001, 2.7469042E-008, 1.0987617E-003, 2.1802460E-001
 4.1700000E+003, 7.1500073E+002, 9.7499585E-001, 2.8571726E-008, 1.1428691E-003, 2.1802495E-001
 4.1760000E+003, 7.1600073E+002, 9.7499567E-001, 2.9716311E-008, 1.1886525E-003, 2.1802521E-001
 4.1820000E+003, 7.1700073E+002, 9.7499549E-001, 3.0904296E-008, 1.2361719E-003, 2.1802543E-001
 4.1880000E+003, 7.1800073E+002, 9.7499532E-001, 3.2137230E-008, 1.2854893E-003, 2.1802579E-001
 4.1940000E+003, 7.1900073E+002, 9.7499508E-001, 3.3416718E-008, 1.3366687E-003, 2.1802606E-001
 4.2000000E+003, 7.2000073E+002, 9.7499490E-001, 3.4744414E-008, 1.3897766E-003, 2.1802628E-001
 4.2060000E+003, 7.2100073E+002, 9.7499466E-001, 3.6122028E-008, 1.4448812E-003, 2.1802659E-001
 4.2120000E+003, 7.2200073E+002, 9.7499448E-001, 3.7551331E-008, 1.5020532E-003, 2.1802703E-001
 4.2180000E+003, 7.2300073E+002, 9.7499424E-001, 3.9034145E-008, 1.5613659E-003, 2.1802729E-001
 4.2240000E+003, 7.2400073E+002, 9.7499400E-001, 4.0572363E-008, 1.6228945E-003, 2.1802753E-001
 4.2300000E+003, 7.2500073E+002, 9.7499377E-001, 4.2167930E-008, 1.6867173E-003, 2.1802795E-001
 4.2360000E+003, 7.2600073E+002, 9.7499347E-001, 4.3822862E-008, 1.7529145E-003, 2.1802834E-001
 4.2420000E+003, 7.2700073E+002, 9.7499323E-001, 4.5539235E-008, 1.8215695E-003, 2.1802871E-001
 4.2480000E+003, 7.2800073E+002, 9.7499293E-001, 4.7319201E-008, 1.8927681E-003, 2.1802917E-001
 4.2540000E+003, 7.2900073E+002, 9.7499263E-001, 4.9164978E-008, 1.9665991E-003, 2.1802956E-001
 4.2600000E+003, 7.3000073E+002, 9.7499233E-001, 5.1078853E-008, 2.0431541E-003, 2.1803004E-001
 4.2660000E+003, 7.3100073E+002, 9.7499204E-001, 5.3063193E-008, 2.1225279E-003, 2.1803042E-001
 4.2720000E+003, 7.3200073E+002, 9.7499174E-001, 5.5120442E-008, 2.2048177E-003, 2.1803084E-001
 4.2780000E+003, 7.3300073E+002, 9.7499138E-001, 5.7253118E-008, 2.2901248E-003, 2.1803139E-001
 4.2840000E+003, 7.3400073E+002, 9.7499102E-001, 5.9463829E-008, 2.3785534E-003, 2.1803182E-001
 4.2900000E+003, 7.3500073E+002, 9.7499067E-001, 6.1755259E-008, 2.4702104E-003, 2.1803242E-001
 4.2960000E+003, 7.3600073E+002, 9.7499031E-001, 6.4130184E-008, 2.5652074E-003, 2.1803288E-001
 4.3020000E+003, 7.3700073E+002, 9.7498989E-001, 6.6591461E-008, 2.6636585E-003, 2.1803348E-001
 4.3080000E+003, 7.3800073E+002, 9.7498947E-001, 6.9142047E-008, 2.7656821E-003, 2.1803401E-001
 4.3140000E+003, 7.3900073E+002, 9.7498906E-001, 7.1784996E-008, 2.8714000E-003, 2.1803470E-001
 4.3200000E+003, 7.4000073E+002, 9.7498864E-001, 7.4523449E-008, 2.9809379E-003, 2.1803522E-001
 4.3260000E+003, 7.4100073E+002, 9.7498816E-001, 7.7360653E-008, 3.0944264E-003, 2.1803595E-001
 4.3320000E+003, 7.4200073E+002, 9.7498769E-001, 8.0299962E-008, 3.2119986E-003, 2.1803659E-001
 4.3380000E+003, 7.4300073E+002, 9.7498721E-001, 8.3344830E-008, 3.3337935E-003, 2.1803720E-001
 4.3440000E+003, 7.4400073E+002, 9.7498667E-001, 8.6498829E-008, 3.4599532E-003, 2.1803795E-001
 4.3500000E+003, 7.4500073E+002, 9.7498620E-001, 8.9765628E-008, 3.5906252E-003, 2.1803869E-001
 4.3560000E+003, 7.4600073E+002, 9.7498560E-001, 9.3149019E-008, 3.7259609E-003, 2.1803945E-001
 4.3620000E+003, 7.4700073E+002, 9.7498506E-001, 9.6652926E-008, 3.8661172E-003, 2.1804020E-001
 4.3680000E+003, 7.4800073E+002, 9.7498447E-001, 1.0028138E-007, 4.0112552E-003, 2.1804099E-001
 4.3740000E+003, 7.4900073E+002, 9.7498387E-001, 1.0403855E-007, 4.1615423E-003, 2.1804187E-001
 4.3800000E+003, 7.5000073E+002, 9.7498322E-001, 1.0792871E-007, 4.3171491E-003, 2.1804272E-001
 4.3860000E+003, 7.5100073E+002, 9.7498256E-001, 1.1195631E-007, 4.4782530E-003, 2.1804361E-001
 4.3920000E+003, 7.5200073E+002, 9.7498184E-001, 1.1612591E-007, 4.6450365E-003, 2.1804456E-001
 4.3980000E+003, 7.5300073E+002, 9.7498119E-001, 1.2044219E-007, 4.8176884E-003, 2.1804556E-001
 4.4040000E+003, 7.5400073E+002, 9.7498041E-001, 1.2491004E-007, 4.9964022E-003, 2.1804653E-001
 4.4100000E+003, 7.5500073E+002, 9.7497964E-001, 1.2953444E-007, 5.1813782E-003, 2.1804768E-001
 4.4160000E+003, 7.5600073E+002, 9.7497886E-001, 1.3432056E-007, 5.3728223E-003, 2.1804860E-001
 4.4220000E+003, 7.5700073E+002, 9.7497803E-001, 1.3927368E-007, 5.5709477E-003, 2.1804968E-001
 4.4280000E+003, 7.5800073E+002, 9.7497720E-001, 1.4439932E-007, 5.7759727E-003, 2.1805093E-001
 4.4340000E+003, 7.5900073E+002, 9.7497630E-001, 1.4970310E-007, 5.9881243E-003, 2.1805203E-001
 4.4400000E+003, 7.6000073E+002, 9.7497541E-001, 1.5519083E-007, 6.2076338E-003, 2.1805324E-001
 4.4460000E+003, 7.6100073E+002, 9.7497445E-001, 1.6086854E-007, 6.4347419E-003, 2.1805459E-001
 4.4520000E+003, 7.6200073E+002, 9.7497350E-001, 1.6674238E-007, 6.6696955E-003, 2.1805592E-001
 4.4580000E+003, 7.6300073E+002, 9.7497243E-001, 1.7281872E-007, 6.9127493E-003, 2.1805726E-001
 4.4640000E+003, 7.6400073E+002, 9.7497141E-001, 1.7910412E-007, 7.1641649E-003, 2.1805871E-001
 4.4700000E+003, 7.6500073E+002, 9.7497028E-001, 1.8560533E-007, 7.4242135E-003, 2.1806017E-001
 4.4760000E+003, 7.6600073E+002, 9.7496915E-001, 1.9232932E-007, 7.6931734E-003, 2.1806158E-001
 4.4820000E+003, 7.6700073E+002, 9.7496802E-001, 1.9928326E-007, 7.9713305E-003, 2.1806315E-001
 4.4880000E+003, 7.6800073E+002, 9.7496676E-001, 2.0647452E-007, 8.2589816E-003, 2.1806456E-001
 4.4940000E+003, 7.6900073E+002, 9.7496551E-001, 2.1391072E-007, 8.5564293E-003, 2.1806636E-001
 4.5000000E+003, 7.7000073E+002, 9.7496420E-001, 2.2159971E-007, 8.8639883E-003, 2.1806799E-001
 4.5060000E+003, 7.7100073E+002, 9.7496283E-001, 2.2954951E-007, 9.1819810E-003, 2.1806985E-001
 4.5120000E+003, 7.7200073E+002, 9.7496146E-001, 2.3776846E-007, 9.5107388E-003, 2.1807158E-001
 4.5180000E+003, 7.7300073E+002, 9.7496003E-001, 2.4626510E-007, 9.8506054E-003, 2.1807349E-001
 4.5240000E+003, 7.7400073E+002, 9.7495848E-001, 2.5504826E-007, 1.0201931E-002, 2.1807544E-001
 4.5300000E+003, 7.7500073E+002, 9.7495693E-001, 2.6412701E-007, 1.0565081E-002, 2.1807738E-001
 4.5360000E+003, 7.7600073E+002, 9.7495532E-001, 2.7351064E-007, 1.0940426E-002, 2.1807954E-001
 4.5420000E+003, 7.7700073E+002, 9.7495365E-001, 2.8320881E-007, 1.1328354E-002, 2.1808176E-001
 4.5480000E+003, 7.7800073E+002, 9.7495192E-001, 2.9323138E-007, 1.1729256E-002, 2.1808398E-001
 4.5540000E+003, 7.7900073E+002, 9.7495013E-001, 3.0358856E-007, 1.2143544E-002, 2.1808608E-001
 4.5600000E+003, 7.8000073E+002, 9.7494829E-001, 3.1429084E-007, 1.2571634E-002, 2.1808858E-001
 4.5660000E+003, 7.8100073E+002, 9.7494638E-001, 3.2534896E-007, 1.3013959E-002, 2.1809107E-001
 4.5720000E+003, 7.8200073E+002, 9.7494435E-001, 3.3677406E-007, 1.3470963E-002, 2.1809348E-001
 4.5780000E+003, 7.8300073E+002, 9.7494233E-001, 3.4857754E-007, 1.3943102E-002, 2.1809623E-001
 4.5840000E+003, 7.8400073E+002, 9.7494018E-001, 3.6077117E-007, 1.4430848E-002, 2.1809882E-001
 4.5900000E+003, 7.8500073E+002, 9.7493798E-001, 3.7336707E-007, 1.4934683E-002, 2.1810161E-001
 4.5960000E+003, 7.8600073E+002, 9.7493571E-001, 3.8637765E-007, 1.5455106E-002, 2.1810454E-001
 4.6020000E+003, 7.8700073E+002, 9.7493339E-001, 3.9981572E-007, 1.5992630E-002, 2.1810757E-001
 4.6080000E+003, 7.8800073E+002, 9.7493094E-001, 4.1369447E-007, 1.6547779E-002, 2.1811053E-001
 4.6140000E+003, 7.8900073E+002, 9.7492838E-001, 4.2802742E-007, 1.7121099E-002, 2.1811371E-001
 4.6200000E+003, 7.9000073E+002, 9.7492576E-001, 4.4282856E-007, 1.7713143E-002, 2.1811703E-001
 4.6260000E+003, 7.9100073E+002, 9.7492307E-001, 4.5811217E-007, 1.8324489E-002, 2.1812028E-001
 4.6320000E+003, 7.9200073E+002, 9.7492027E-001, 4.7389304E-007, 1.8955722E-002, 2.1812373E-001
 4.6380000E+003, 7.9300073E+002, 9.7491741E-001, 4.9018632E-007, 1.9607453E-002, 2.1812743E-001
 4.6440000E+003, 7.9400073E+002, 9.7491437E-001, 5.0700760E-007, 2.0280303E-002, 2.1813115E-001
 4.6500000E+003, 7.9500073E+002, 9.7491133E-001, 5.2437292E-007, 2.0974917E-002, 2.1813485E-001
 4.6560000E+003, 7.9600073E+002, 9.7490811E-001, 5.4229878E-007, 2.1691952E-002, 2.1813887E-001
 4.6620000E+003, 7.9700073E+002, 9.7490478E-001, 5.6080211E-007, 2.2432085E-002, 2.1814293E-001
 4.6680000E+003, 7.9800073E+002, 9.7490138E-001, 5.7990036E-007, 2.3196016E-002, 2.1814714E-001
 4.6740000E+003, 7.9900073E+002, 9.7489786E-001, 5.9961144E-007, 2.3984460E-002, 2.1815148E-001
 4.6800000E+003, 8.0000073E+002, 9.7489417E-001, 6.1995382E-007, 2.4798155E-002, 2.1815597E-001
