s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.0548275E+003, 1.8294252E+000,-5.1164867E-001,-1.3280136E+000,-5.3860979E-002, 3.0902527E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9175440E-003,-3.3195536E-002, 1.2651575E-004, 1.2652809E-004
 1.0560051E+003, 1.8385514E+000,-5.2695167E-001,-1.4046595E+000,-2.6360312E-002, 2.8018615E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9722703E-002,-9.1401477E-002, 1.2718696E-004, 1.2719902E-004
 1.0572129E+003, 1.8522751E+000,-5.3044490E-001,-1.3304075E+000,-3.2391992E-002, 3.0161571E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9211604E-002,-1.0807714E-002, 1.2786054E-004, 1.2787231E-004
 1.0584110E+003, 1.8563775E+000,-5.3814420E-001,-1.3358341E+000,-6.3101633E-002, 2.8293735E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0514781E-002,-5.2408693E-002, 1.2849544E-004, 1.2850694E-004
 1.0596171E+003, 1.8506042E+000,-5.3023572E-001,-1.3028805E+000,-6.4238002E-002, 3.0987472E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1806620E-002,-1.5762539E-002, 1.2907092E-004, 1.2908216E-004
 1.0608054E+003, 1.8696308E+000,-5.2060276E-001,-1.2920303E+000,-5.0543737E-002, 2.9742730E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2781894E-002, 3.6196713E-002, 1.2959244E-004, 1.2960342E-004
 1.0620083E+003, 1.8822539E+000,-5.3844005E-001,-1.4438449E+000,-3.8954474E-002, 3.0185667E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3693602E-002,-1.0879993E-001, 1.3008397E-004, 1.3009471E-004
 1.0632135E+003, 1.8803976E+000,-5.2476517E-001,-1.3879696E+000,-5.4018436E-002, 3.1632502E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4241959E-002,-5.4723067E-002, 1.3055137E-004, 1.3056187E-004
 1.0644135E+003, 1.8732786E+000,-5.3484695E-001,-1.4150189E+000,-7.4630090E-002, 3.0765635E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4035175E-002,-1.2045167E-001, 1.3095633E-004, 1.3096659E-004
 1.0656144E+003, 1.8868077E+000,-5.2230186E-001,-1.2301970E+000,-3.9041378E-002, 2.9911140E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4774024E-001, 1.2517861E-001, 1.3134977E-004, 1.3135981E-004
 1.0668176E+003, 1.8851434E+000,-5.4859410E-001,-1.3582257E+000,-6.7048117E-002, 3.0318172E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3402397E-002,-5.8406424E-002, 1.3172166E-004, 1.3173148E-004
 1.0680135E+003, 1.8801715E+000,-5.2935604E-001,-1.3548193E+000,-5.1060313E-002, 3.0453628E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6468642E-003,-2.4610487E-002, 1.3207581E-004, 1.3208541E-004
 1.0692126E+003, 1.8905681E+000,-5.4491469E-001,-1.3691163E+000,-4.7047963E-002, 3.0138387E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7697038E-003,-4.0372490E-002, 1.3242767E-004, 1.3243707E-004
 1.0704182E+003, 1.8942856E+000,-5.3239387E-001,-1.4433178E+000,-2.9642824E-002, 2.9918943E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6093896E-002,-8.1149946E-002, 1.3282079E-004, 1.3283000E-004
 1.0716007E+003, 1.8826057E+000,-5.2740342E-001,-1.3826973E+000,-2.7249589E-002, 3.0952970E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6270518E-003,-2.3791688E-002, 1.3323665E-004, 1.3324567E-004
 1.0728011E+003, 1.8940007E+000,-5.4373268E-001,-1.3844054E+000,-2.0814650E-002, 2.8526264E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3231111E-003,-2.6425822E-002, 1.3369508E-004, 1.3370392E-004
 1.0740200E+003, 1.8902565E+000,-5.5104346E-001,-1.3675572E+000,-3.2110735E-002, 2.9641444E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5129355E-003,-3.0813426E-002, 1.3421722E-004, 1.3422588E-004
 1.0752151E+003, 1.8829975E+000,-5.2000153E-001,-1.3470126E+000,-3.3178757E-002, 3.1673862E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3244675E-002, 1.4478524E-002, 1.3483539E-004, 1.3484387E-004
 1.0764231E+003, 1.8902638E+000,-5.3784996E-001,-1.3493246E+000,-4.1140414E-002, 3.0034988E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0527805E-003,-8.0161891E-003, 1.3555122E-004, 1.3555953E-004
 1.0776257E+003, 1.8887599E+000,-5.4539523E-001,-1.2870867E+000,-5.8555906E-002, 3.1013680E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5275607E-002, 2.8735789E-002, 1.3641753E-004, 1.3642568E-004
 1.0788265E+003, 1.9010755E+000,-5.2910257E-001,-1.4813652E+000,-5.4640732E-002, 3.2536730E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8514515E-002,-1.3149631E-001, 1.3743854E-004, 1.3744653E-004
 1.0800167E+003, 1.9186612E+000,-5.5235135E-001,-1.4234465E+000,-4.4805061E-002, 2.8598398E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5658583E-002,-7.3343333E-002, 1.3866242E-004, 1.3867026E-004
 1.0812125E+003, 1.9235715E+000,-5.3792119E-001,-1.3404602E+000,-2.7752385E-002, 2.9717995E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9597140E-002, 4.7155691E-002, 1.4011460E-004, 1.4012229E-004
 1.0824253E+003, 1.9345879E+000,-5.5244658E-001,-1.3850252E+000,-4.8912049E-002, 3.1544059E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3996593E-002,-2.0251850E-002, 1.4178906E-004, 1.4179660E-004
 1.0836140E+003, 1.9601432E+000,-5.4493142E-001,-1.4113539E+000,-5.8381960E-002, 3.1716486E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8156676E-002,-2.2807663E-002, 1.4365692E-004, 1.4366432E-004
 1.0848141E+003, 1.9802060E+000,-5.6992009E-001,-1.4922138E+000,-5.4792042E-002, 3.2105026E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7366587E-002,-1.0461489E-001, 1.4570279E-004, 1.4571005E-004
 1.0860249E+003, 2.0077950E+000,-5.8029269E-001,-1.4162630E+000,-2.9598778E-002, 3.0896657E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4207965E-002, 1.2537166E-002, 1.4797758E-004, 1.4798471E-004
 1.0872091E+003, 2.0321697E+000,-5.6784504E-001,-1.5128036E+000,-3.6875858E-002, 3.4786012E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7510929E-002,-5.0568757E-002, 1.5039487E-004, 1.5040186E-004
 1.0884215E+003, 2.0532139E+000,-5.7645207E-001,-1.3364173E+000,-7.0123696E-002, 3.2575518E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4410541E-001, 1.0279638E-001, 1.5285300E-004, 1.5285985E-004
 1.0896261E+003, 2.0899196E+000,-6.0318623E-001,-1.5370938E+000,-7.3040618E-002, 3.4292585E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8386751E-002,-8.9108459E-002, 1.5539103E-004, 1.5539774E-004
 1.0908126E+003, 2.1407163E+000,-6.1440967E-001,-1.6296094E+000,-4.0109200E-002, 3.2098411E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3684981E-002,-1.1131359E-001, 1.5789938E-004, 1.5790596E-004
 1.0920164E+003, 2.1304539E+000,-6.0698751E-001,-1.5369254E+000,-5.1358174E-002, 3.5126059E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8232992E-003,-2.9691163E-002, 1.6027276E-004, 1.6027921E-004
 1.0932205E+003, 2.1936363E+000,-6.3372966E-001,-1.5303097E+000,-6.2006185E-002, 3.5206154E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2682935E-002, 2.7969190E-003, 1.6242816E-004, 1.6243447E-004
 1.0944106E+003, 2.2215570E+000,-6.2478261E-001,-1.6215930E+000,-3.2995068E-002, 3.5300744E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7367420E-003,-2.2513009E-002, 1.6430373E-004, 1.6430992E-004
 1.0956034E+003, 2.2257710E+000,-6.6333296E-001,-1.6271217E+000,-4.6608067E-002, 3.5563104E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8262908E-002,-7.5728598E-002, 1.6575902E-004, 1.6576508E-004
 1.0968013E+003, 2.2481745E+000,-6.1708619E-001,-1.5201170E+000,-6.2683119E-002, 3.5179702E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1503536E-001, 8.3467910E-002, 1.6674831E-004, 1.6675424E-004
 1.0980020E+003, 2.2412689E+000,-6.4769829E-001,-1.6947298E+000,-3.4757845E-002, 3.4452314E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1194345E-002,-1.0146473E-001, 1.6715776E-004, 1.6716357E-004
 1.0992080E+003, 2.2427185E+000,-6.3868259E-001,-1.6437282E+000,-4.6437952E-002, 3.5578480E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9442991E-002,-5.0551742E-002, 1.6687663E-004, 1.6688231E-004
 1.1004189E+003, 2.2326034E+000,-6.3164200E-001,-1.5474237E+000,-5.0865332E-002, 3.6081052E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1550231E-002, 3.8753432E-002, 1.6581381E-004, 1.6581937E-004
 1.1016061E+003, 2.1882690E+000,-6.3950399E-001,-1.6380544E+000,-8.5799490E-002, 3.6010809E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0498816E-002,-1.3907814E-001, 1.6388285E-004, 1.6388828E-004
 1.1028218E+003, 2.1751431E+000,-6.3051513E-001,-1.5212571E+000,-4.3975457E-002, 3.2992236E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6110365E-002, 1.2387648E-002, 1.6096869E-004, 1.6097399E-004
 1.1040253E+003, 2.1116133E+000,-5.9231689E-001,-1.6148622E+000,-2.8457759E-002, 3.4502912E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3104492E-002,-8.9520685E-002, 1.5696651E-004, 1.5697167E-004
 1.1052144E+003, 2.0473534E+000,-5.8226302E-001,-1.4023933E+000,-5.6375161E-002, 3.3294615E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9075087E-002, 3.9616538E-002, 1.5176029E-004, 1.5176533E-004
 1.1064152E+003, 1.9491034E+000,-5.4811741E-001,-1.4173710E+000,-6.9452279E-002, 3.2791220E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8111727E-003,-5.3046033E-002, 1.4526249E-004, 1.4526739E-004
 1.1076069E+003, 1.8443015E+000,-5.1685848E-001,-1.4059441E+000,-6.9330297E-002, 3.1595882E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1781301E-002,-1.1623547E-001, 1.3732487E-004, 1.3732962E-004
 1.1088033E+003, 1.7374609E+000,-5.0204655E-001,-1.3248945E+000,-3.3125069E-002, 2.8607903E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4563855E-002,-9.3997275E-002, 1.2793573E-004, 1.2794034E-004
 1.1100037E+003, 1.5811866E+000,-4.4452357E-001,-1.2067356E+000,-1.7756977E-002, 2.4837105E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7106844E-002,-6.2992444E-002, 1.1699153E-004, 1.1699599E-004
 1.1112240E+003, 1.4180403E+000,-4.0983674E-001,-1.0688526E+000,-4.8805016E-004, 2.3293631E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5675874E-002,-3.7843396E-002, 1.0447749E-004, 1.0448179E-004
 1.1124000E+003, 1.2353016E+000,-3.2548696E-001,-9.5949906E-001,-2.4227522E-002, 2.1021177E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0765984E-002,-5.2890777E-002, 9.0754935E-005, 9.0759066E-005
 1.1136191E+003, 1.0425812E+000,-2.8630578E-001,-8.4023069E-001,-1.7954870E-002, 1.8097142E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3684661E-002,-8.3812951E-002, 7.6221283E-005, 7.6225241E-005
 1.1148169E+003, 8.4271760E-001,-2.2943771E-001,-7.6793090E-001, 5.1082693E-003, 1.4192995E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1365711E-001,-1.3534975E-001, 6.1928403E-005, 6.1932181E-005
 1.1160337E+003, 6.8550233E-001,-1.8068437E-001,-5.3746501E-001, 1.0558238E-002, 1.1476280E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4753349E-003,-1.0612539E-002, 5.0266683E-005, 5.0270282E-005
 1.1172217E+003, 5.6342038E-001,-1.4377771E-001,-5.1235186E-001, 1.8574168E-002, 9.9653522E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1759243E-002,-6.4169677E-002, 4.1506186E-005, 4.1509609E-005
 1.1184072E+003, 4.8573589E-001,-1.2558743E-001,-4.1745786E-001, 1.8744973E-002, 8.6685909E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4975672E-002,-2.9895831E-002, 3.5896901E-005, 3.5900158E-005
 1.1196370E+003, 4.2794760E-001,-9.6661187E-002,-3.7581222E-001, 7.3491144E-003, 7.7706283E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6488366E-003,-2.9406059E-002, 3.1689762E-005, 3.1692857E-005
 1.1208486E+003, 3.7439601E-001,-9.1721969E-002,-3.7711866E-001, 2.9426559E-002, 6.6349962E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8788811E-002,-5.8383065E-002, 2.7556501E-005, 2.7559437E-005
 1.1220087E+003, 3.2867420E-001,-8.0850433E-002,-3.2326241E-001, 3.6161254E-002, 5.8965471E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5593976E-002,-3.3380837E-002, 2.4274972E-005, 2.4277764E-005
 1.1232168E+003, 3.0955588E-001,-7.7928398E-002,-2.8316709E-001, 3.6929889E-002, 5.4493784E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5008222E-003,-9.1603345E-003, 2.3042025E-005, 2.3044682E-005
 1.1244380E+003, 3.1047966E-001,-7.8324386E-002,-2.6846087E-001, 4.0209145E-002, 5.5429361E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1398345E-002, 9.4464841E-003, 2.3183769E-005, 2.3186297E-005
 1.1256290E+003, 3.1239325E-001,-7.4543445E-002,-2.7348881E-001, 3.7912525E-002, 5.5245788E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3498980E-002, 7.7981063E-003, 2.3306746E-005, 2.3309156E-005
 1.1268243E+003, 3.1141145E-001,-7.7970394E-002,-3.0004688E-001, 3.4359813E-002, 5.5044525E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1451844E-002,-2.6741557E-002, 2.3384854E-005, 2.3387156E-005
 1.1280038E+003, 3.1476836E-001,-7.9598297E-002,-2.6966514E-001, 3.7049590E-002, 5.5204679E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3075900E-002, 8.0749871E-003, 2.3428886E-005, 2.3431087E-005
 1.1292245E+003, 3.1164016E-001,-7.8239475E-002,-2.7129361E-001, 3.6421548E-002, 5.6402656E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5304601E-003, 4.1688908E-003, 2.3442457E-005, 2.3444564E-005
 1.1304115E+003, 3.1583781E-001,-7.7425412E-002,-2.8390328E-001, 3.4882771E-002, 5.4633241E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5894143E-003,-5.1447919E-003, 2.3424415E-005, 2.3426434E-005
 1.1316292E+003, 3.1262016E-001,-7.7325157E-002,-3.0073239E-001, 4.0911505E-002, 5.5419583E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8005509E-002,-1.8983921E-002, 2.3379851E-005, 2.3381789E-005
 1.1328027E+003, 3.1228599E-001,-7.8907148E-002,-2.7949717E-001, 3.4074490E-002, 5.5087685E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2013899E-003,-6.5350766E-003, 2.3312806E-005, 2.3314668E-005
 1.1340409E+003, 3.1144019E-001,-7.8390486E-002,-2.6767934E-001, 3.8396519E-002, 5.4772706E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2249228E-002, 9.2441563E-003, 2.3228404E-005, 2.3230196E-005
 1.1352415E+003, 3.0889373E-001,-7.7603508E-002,-2.8574111E-001, 3.3633064E-002, 5.4880941E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1008739E-003,-1.5329724E-002, 2.3124728E-005, 2.3126453E-005
 1.1364274E+003, 3.0815357E-001,-7.7961511E-002,-2.8861282E-001, 3.9011679E-002, 5.4463871E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1896723E-002,-1.3962699E-002, 2.3007977E-005, 2.3009641E-005
 1.1376245E+003, 3.0908282E-001,-7.6588408E-002,-2.8247965E-001, 4.0721586E-002, 5.4850684E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4556651E-004,-3.7785796E-003, 2.2881650E-005, 2.2883257E-005
 1.1388333E+003, 3.0369616E-001,-7.1935721E-002,-2.6160533E-001, 3.5780637E-002, 5.2993583E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5309577E-002, 1.1235096E-002, 2.2740904E-005, 2.2742457E-005
 1.1400082E+003, 3.0344409E-001,-7.6383349E-002,-2.8424840E-001, 4.0717119E-002, 5.2881942E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0863553E-002,-1.1182348E-002, 2.2594659E-005, 2.2596162E-005
 1.1412286E+003, 2.9985831E-001,-7.4806954E-002,-2.6781274E-001, 3.7425344E-002, 5.3558996E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7859372E-003, 1.9859432E-005, 2.2441287E-005, 2.2442743E-005
 1.1424268E+003, 2.9838446E-001,-7.2510788E-002,-2.4780012E-001, 3.5769051E-002, 5.2555677E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2100518E-002, 1.9098171E-002, 2.2281608E-005, 2.2283020E-005
 1.1436017E+003, 2.9635203E-001,-7.5222543E-002,-3.0849065E-001, 3.9652585E-002, 5.2218616E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9067003E-002,-4.2486714E-002, 2.2120794E-005, 2.2122164E-005
 1.1448387E+003, 2.9456332E-001,-7.2947920E-002,-2.5676845E-001, 3.7551477E-002, 5.2666358E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3234833E-002, 7.6650665E-003, 2.1953064E-005, 2.1954394E-005
 1.1460048E+003, 2.9154252E-001,-7.0223652E-002,-2.6363154E-001, 3.6338333E-002, 5.3060192E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5245448E-003,-6.6832686E-004, 2.1782247E-005, 2.1783540E-005
 1.1472380E+003, 2.8953944E-001,-7.1027065E-002,-2.6688422E-001, 3.7468664E-002, 5.0626787E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0123948E-003,-5.8405056E-003, 2.1604917E-005, 2.1606175E-005
 1.1484382E+003, 2.8708140E-001,-7.0726478E-002,-2.6562879E-001, 3.8067009E-002, 5.1760652E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2364462E-003,-6.0307859E-003, 2.1426179E-005, 2.1427403E-005
 1.1496019E+003, 2.8517916E-001,-7.2086352E-002,-2.7050450E-001, 3.6407343E-002, 4.9693061E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0770091E-002,-1.6035048E-002, 2.1251219E-005, 2.1252412E-005
 1.1508210E+003, 2.8227172E-001,-6.9314346E-002,-2.6092582E-001, 4.0689389E-002, 5.0695038E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3770159E-004,-2.2095509E-003, 2.1073830E-005, 2.1074994E-005
 1.1520328E+003, 2.8010726E-001,-6.7709873E-002,-2.6411232E-001, 3.8315220E-002, 4.8523646E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3039826E-003,-8.5473456E-003, 2.0890839E-005, 2.0891974E-005
 1.1532324E+003, 2.7851262E-001,-6.6441655E-002,-2.6512920E-001, 3.9877382E-002, 4.8848835E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2277872E-003,-8.2959706E-003, 2.0710422E-005, 2.0711530E-005
 1.1544498E+003, 2.7381396E-001,-6.6521311E-002,-2.5995260E-001, 4.1000688E-002, 4.8548593E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4593884E-003,-6.8044029E-003, 2.0530178E-005, 2.0531260E-005
 1.1556393E+003, 2.7339288E-001,-6.6989986E-002,-2.4652699E-001, 4.0033707E-002, 4.8366772E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0458128E-003, 4.7462884E-003, 2.0349747E-005, 2.0350804E-005
 1.1568060E+003, 2.6980360E-001,-6.5029575E-002,-2.5568099E-001, 4.0021246E-002, 4.8707218E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4393215E-003,-6.0150043E-003, 2.0172634E-005, 2.0173668E-005
 1.1580461E+003, 2.6619432E-001,-6.1997478E-002,-2.2985920E-001, 3.8745251E-002, 4.8939503E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1745649E-002, 1.7976851E-002, 1.9992503E-005, 1.9993514E-005
 1.1592225E+003, 2.6903003E-001,-6.6145065E-002,-2.7020126E-001, 3.3028533E-002, 4.6882352E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6077853E-002,-2.9599527E-002, 1.9806679E-005, 1.9807668E-005
 1.1604186E+003, 2.6011746E-001,-5.6325029E-002,-2.4951332E-001, 3.5796948E-002, 4.7662884E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7950030E-003,-5.1576485E-003, 1.9625849E-005, 1.9626818E-005
 1.1616344E+003, 2.6249963E-001,-6.3545896E-002,-2.5143710E-001, 3.4939816E-002, 4.5721653E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1252762E-003,-1.2971377E-002, 1.9439004E-005, 1.9439953E-005
 1.1628387E+003, 2.5796648E-001,-6.4472647E-002,-2.6250529E-001, 4.3461686E-002, 4.5277600E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0653021E-002,-2.1022010E-002, 1.9255545E-005, 1.9256474E-005
 1.1640332E+003, 2.5518410E-001,-5.8802302E-002,-2.2722989E-001, 4.1285717E-002, 4.6259712E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8718698E-002, 1.5063597E-002, 1.9072885E-005, 1.9073796E-005
 1.1652196E+003, 2.5318360E-001,-5.9351968E-002,-2.4906213E-001, 3.9089818E-002, 4.5448530E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5908256E-003,-1.1595832E-002, 1.8886902E-005, 1.8887795E-005
 1.1664115E+003, 2.5116468E-001,-6.2536925E-002,-2.5714894E-001, 3.9618919E-002, 4.4515217E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2008943E-002,-2.4450746E-002, 1.8701545E-005, 1.8702421E-005
 1.1676334E+003, 2.4825662E-001,-6.1371111E-002,-2.2836584E-001, 4.0772385E-002, 4.3791652E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8643367E-003, 3.6712156E-003, 1.8516861E-005, 1.8517720E-005
 1.1688019E+003, 2.4544385E-001,-5.6345556E-002,-2.2982469E-001, 4.1747734E-002, 4.3722968E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2695460E-003, 5.3936380E-003, 1.8334540E-005, 1.8335383E-005
 1.1700315E+003, 2.4160856E-001,-5.9007357E-002,-2.1164244E-001, 4.2223109E-002, 4.4740862E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1600652E-002, 1.7655960E-002, 1.8152921E-005, 1.8153748E-005
 1.1712404E+003, 2.4210526E-001,-5.8714347E-002,-2.4612191E-001, 3.7272095E-002, 4.3510045E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7566532E-002,-2.1107901E-002, 1.7966855E-005, 1.7967667E-005
 1.1724127E+003, 2.3902627E-001,-5.7928056E-002,-2.3992529E-001, 4.2830577E-002, 4.2837631E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4772384E-003,-1.1712735E-002, 1.7785975E-005, 1.7786772E-005
 1.1736008E+003, 2.3598833E-001,-5.8335027E-002,-2.3130250E-001, 4.4845733E-002, 4.1536324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2936427E-003,-4.6498341E-003, 1.7606117E-005, 1.7606900E-005
 1.1748447E+003, 2.3317719E-001,-5.6464922E-002,-2.1987330E-001, 4.3531562E-002, 4.2078553E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4792552E-003, 4.5783841E-003, 1.7421360E-005, 1.7422129E-005
 1.1760176E+003, 2.3213310E-001,-5.6678340E-002,-2.3876035E-001, 4.0848155E-002, 4.1415933E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4267784E-002,-1.8315838E-002, 1.7237456E-005, 1.7238211E-005
 1.1772173E+003, 2.2896237E-001,-5.3639858E-002,-2.0904785E-001, 4.1933244E-002, 4.0878739E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5883743E-002, 1.2295781E-002, 1.7057229E-005, 1.7057972E-005
 1.1784012E+003, 2.2619388E-001,-5.3148306E-002,-2.2917411E-001, 4.2497290E-002, 4.0549108E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2435565E-003,-9.5763327E-003, 1.6876215E-005, 1.6876945E-005
 1.1796055E+003, 2.2376201E-001,-5.4551717E-002,-2.2997362E-001, 4.0005214E-002, 4.0281088E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0002847E-002,-1.6730011E-002, 1.6691142E-005, 1.6691859E-005
 1.1808490E+003, 2.2081109E-001,-5.3128239E-002,-1.9550962E-001, 3.9056164E-002, 3.9641863E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8434357E-002, 1.5193575E-002, 1.6501509E-005, 1.6502213E-005
