s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 7.1521332E+002, 1.3325948E+000,-3.7258435E-001,-1.0195629E+000, 3.5826668E-003, 2.5219388E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4045294E-002,-3.0750395E-002, 9.1432139E-005, 9.1663876E-005
 7.1642419E+002, 1.3285750E+000,-3.6466950E-001,-8.6436900E-001,-2.1241906E-002, 2.7050946E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2889977E-001, 1.0534554E-001, 9.1933998E-005, 9.2154278E-005
 7.1762012E+002, 1.3512628E+000,-3.7860910E-001,-1.0911790E+000,-9.2381755E-003, 2.5290481E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8454232E-002,-1.0247300E-001, 9.2433179E-005, 9.2642636E-005
 7.1882275E+002, 1.3536436E+000,-3.9111676E-001,-1.0550394E+000,-6.1913958E-003, 2.6459703E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2256024E-002,-7.2244269E-002, 9.2959985E-005, 9.3159249E-005
 7.2000415E+002, 1.3647555E+000,-3.6504591E-001,-9.5735982E-001,-8.0724522E-003, 2.6272295E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6480406E-002, 6.0549603E-002, 9.3494772E-005, 9.3684415E-005
 7.2120337E+002, 1.3684111E+000,-3.8683470E-001,-1.0154239E+000,-1.5505292E-003, 2.6491212E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5188877E-003,-8.9068108E-003, 9.4024220E-005, 9.4204788E-005
 7.2241150E+002, 1.3838008E+000,-3.8466780E-001,-1.1063065E+000,-9.6370428E-003, 2.6355827E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8221172E-002,-9.0454691E-002, 9.4565970E-005, 9.4737814E-005
 7.2361383E+002, 1.3968838E+000,-4.0061501E-001,-9.9491465E-001,-5.4337388E-003, 2.5461493E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8155859E-002, 2.1381932E-002, 9.5126750E-005, 9.5290322E-005
 7.2480878E+002, 1.3864690E+000,-3.8279338E-001,-1.0454290E+000, 4.4587098E-004, 2.6958684E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5236574E-003,-1.4348791E-002, 9.5706354E-005, 9.5862140E-005
 7.2601379E+002, 1.4080195E+000,-3.9582993E-001,-1.0321585E+000,-7.4700832E-003, 2.5839775E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8115891E-002,-1.5992392E-003, 9.6297048E-005, 9.6445444E-005
 7.2721930E+002, 1.4186510E+000,-3.9457855E-001,-1.0709836E+000, 2.3730280E-003, 2.6107851E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0555216E-003,-1.8430230E-002, 9.6922334E-005, 9.7063677E-005
 7.2841766E+002, 1.4211120E+000,-4.0284618E-001,-1.0415398E+000,-5.9987459E-003, 2.6244681E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9466283E-002,-3.0280562E-003, 9.7569040E-005, 9.7703725E-005
 7.2960309E+002, 1.4282056E+000,-4.0205753E-001,-1.0749105E+000,-4.9649810E-003, 2.8141957E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0735299E-002,-2.5585411E-002, 9.8231607E-005, 9.8360022E-005
 7.3080164E+002, 1.4474559E+000,-4.1248041E-001,-1.1117938E+000,-5.1488126E-003, 2.7014036E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6619514E-002,-5.4953104E-002, 9.8918066E-005, 9.9040523E-005
 7.3200256E+002, 1.4602430E+000,-4.1372906E-001,-1.0524136E+000,-9.1621288E-003, 2.7760332E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0779639E-002, 1.2698583E-002, 9.9637156E-005, 9.9753930E-005
 7.3321826E+002, 1.4572365E+000,-4.0816567E-001,-1.1375131E+000,-1.3363241E-002, 2.7307145E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2058028E-002,-7.4498394E-002, 1.0037974E-004, 1.0049108E-004
 7.3441437E+002, 1.4765907E+000,-4.0624410E-001,-1.0555980E+000,-1.0744351E-002, 2.7599896E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5334141E-002, 3.1604107E-002, 1.0114183E-004, 1.0124802E-004
 7.3562378E+002, 1.4892711E+000,-4.2280441E-001,-1.0912399E+000,-2.8884311E-003, 2.8888900E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7227033E-002, 1.2272560E-003, 1.0192490E-004, 1.0202622E-004
 7.3682330E+002, 1.4919296E+000,-4.1131327E-001,-1.1855776E+000,-1.4271188E-002, 2.8296741E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8042898E-002,-9.0935672E-002, 1.0270450E-004, 1.0280117E-004
 7.3801862E+002, 1.5012695E+000,-4.2677398E-001,-1.0892180E+000,-2.0317041E-002, 2.9084968E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2075128E-002,-5.9545643E-003, 1.0349730E-004, 1.0358959E-004
 7.3920978E+002, 1.5278872E+000,-4.3297337E-001,-1.1469109E+000,-9.5899280E-003, 2.7946407E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1896354E-002,-3.3640609E-002, 1.0430782E-004, 1.0439596E-004
 7.4042236E+002, 1.5360848E+000,-4.3560840E-001,-1.1037265E+000,-1.4872232E-002, 2.8722016E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2418373E-002, 1.0599643E-002, 1.0516237E-004, 1.0524653E-004
 7.4161212E+002, 1.5467006E+000,-4.2834841E-001,-1.1282632E+000,-1.2187398E-002, 2.8931634E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6538881E-002, 6.8331655E-003, 1.0602578E-004, 1.0610616E-004
 7.4281976E+002, 1.5660118E+000,-4.3588252E-001,-1.1115874E+000,-1.2574157E-002, 2.9570491E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8018840E-002, 3.5538250E-002, 1.0690862E-004, 1.0698542E-004
 7.4400751E+002, 1.5715948E+000,-4.4383294E-001,-1.1863036E+000,-3.2373838E-002, 2.9829285E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0943944E-002,-6.1086231E-002, 1.0780206E-004, 1.0787544E-004
 7.4521393E+002, 1.5817334E+000,-4.4095281E-001,-1.1591874E+000,-2.3936498E-002, 3.0781319E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1125959E-002,-1.1561971E-002, 1.0871652E-004, 1.0878666E-004
 7.4640363E+002, 1.6014160E+000,-4.5200040E-001,-1.1691793E+000,-2.1950495E-002, 3.0673094E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8517732E-003,-1.1041115E-002, 1.0967597E-004, 1.0974302E-004
 7.4760138E+002, 1.6257272E+000,-4.5640120E-001,-1.2799409E+000,-4.6428470E-002, 2.8955750E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1348795E-002,-1.2808754E-001, 1.1067488E-004, 1.1073899E-004
 7.4880786E+002, 1.6264090E+000,-4.5283382E-001,-1.1895362E+000,-7.1702846E-004, 3.0449075E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4479578E-002, 1.3771035E-002, 1.1170259E-004, 1.1176389E-004
 7.5001642E+002, 1.6531172E+000,-4.6425292E-001,-1.2114214E+000,-2.9397476E-002, 3.0323041E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8538992E-003,-2.1631555E-002, 1.1275074E-004, 1.1280935E-004
 7.5121503E+002, 1.6644928E+000,-4.7287151E-001,-1.2175976E+000,-9.8340324E-003, 2.9418264E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7380121E-003,-6.3920776E-003, 1.1385052E-004, 1.1390658E-004
 7.5240979E+002, 1.6782888E+000,-4.6425864E-001,-1.2516522E+000,-6.4212273E-003, 3.0318008E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4999571E-003,-1.3725250E-002, 1.1497885E-004, 1.1503249E-004
 7.5361316E+002, 1.7018572E+000,-4.7383287E-001,-1.2155764E+000,-1.5450442E-002, 3.1170981E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7418014E-002, 2.8168479E-002, 1.1613275E-004, 1.1618408E-004
 7.5480676E+002, 1.7066959E+000,-4.9642987E-001,-1.2432225E+000,-1.5877617E-002, 3.2081002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6529248E-004,-1.6753076E-002, 1.1731381E-004, 1.1736293E-004
 7.5600726E+002, 1.7497139E+000,-4.9277814E-001,-1.3519311E+000,-9.6317011E-003, 3.0757369E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4450785E-002,-7.3869694E-002, 1.1855209E-004, 1.1859910E-004
 7.5720953E+002, 1.7584291E+000,-5.0237277E-001,-1.2354792E+000,-1.0855999E-002, 3.1994681E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0376664E-002, 4.1715834E-002, 1.1984402E-004, 1.1988903E-004
 7.5841333E+002, 1.7667270E+000,-4.9237170E-001,-1.3681261E+000,-1.0771189E-002, 3.1313569E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9161418E-002,-7.3228380E-002, 1.2117037E-004, 1.2121346E-004
 7.5961542E+002, 1.7976637E+000,-5.0839180E-001,-1.2863439E+000,-6.8296169E-003, 3.2955127E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7372951E-002, 2.9053480E-002, 1.2253008E-004, 1.2257134E-004
 7.6081110E+002, 1.8066414E+000,-5.1860697E-001,-1.3355995E+000,-3.1088272E-002, 3.3607962E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1057075E-002,-4.5045355E-002, 1.2391604E-004, 1.2395555E-004
 7.6200775E+002, 1.8399300E+000,-5.2613092E-001,-1.3361282E+000,-2.3542650E-002, 3.2845669E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5256834E-003,-1.3026163E-002, 1.2533222E-004, 1.2537007E-004
 7.6321857E+002, 1.8453221E+000,-5.1433751E-001,-1.2942947E+000,-4.3706811E-002, 3.6712102E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5384550E-002, 2.9695207E-002, 1.2678988E-004, 1.2682614E-004
 7.6441907E+002, 1.8784344E+000,-5.4686008E-001,-1.4412043E+000,-2.6713496E-002, 3.4847812E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2370140E-002,-1.0149560E-001, 1.2828126E-004, 1.2831600E-004
 7.6560950E+002, 1.8931156E+000,-5.3035063E-001,-1.3834528E+000,-3.8858467E-002, 3.4499995E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3017416E-002,-2.5046302E-002, 1.2980946E-004, 1.2984276E-004
 7.6680206E+002, 1.9228659E+000,-5.3920286E-001,-1.3183519E+000,-2.0676191E-002, 3.6903839E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8214328E-002, 8.1538743E-002, 1.3135593E-004, 1.3138786E-004
 7.6800537E+002, 1.9467498E+000,-5.6328334E-001,-1.5167482E+000,-5.1745853E-002, 3.7560558E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0718601E-001,-1.4746704E-001, 1.3291209E-004, 1.3294270E-004
 7.6921381E+002, 1.9738860E+000,-5.6113540E-001,-1.4006503E+000,-1.9693556E-002, 3.5535145E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9740560E-002, 2.7941919E-002, 1.3452125E-004, 1.3455059E-004
 7.7041296E+002, 1.9930781E+000,-5.6978106E-001,-1.3751401E+000,-5.5438044E-002, 3.6907282E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1258110E-002, 2.9626203E-002, 1.3614667E-004, 1.3617481E-004
 7.7160767E+002, 2.0157899E+000,-5.6932344E-001,-1.5491636E+000,-3.2583923E-002, 3.6714783E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4220197E-002,-9.8566255E-002, 1.3778404E-004, 1.3781103E-004
 7.7282208E+002, 2.0491748E+000,-5.8124734E-001,-1.4552235E+000,-2.4644232E-002, 3.7504497E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7487899E-002, 2.5564221E-002, 1.3944454E-004, 1.3947043E-004
 7.7401196E+002, 2.0691795E+000,-5.8744090E-001,-1.4960036E+000,-2.8478357E-002, 3.5711132E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6967072E-002,-7.0322633E-003, 1.4111925E-004, 1.4114408E-004
 7.7520490E+002, 2.0942775E+000,-6.0492560E-001,-1.5714262E+000,-2.4008216E-002, 3.7879322E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1873037E-002,-6.8203237E-002, 1.4279890E-004, 1.4282274E-004
 7.7640607E+002, 2.1247739E+000,-5.9360910E-001,-1.5000398E+000,-2.8771018E-002, 3.8141495E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8021646E-002, 4.0495492E-002, 1.4450531E-004, 1.4452819E-004
 7.7762213E+002, 2.1295232E+000,-6.0627500E-001,-1.5504127E+000,-6.6904281E-002, 4.0863637E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9689224E-003,-5.3205158E-002, 1.4621884E-004, 1.4624080E-004
 7.7881995E+002, 2.1656771E+000,-6.2937708E-001,-1.5291949E+000,-7.0115342E-002, 3.9363012E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5241544E-002,-2.3647209E-002, 1.4794787E-004, 1.4796896E-004
 7.8000439E+002, 2.1959271E+000,-6.0702335E-001,-1.6055006E+000,-4.7274920E-002, 4.0121118E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2816255E-002,-2.3750659E-002, 1.4967760E-004, 1.4969786E-004
 7.8122394E+002, 2.2109636E+000,-6.3223004E-001,-1.6485986E+000,-3.9936444E-002, 3.9781216E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0337496E-002,-7.0020253E-002, 1.5140593E-004, 1.5142540E-004
 7.8240094E+002, 2.2333834E+000,-6.4544319E-001,-1.6774394E+000,-2.9746278E-002, 4.1773053E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4529698E-002,-7.7472403E-002, 1.5310650E-004, 1.5312522E-004
 7.8361353E+002, 2.2571911E+000,-6.2414119E-001,-1.5887039E+000,-2.8415577E-002, 4.3163122E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8746578E-002, 5.9093473E-002, 1.5478068E-004, 1.5479868E-004
 7.8481726E+002, 2.2845920E+000,-6.6829367E-001,-1.7175666E+000,-3.8832267E-002, 4.4079737E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1917823E-002,-9.6020835E-002, 1.5641000E-004, 1.5642732E-004
 7.8600946E+002, 2.3103838E+000,-6.6126773E-001,-1.6420257E+000,-3.3743041E-002, 4.3616699E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8545448E-002, 1.6964002E-002, 1.5799998E-004, 1.5801665E-004
 7.8722278E+002, 2.3110123E+000,-6.6432987E-001,-1.6402703E+000,-3.6072113E-002, 4.2843621E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6830374E-002, 1.3183635E-002, 1.5954427E-004, 1.5956031E-004
 7.8840192E+002, 2.3409765E+000,-6.6271532E-001,-1.7798822E+000,-5.0725900E-002, 4.4118831E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4659378E-002,-1.0822806E-001, 1.6100604E-004, 1.6102149E-004
 7.8960291E+002, 2.3476388E+000,-6.6962531E-001,-1.6381119E+000,-7.4512295E-002, 4.3509521E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4821980E-002, 8.8988037E-003, 1.6235931E-004, 1.6237421E-004
 7.9080859E+002, 2.3650079E+000,-6.5902911E-001,-1.7186028E+000,-6.4339869E-002, 4.3382559E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9441915E-003,-3.3581343E-002, 1.6365915E-004, 1.6367351E-004
 7.9200269E+002, 2.3818038E+000,-6.9785295E-001,-1.6888428E+000,-4.7867390E-002, 4.2552063E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3724814E-002,-1.0207271E-002, 1.6486412E-004, 1.6487798E-004
 7.9320654E+002, 2.3726389E+000,-7.0369794E-001,-1.6938055E+000,-5.0838700E-002, 4.3208196E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1708695E-002,-3.2495033E-002, 1.6601707E-004, 1.6603045E-004
 7.9440259E+002, 2.4126810E+000,-6.7493686E-001,-1.7732578E+000,-4.5516721E-002, 4.3544280E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7709554E-002,-3.7486105E-002, 1.6712549E-004, 1.6713841E-004
 7.9561993E+002, 2.3879602E+000,-6.7979234E-001,-1.8206006E+000,-3.9202841E-002, 4.5606909E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3395774E-002,-1.0602866E-001, 1.6819534E-004, 1.6820782E-004
 7.9680524E+002, 2.4051246E+000,-6.8274162E-001,-1.6270594E+000,-4.6140778E-002, 4.5454914E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1959759E-001, 9.4637716E-002, 1.6927668E-004, 1.6928876E-004
 7.9800098E+002, 2.4096885E+000,-6.9224753E-001,-1.7469294E+000,-4.4836548E-002, 4.5831929E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8697950E-003,-2.8493027E-002, 1.7043255E-004, 1.7044423E-004
 7.9920190E+002, 2.4285506E+000,-6.9058737E-001,-1.8048165E+000,-5.5465183E-002, 4.3103813E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5549576E-002,-7.9214609E-002, 1.7178099E-004, 1.7179230E-004
 8.0041241E+002, 2.4158661E+000,-6.8839868E-001,-1.8022403E+000,-1.4294300E-002, 4.1926362E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0149781E-002,-4.7140830E-002, 1.7341206E-004, 1.7342301E-004
 8.0161658E+002, 2.4301833E+000,-6.9652859E-001,-1.7828141E+000,-4.9562507E-002, 4.6070476E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8163101E-002,-5.2651406E-002, 1.7538459E-004, 1.7539519E-004
 8.0280530E+002, 2.4570725E+000,-7.0619459E-001,-1.6718144E+000,-3.5506977E-002, 4.6121634E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1353835E-001, 8.9678095E-002, 1.7774094E-004, 1.7775122E-004
 8.0401843E+002, 2.4792974E+000,-7.0545937E-001,-1.8582810E+000,-3.9764043E-002, 4.7283199E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4888561E-002,-7.6923757E-002, 1.8058811E-004, 1.8059808E-004
 8.0521802E+002, 2.5162565E+000,-7.2308637E-001,-1.8789963E+000,-4.2699509E-002, 4.5563982E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6611084E-002,-8.2961682E-002, 1.8388223E-004, 1.8389189E-004
 8.0640302E+002, 2.5477553E+000,-7.2287464E-001,-1.7940177E+000,-5.7528831E-002, 4.8857248E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1822320E-002, 2.2191380E-002, 1.8750175E-004, 1.8751111E-004
 8.0761810E+002, 2.5868243E+000,-7.3609356E-001,-1.8236975E+000,-6.3230955E-002, 5.0083505E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5817011E-002, 1.3885748E-002, 1.9132168E-004, 1.9133075E-004
 8.0880817E+002, 2.6293166E+000,-7.4988020E-001,-1.9532541E+000,-1.1258498E-001, 5.1739288E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6496679E-002,-1.3466345E-001, 1.9509664E-004, 1.9510543E-004
 8.1000854E+002, 2.6584871E+000,-7.5389005E-001,-1.8219934E+000,-7.3758664E-002, 5.2024681E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2138150E-001, 6.0869710E-002, 1.9850560E-004, 1.9851411E-004
 8.1121344E+002, 2.7014987E+000,-7.7115181E-001,-1.9983731E+000,-7.0302329E-002, 4.7801135E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6281286E-002,-9.0527367E-002, 2.0128713E-004, 2.0129536E-004
 8.1240894E+002, 2.7205119E+000,-7.8849452E-001,-1.9638972E+000,-5.1673586E-002, 4.8924771E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0323455E-002,-3.4628630E-002, 2.0303426E-004, 2.0304222E-004
 8.1360760E+002, 2.7321550E+000,-7.7912583E-001,-1.8835017E+000,-7.7402630E-002, 4.9045381E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2310588E-002, 4.1170195E-002, 2.0334195E-004, 2.0334964E-004
 8.1480957E+002, 2.6822851E+000,-7.4718666E-001,-1.9580559E+000,-1.1808697E-001, 5.3276002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0295308E-003,-8.7768416E-002, 2.0168134E-004, 2.0168875E-004
 8.1601404E+002, 2.6560346E+000,-7.7502035E-001,-1.9302235E+000,-1.0163662E-001, 4.9032143E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3197105E-002,-1.0181371E-001, 1.9754664E-004, 1.9755376E-004
 8.1721167E+002, 2.5847679E+000,-7.2141750E-001,-1.8489714E+000,-5.1696351E-002, 4.7469946E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6010544E-002, 1.0152626E-002, 1.9049009E-004, 1.9049693E-004
 8.1840411E+002, 2.3964211E+000,-6.9400299E-001,-1.9812905E+000,-5.3509147E-002, 4.4673320E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6336038E-001,-2.8770822E-001, 1.8006724E-004, 1.8007380E-004
 8.1960358E+002, 2.2426807E+000,-6.3796496E-001,-1.5955174E+000,-5.3229277E-002, 4.3054563E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0752156E-002,-9.7629920E-004, 1.6588679E-004, 1.6589304E-004
 8.2080383E+002, 2.0022457E+000,-5.6526077E-001,-1.5302143E+000,-1.8935423E-002, 3.8510562E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0859609E-002,-7.3654246E-002, 1.4790386E-004, 1.4790979E-004
 8.2201617E+002, 1.7296104E+000,-4.9909079E-001,-1.2924812E+000,-3.0505112E-002, 3.3133630E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7384587E-002,-5.9333098E-002, 1.2680479E-004, 1.2681039E-004
 8.2321686E+002, 1.4294611E+000,-3.9238506E-001,-1.1697984E+000,-1.2149178E-002, 2.7053555E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5327921E-002,-1.1781789E-001, 1.0590189E-004, 1.0590716E-004
 8.2440527E+002, 1.2567664E+000,-3.4760845E-001,-1.0194020E+000,-1.4388571E-003, 2.3350842E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2651626E-002,-8.8332044E-002, 9.2428438E-005, 9.2433384E-005
 8.2562579E+002, 1.1081084E+000,-3.0819010E-001,-8.7308164E-001, 1.2853820E-002, 2.0863440E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9842045E-002,-3.9446036E-002, 8.1615013E-005, 8.1619648E-005
 8.2680463E+002, 9.4545439E-001,-2.5500768E-001,-7.7902283E-001, 3.0005046E-002, 1.8513141E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0212610E-002,-4.0057926E-002, 6.9055334E-005, 6.9059673E-005
 8.2800641E+002, 7.6144706E-001,-2.0812136E-001,-6.5446646E-001, 2.8091199E-002, 1.5080281E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1058846E-002,-5.7969288E-002, 5.5711350E-005, 5.5715405E-005
 8.2922534E+002, 6.1095499E-001,-1.5626877E-001,-5.5494765E-001, 3.7401840E-002, 1.2256306E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3229409E-002,-5.0603293E-002, 4.4723029E-005, 4.4726808E-005
 8.3040063E+002, 5.0663602E-001,-1.3123411E-001,-4.9190980E-001, 4.1205300E-002, 1.0452703E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8960297E-002,-6.4849883E-002, 3.7250873E-005, 3.7254398E-005
 8.3163007E+002, 4.2977898E-001,-1.0952717E-001,-3.7768565E-001, 4.0117492E-002, 9.0978450E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0367724E-003,-8.2185019E-003, 3.1719989E-005, 3.1723279E-005
 8.3281384E+002, 4.1423467E-001,-1.0308016E-001,-3.6781513E-001, 4.2539394E-002, 8.8987673E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5365125E-003,-5.2224570E-003, 3.1107813E-005, 3.1110893E-005
 8.3401984E+002, 4.2295270E-001,-1.0890748E-001,-3.8056956E-001, 3.6721897E-002, 8.6483573E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1840822E-002,-2.1154090E-002, 3.1494640E-005, 3.1497534E-005
 8.3520007E+002, 4.2705221E-001,-1.0667004E-001,-3.7991018E-001, 4.5372796E-002, 8.8913503E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4896427E-003,-5.2638664E-003, 3.1785189E-005, 3.1787917E-005
 8.3641504E+002, 4.2764851E-001,-1.1115504E-001,-3.9100018E-001, 4.4263995E-002, 8.8165472E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7413969E-002,-2.1426164E-002, 3.1979953E-005, 3.1982532E-005
 8.3760822E+002, 4.3041071E-001,-1.1056915E-001,-3.7025858E-001, 4.6337317E-002, 9.0295538E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0559882E-003, 4.9498536E-003, 3.2088438E-005, 3.2090883E-005
 8.3883734E+002, 4.2680555E-001,-1.0304880E-001,-3.4648143E-001, 4.1624105E-002, 9.2824067E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4761248E-002, 2.8181833E-002, 3.2116926E-005, 3.2119247E-005
 8.4002557E+002, 4.3099366E-001,-1.1073302E-001,-3.7939700E-001, 3.7526792E-002, 9.2973464E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5790443E-003,-1.2312226E-002, 3.2071599E-005, 3.2073807E-005
 8.4122821E+002, 4.2816959E-001,-1.0768300E-001,-3.7029659E-001, 3.8517521E-002, 9.1779432E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3253859E-003,-2.1145333E-003, 3.1964946E-005, 3.1967052E-005
 8.4242975E+002, 4.2610939E-001,-1.0856062E-001,-3.7413443E-001, 3.7996148E-002, 9.1695430E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2978069E-003,-9.4199742E-003, 3.1803805E-005, 3.1805817E-005
