s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 2.0790000E+003, 7.1300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600630E-002
 2.0820000E+003, 7.1400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600600E-002
 2.0850000E+003, 7.1500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600542E-002
 2.0880000E+003, 7.1600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600516E-002
 2.0910000E+003, 7.1700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600656E-002
 2.0940000E+003, 7.1800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600632E-002
 2.0970000E+003, 7.1900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600671E-002
 2.1000000E+003, 7.2000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600440E-002
 2.1030000E+003, 7.2100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600576E-002
 2.1060000E+003, 7.2200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600749E-002
 2.1090000E+003, 7.2300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600699E-002
 2.1120000E+003, 7.2400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600542E-002
 2.1150000E+003, 7.2500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600576E-002
 2.1180000E+003, 7.2600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600436E-002
 2.1210000E+003, 7.2700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600427E-002
 2.1240000E+003, 7.2800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600481E-002
 2.1270000E+003, 7.2900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600762E-002
 2.1300000E+003, 7.3000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600395E-002
 2.1330000E+003, 7.3100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600740E-002
 2.1360000E+003, 7.3200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600764E-002
 2.1390000E+003, 7.3300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600658E-002
 2.1420000E+003, 7.3400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600786E-002
 2.1450000E+003, 7.3500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600516E-002
 2.1480000E+003, 7.3600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600581E-002
 2.1510000E+003, 7.3700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600449E-002
 2.1540000E+003, 7.3800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600652E-002
 2.1570000E+003, 7.3900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600540E-002
 2.1600000E+003, 7.4000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600678E-002
 2.1630000E+003, 7.4100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600518E-002
 2.1660000E+003, 7.4200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600682E-002
 2.1690000E+003, 7.4300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600490E-002
 2.1720000E+003, 7.4400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600678E-002
 2.1750000E+003, 7.4500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600524E-002
 2.1780000E+003, 7.4600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600801E-002
 2.1810000E+003, 7.4700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600758E-002
 2.1840000E+003, 7.4800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600579E-002
 2.1870000E+003, 7.4900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600669E-002
 2.1900000E+003, 7.5000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600540E-002
 2.1930000E+003, 7.5100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600497E-002
 2.1960000E+003, 7.5200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600403E-002
 2.1990000E+003, 7.5300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600438E-002
 2.2020000E+003, 7.5400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600607E-002
 2.2050000E+003, 7.5500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600529E-002
 2.2080000E+003, 7.5600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600540E-002
 2.2110000E+003, 7.5700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0601082E-002
 2.2140000E+003, 7.5800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600647E-002
 2.2170000E+003, 7.5900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600505E-002
 2.2200000E+003, 7.6000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600479E-002
 2.2230000E+003, 7.6100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600611E-002
 2.2260000E+003, 7.6200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600622E-002
 2.2290000E+003, 7.6300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600490E-002
 2.2320000E+003, 7.6400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600894E-002
 2.2350000E+003, 7.6500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600576E-002
 2.2380000E+003, 7.6600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600790E-002
 2.2410000E+003, 7.6700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600587E-002
 2.2440000E+003, 7.6800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600706E-002
 2.2470000E+003, 7.6900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600734E-002
 2.2500000E+003, 7.7000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600363E-002
 2.2530000E+003, 7.7100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0601043E-002
 2.2560000E+003, 7.7200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600827E-002
 2.2590000E+003, 7.7300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600894E-002
 2.2620000E+003, 7.7400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600401E-002
 2.2650000E+003, 7.7500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600676E-002
 2.2680000E+003, 7.7600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600643E-002
 2.2710000E+003, 7.7700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600503E-002
 2.2740000E+003, 7.7800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600479E-002
 2.2770000E+003, 7.7900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600442E-002
 2.2800000E+003, 7.8000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600540E-002
 2.2830000E+003, 7.8100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600650E-002
 2.2860000E+003, 7.8200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600244E-002
 2.2890000E+003, 7.8300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600403E-002
 2.2920000E+003, 7.8400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600622E-002
 2.2950000E+003, 7.8500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600479E-002
 2.2980000E+003, 7.8600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600853E-002
 2.3010000E+003, 7.8700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600468E-002
 2.3040000E+003, 7.8800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600710E-002
 2.3070000E+003, 7.8900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600499E-002
 2.3100000E+003, 7.9000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600905E-002
 2.3130000E+003, 7.9100165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600484E-002
 2.3160000E+003, 7.9200165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600563E-002
 2.3190000E+003, 7.9300165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600704E-002
 2.3220000E+003, 7.9400165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600686E-002
 2.3250000E+003, 7.9500165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600483E-002
 2.3280000E+003, 7.9600165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600902E-002
 2.3310000E+003, 7.9700165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600648E-002
 2.3340000E+003, 7.9800165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600641E-002
 2.3370000E+003, 7.9900165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600874E-002
 2.3400000E+003, 8.0000165E+002, 8.3380304E-002, 0.0000000E+000, 0.0000000E+000, 3.0600639E-002
