s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 2.0820000E+003, 7.1400140E+002, 9.8750001E-001, 8.5096589E-011, 3.4038637E-006, 4.4163090E-001
 2.0850000E+003, 7.1500140E+002, 9.8750001E-001, 8.9487903E-011, 3.5795163E-006, 4.4163087E-001
 2.0880000E+003, 7.1600140E+002, 9.8750001E-001, 9.4096259E-011, 3.7638506E-006, 4.4163093E-001
 2.0910000E+003, 7.1700140E+002, 9.8750001E-001, 9.8931890E-011, 3.9572760E-006, 4.4163087E-001
 2.0940000E+003, 7.1800140E+002, 9.8750001E-001, 1.0400551E-010, 4.1602207E-006, 4.4163096E-001
 2.0970000E+003, 7.1900140E+002, 9.8750001E-001, 1.0932831E-010, 4.3731325E-006, 4.4163093E-001
 2.1000000E+003, 7.2000140E+002, 9.8750001E-001, 1.1491196E-010, 4.5964789E-006, 4.4163090E-001
 2.1030000E+003, 7.2100140E+002, 9.8750001E-001, 1.2076869E-010, 4.8307475E-006, 4.4163090E-001
 2.1060000E+003, 7.2200140E+002, 9.8750001E-001, 1.2691123E-010, 5.0764493E-006, 4.4163087E-001
 2.1090000E+003, 7.2300140E+002, 9.8750001E-001, 1.3335291E-010, 5.3341164E-006, 4.4163090E-001
 2.1120000E+003, 7.2400140E+002, 9.8750001E-001, 1.4010763E-010, 5.6043059E-006, 4.4163090E-001
 2.1150000E+003, 7.2500140E+002, 9.8750001E-001, 1.4718994E-010, 5.8875980E-006, 4.4163087E-001
 2.1180000E+003, 7.2600140E+002, 9.8750001E-001, 1.5461499E-010, 6.1845994E-006, 4.4163090E-001
 2.1210000E+003, 7.2700140E+002, 9.8750001E-001, 1.6239859E-010, 6.4959445E-006, 4.4163087E-001
 2.1240000E+003, 7.2800140E+002, 9.8750001E-001, 1.7055733E-010, 6.8222935E-006, 4.4163090E-001
 2.1270000E+003, 7.2900140E+002, 9.8750001E-001, 1.7910842E-010, 7.1643371E-006, 4.4163090E-001
 2.1300000E+003, 7.3000140E+002, 9.8750001E-001, 1.8806988E-010, 7.5227954E-006, 4.4163090E-001
 2.1330000E+003, 7.3100140E+002, 9.8750001E-001, 1.9746052E-010, 7.8984212E-006, 4.4163093E-001
 2.1360000E+003, 7.3200140E+002, 9.8750001E-001, 2.0729994E-010, 8.2919978E-006, 4.4163093E-001
 2.1390000E+003, 7.3300140E+002, 9.8750001E-001, 2.1760864E-010, 8.7043463E-006, 4.4163093E-001
 2.1420000E+003, 7.3400140E+002, 9.8750001E-001, 2.2840795E-010, 9.1363181E-006, 4.4163099E-001
 2.1450000E+003, 7.3500140E+002, 9.8750001E-001, 2.3972016E-010, 9.5888072E-006, 4.4163093E-001
 2.1480000E+003, 7.3600140E+002, 9.8750001E-001, 2.5156854E-010, 1.0062741E-005, 4.4163093E-001
 2.1510000E+003, 7.3700140E+002, 9.8750001E-001, 2.6397728E-010, 1.0559093E-005, 4.4163099E-001
 2.1540000E+003, 7.3800140E+002, 9.8750001E-001, 2.7697175E-010, 1.1078871E-005, 4.4163093E-001
 2.1570000E+003, 7.3900140E+002, 9.8750001E-001, 2.9057828E-010, 1.1623132E-005, 4.4163096E-001
 2.1600000E+003, 7.4000140E+002, 9.8749995E-001, 3.0482439E-010, 1.2192976E-005, 4.4163096E-001
 2.1630000E+003, 7.4100140E+002, 9.8749995E-001, 3.1973874E-010, 1.2789550E-005, 4.4163093E-001
 2.1660000E+003, 7.4200140E+002, 9.8749995E-001, 3.3535127E-010, 1.3414051E-005, 4.4163090E-001
 2.1690000E+003, 7.4300140E+002, 9.8749995E-001, 3.5169315E-010, 1.4067726E-005, 4.4163096E-001
 2.1720000E+003, 7.4400140E+002, 9.8749995E-001, 3.6879685E-010, 1.4751874E-005, 4.4163093E-001
 2.1750000E+003, 7.4500140E+002, 9.8749995E-001, 3.8669629E-010, 1.5467851E-005, 4.4163096E-001
 2.1780000E+003, 7.4600140E+002, 9.8749995E-001, 4.0542675E-010, 1.6217071E-005, 4.4163093E-001
 2.1810000E+003, 7.4700140E+002, 9.8749995E-001, 4.2502504E-010, 1.7001003E-005, 4.4163099E-001
 2.1840000E+003, 7.4800140E+002, 9.8749995E-001, 4.4552953E-010, 1.7821181E-005, 4.4163099E-001
 2.1870000E+003, 7.4900140E+002, 9.8749995E-001, 4.6698018E-010, 1.8679208E-005, 4.4163099E-001
 2.1900000E+003, 7.5000140E+002, 9.8749995E-001, 4.8941856E-010, 1.9576744E-005, 4.4163108E-001
 2.1930000E+003, 7.5100140E+002, 9.8749995E-001, 5.1288812E-010, 2.0515527E-005, 4.4163096E-001
 2.1960000E+003, 7.5200140E+002, 9.8749995E-001, 5.3743404E-010, 2.1497364E-005, 4.4163099E-001
 2.1990000E+003, 7.5300140E+002, 9.8749995E-001, 5.6310340E-010, 2.2524137E-005, 4.4163108E-001
 2.2020000E+003, 7.5400140E+002, 9.8749995E-001, 5.8994515E-010, 2.3597808E-005, 4.4163105E-001
 2.2050000E+003, 7.5500140E+002, 9.8749995E-001, 6.1801042E-010, 2.4720419E-005, 4.4163099E-001
 2.2080000E+003, 7.5600140E+002, 9.8749995E-001, 6.4735239E-010, 2.5894096E-005, 4.4163105E-001
 2.2110000E+003, 7.5700140E+002, 9.8749995E-001, 6.7802636E-010, 2.7121056E-005, 4.4163102E-001
 2.2140000E+003, 7.5800140E+002, 9.8749995E-001, 7.1008999E-010, 2.8403601E-005, 4.4163099E-001
 2.2170000E+003, 7.5900140E+002, 9.8749995E-001, 7.4360335E-010, 2.9744137E-005, 4.4163105E-001
 2.2200000E+003, 7.6000140E+002, 9.8749995E-001, 7.7862888E-010, 3.1145159E-005, 4.4163108E-001
 2.2230000E+003, 7.6100140E+002, 9.8749995E-001, 8.1523166E-010, 3.2609267E-005, 4.4163105E-001
 2.2260000E+003, 7.6200140E+002, 9.8749995E-001, 8.5347934E-010, 3.4139175E-005, 4.4163108E-001
 2.2290000E+003, 7.6300140E+002, 9.8749995E-001, 8.9344238E-010, 3.5737696E-005, 4.4163108E-001
 2.2320000E+003, 7.6400140E+002, 9.8749995E-001, 9.3519414E-010, 3.7407764E-005, 4.4163105E-001
 2.2350000E+003, 7.6500140E+002, 9.8749995E-001, 9.7881081E-010, 3.9152434E-005, 4.4163111E-001
 2.2380000E+003, 7.6600140E+002, 9.8749995E-001, 1.0243719E-009, 4.0974879E-005, 4.4163108E-001
 2.2410000E+003, 7.6700140E+002, 9.8749995E-001, 1.0719600E-009, 4.2878401E-005, 4.4163111E-001
 2.2440000E+003, 7.6800140E+002, 9.8749995E-001, 1.1216609E-009, 4.4866440E-005, 4.4163120E-001
 2.2470000E+003, 7.6900140E+002, 9.8749995E-001, 1.1735641E-009, 4.6942569E-005, 4.4163117E-001
 2.2500000E+003, 7.7000140E+002, 9.8749989E-001, 1.2277627E-009, 4.9110509E-005, 4.4163120E-001
 2.2530000E+003, 7.7100140E+002, 9.8749989E-001, 1.2843531E-009, 5.1374125E-005, 4.4163120E-001
 2.2560000E+003, 7.7200140E+002, 9.8749989E-001, 1.3434361E-009, 5.3737447E-005, 4.4163123E-001
 2.2590000E+003, 7.7300140E+002, 9.8749989E-001, 1.4051162E-009, 5.6204652E-005, 4.4163120E-001
 2.2620000E+003, 7.7400140E+002, 9.8749989E-001, 1.4695022E-009, 5.8780090E-005, 4.4163132E-001
 2.2650000E+003, 7.7500140E+002, 9.8749989E-001, 1.5367072E-009, 6.1468287E-005, 4.4163126E-001
 2.2680000E+003, 7.7600140E+002, 9.8749989E-001, 1.6068487E-009, 6.4273947E-005, 4.4163111E-001
 2.2710000E+003, 7.7700140E+002, 9.8749989E-001, 1.6800488E-009, 6.7201952E-005, 4.4163120E-001
 2.2740000E+003, 7.7800140E+002, 9.8749989E-001, 1.7564348E-009, 7.0257389E-005, 4.4163123E-001
 2.2770000E+003, 7.7900140E+002, 9.8749989E-001, 1.8361385E-009, 7.3445539E-005, 4.4163132E-001
 2.2800000E+003, 7.8000140E+002, 9.8749989E-001, 1.9192972E-009, 7.6771896E-005, 4.4163132E-001
 2.2830000E+003, 7.8100140E+002, 9.8749989E-001, 2.0060538E-009, 8.0242149E-005, 4.4163135E-001
 2.2860000E+003, 7.8200140E+002, 9.8749989E-001, 2.0965560E-009, 8.3862244E-005, 4.4163135E-001
 2.2890000E+003, 7.8300140E+002, 9.8749983E-001, 2.1909583E-009, 8.7638335E-005, 4.4163144E-001
 2.2920000E+003, 7.8400140E+002, 9.8749983E-001, 2.2894204E-009, 9.1576818E-005, 4.4163141E-001
 2.2950000E+003, 7.8500140E+002, 9.8749983E-001, 2.3921087E-009, 9.5684351E-005, 4.4163144E-001
 2.2980000E+003, 7.8600140E+002, 9.8749983E-001, 2.4991957E-009, 9.9967838E-005, 4.4163147E-001
 2.3010000E+003, 7.8700140E+002, 9.8749983E-001, 2.6108611E-009, 1.0443445E-004, 4.4163150E-001
 2.3040000E+003, 7.8800140E+002, 9.8749983E-001, 2.7272911E-009, 1.0909165E-004, 4.4163144E-001
 2.3070000E+003, 7.8900140E+002, 9.8749983E-001, 2.8486791E-009, 1.1394717E-004, 4.4163150E-001
 2.3100000E+003, 7.9000140E+002, 9.8749977E-001, 2.9752263E-009, 1.1900906E-004, 4.4163159E-001
 2.3130000E+003, 7.9100140E+002, 9.8749977E-001, 3.1071410E-009, 1.2428565E-004, 4.4163156E-001
 2.3160000E+003, 7.9200140E+002, 9.8749977E-001, 3.2446406E-009, 1.2978562E-004, 4.4163170E-001
 2.3190000E+003, 7.9300140E+002, 9.8749977E-001, 3.3879493E-009, 1.3551798E-004, 4.4163170E-001
 2.3220000E+003, 7.9400140E+002, 9.8749977E-001, 3.5373013E-009, 1.4149206E-004, 4.4163162E-001
 2.3250000E+003, 7.9500140E+002, 9.8749977E-001, 3.6929388E-009, 1.4771757E-004, 4.4163173E-001
 2.3280000E+003, 7.9600140E+002, 9.8749971E-001, 3.8551140E-009, 1.5420456E-004, 4.4163179E-001
 2.3310000E+003, 7.9700140E+002, 9.8749971E-001, 4.0240873E-009, 1.6096351E-004, 4.4163176E-001
 2.3340000E+003, 7.9800140E+002, 9.8749971E-001, 4.2001309E-009, 1.6800525E-004, 4.4163179E-001
 2.3370000E+003, 7.9900140E+002, 9.8749971E-001, 4.3835255E-009, 1.7534103E-004, 4.4163197E-001
 2.3400000E+003, 8.0000140E+002, 9.8749971E-001, 4.5745638E-009, 1.8298256E-004, 4.4163188E-001
