s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 2.0880000E+004, 7.1600012E+002, 9.7250003E-001, 2.3511534E-013, 9.4046140E-009, 4.3491814E-002
 2.0910000E+004, 7.1700012E+002, 9.7250003E-001, 2.4589375E-013, 9.8357509E-009, 4.3491755E-002
 2.0940000E+004, 7.1800012E+002, 9.7250003E-001, 2.5714302E-013, 1.0285722E-008, 4.3491803E-002
 2.0970000E+004, 7.1900012E+002, 9.7250003E-001, 2.6888268E-013, 1.0755308E-008, 4.3491744E-002
 2.1000000E+004, 7.2000012E+002, 9.7250003E-001, 2.8113303E-013, 1.1245322E-008, 4.3491822E-002
 2.1030000E+004, 7.2100012E+002, 9.7250003E-001, 2.9391517E-013, 1.1756607E-008, 4.3491859E-002
 2.1060000E+004, 7.2200012E+002, 9.7250003E-001, 3.0725100E-013, 1.2290041E-008, 4.3491811E-002
 2.1090000E+004, 7.2300012E+002, 9.7250003E-001, 3.2116332E-013, 1.2846533E-008, 4.3491784E-002
 2.1120000E+004, 7.2400012E+002, 9.7250003E-001, 3.3567574E-013, 1.3427030E-008, 4.3491863E-002
 2.1150000E+004, 7.2500012E+002, 9.7250003E-001, 3.5081288E-013, 1.4032516E-008, 4.3491788E-002
 2.1180000E+004, 7.2600012E+002, 9.7250003E-001, 3.6660028E-013, 1.4664012E-008, 4.3491829E-002
 2.1210000E+004, 7.2700012E+002, 9.7250003E-001, 3.8306440E-013, 1.5322577E-008, 4.3491784E-002
 2.1240000E+004, 7.2800012E+002, 9.7250003E-001, 4.0023283E-013, 1.6009313E-008, 4.3491814E-002
 2.1270000E+004, 7.2900012E+002, 9.7250003E-001, 4.1813411E-013, 1.6725366E-008, 4.3491766E-002
 2.1300000E+004, 7.3000012E+002, 9.7250003E-001, 4.3679798E-013, 1.7471919E-008, 4.3491740E-002
 2.1330000E+004, 7.3100012E+002, 9.7250003E-001, 4.5625521E-013, 1.8250210E-008, 4.3491773E-002
 2.1360000E+004, 7.3200012E+002, 9.7250003E-001, 4.7653786E-013, 1.9061515E-008, 4.3491706E-002
 2.1390000E+004, 7.3300012E+002, 9.7250003E-001, 4.9767915E-013, 1.9907167E-008, 4.3491788E-002
 2.1420000E+004, 7.3400012E+002, 9.7250003E-001, 5.1971356E-013, 2.0788542E-008, 4.3491803E-002
 2.1450000E+004, 7.3500012E+002, 9.7250003E-001, 5.4267685E-013, 2.1707075E-008, 4.3491818E-002
 2.1480000E+004, 7.3600012E+002, 9.7250003E-001, 5.6660622E-013, 2.2664251E-008, 4.3491837E-002
 2.1510000E+004, 7.3700012E+002, 9.7250003E-001, 5.9154027E-013, 2.3661611E-008, 4.3491784E-002
 2.1540000E+004, 7.3800012E+002, 9.7250003E-001, 6.1751889E-013, 2.4700757E-008, 4.3491811E-002
 2.1570000E+004, 7.3900012E+002, 9.7250003E-001, 6.4458372E-013, 2.5783351E-008, 4.3491781E-002
 2.1600000E+004, 7.4000012E+002, 9.7250003E-001, 6.7277775E-013, 2.6911112E-008, 4.3491788E-002
 2.1630000E+004, 7.4100012E+002, 9.7250003E-001, 7.0214575E-013, 2.8085831E-008, 4.3491799E-002
 2.1660000E+004, 7.4200012E+002, 9.7250003E-001, 7.3273402E-013, 2.9309362E-008, 4.3491766E-002
 2.1690000E+004, 7.4300012E+002, 9.7250003E-001, 7.6459065E-013, 3.0583628E-008, 4.3491781E-002
 2.1720000E+004, 7.4400012E+002, 9.7250003E-001, 7.9776550E-013, 3.1910620E-008, 4.3491825E-002
 2.1750000E+004, 7.4500012E+002, 9.7250003E-001, 8.3231035E-013, 3.3292416E-008, 4.3491822E-002
 2.1780000E+004, 7.4600012E+002, 9.7250003E-001, 8.6827886E-013, 3.4731155E-008, 4.3491825E-002
 2.1810000E+004, 7.4700012E+002, 9.7250003E-001, 9.0572661E-013, 3.6229064E-008, 4.3491773E-002
 2.1840000E+004, 7.4800012E+002, 9.7250003E-001, 9.4471132E-013, 3.7788453E-008, 4.3491822E-002
 2.1870000E+004, 7.4900012E+002, 9.7250003E-001, 9.8529269E-013, 3.9411709E-008, 4.3491784E-002
 2.1900000E+004, 7.5000012E+002, 9.7250003E-001, 1.0275329E-012, 4.1101316E-008, 4.3491781E-002
 2.1930000E+004, 7.5100012E+002, 9.7250003E-001, 1.0714961E-012, 4.2859845E-008, 4.3491796E-002
 2.1960000E+004, 7.5200012E+002, 9.7250003E-001, 1.1172490E-012, 4.4689962E-008, 4.3491740E-002
 2.1990000E+004, 7.5300012E+002, 9.7250003E-001, 1.1648605E-012, 4.6594426E-008, 4.3491829E-002
 2.2020000E+004, 7.5400012E+002, 9.7250003E-001, 1.2144024E-012, 4.8576098E-008, 4.3491792E-002
 2.2050000E+004, 7.5500012E+002, 9.7250003E-001, 1.2659487E-012, 5.0637951E-008, 4.3491911E-002
 2.2080000E+004, 7.5600012E+002, 9.7250003E-001, 1.3195764E-012, 5.2783058E-008, 4.3491866E-002
 2.2110000E+004, 7.5700012E+002, 9.7250003E-001, 1.3753650E-012, 5.5014603E-008, 4.3491784E-002
 2.2140000E+004, 7.5800012E+002, 9.7250003E-001, 1.4333971E-012, 5.7335885E-008, 4.3491792E-002
 2.2170000E+004, 7.5900012E+002, 9.7250003E-001, 1.4937581E-012, 5.9750327E-008, 4.3491881E-002
 2.2200000E+004, 7.6000012E+002, 9.7250003E-001, 1.5565368E-012, 6.2261471E-008, 4.3491803E-002
 2.2230000E+004, 7.6100012E+002, 9.7250003E-001, 1.6218246E-012, 6.4872992E-008, 4.3491703E-002
 2.2260000E+004, 7.6200012E+002, 9.7250003E-001, 1.6897168E-012, 6.7588680E-008, 4.3491755E-002
 2.2290000E+004, 7.6300012E+002, 9.7250003E-001, 1.7603117E-012, 7.0412476E-008, 4.3491744E-002
 2.2320000E+004, 7.6400012E+002, 9.7250003E-001, 1.8337114E-012, 7.3348460E-008, 4.3491755E-002
 2.2350000E+004, 7.6500012E+002, 9.7250003E-001, 1.9100212E-012, 7.6400852E-008, 4.3491744E-002
 2.2380000E+004, 7.6600012E+002, 9.7250003E-001, 1.9893505E-012, 7.9574022E-008, 4.3491747E-002
 2.2410000E+004, 7.6700012E+002, 9.7250003E-001, 2.0718126E-012, 8.2872504E-008, 4.3491784E-002
 2.2440000E+004, 7.6800012E+002, 9.7250003E-001, 2.1575244E-012, 8.6300979E-008, 4.3491781E-002
 2.2470000E+004, 7.6900012E+002, 9.7250003E-001, 2.2466074E-012, 8.9864301E-008, 4.3491855E-002
 2.2500000E+004, 7.7000012E+002, 9.7250003E-001, 2.3391872E-012, 9.3567493E-008, 4.3491919E-002
 2.2530000E+004, 7.7100012E+002, 9.7250003E-001, 2.4353937E-012, 9.7415750E-008, 4.3491878E-002
 2.2560000E+004, 7.7200012E+002, 9.7250003E-001, 2.5353612E-012, 1.0141446E-007, 4.3491747E-002
 2.2590000E+004, 7.7300012E+002, 9.7250003E-001, 2.6392293E-012, 1.0556919E-007, 4.3491729E-002
 2.2620000E+004, 7.7400012E+002, 9.7250003E-001, 2.7471421E-012, 1.0988569E-007, 4.3491803E-002
 2.2650000E+004, 7.7500012E+002, 9.7250003E-001, 2.8592486E-012, 1.1436995E-007, 4.3491699E-002
 2.2680000E+004, 7.7600012E+002, 9.7250003E-001, 2.9757030E-012, 1.1902813E-007, 4.3491907E-002
 2.2710000E+004, 7.7700012E+002, 9.7250003E-001, 3.0966651E-012, 1.2386661E-007, 4.3491680E-002
 2.2740000E+004, 7.7800012E+002, 9.7250003E-001, 3.2222998E-012, 1.2889200E-007, 4.3491859E-002
 2.2770000E+004, 7.7900012E+002, 9.7250003E-001, 3.3527783E-012, 1.3411115E-007, 4.3491762E-002
 2.2800000E+004, 7.8000012E+002, 9.7250003E-001, 3.4882774E-012, 1.3953110E-007, 4.3491777E-002
 2.2830000E+004, 7.8100012E+002, 9.7250003E-001, 3.6289795E-012, 1.4515919E-007, 4.3491740E-002
 2.2860000E+004, 7.8200012E+002, 9.7250003E-001, 3.7750740E-012, 1.5100296E-007, 4.3491814E-002
 2.2890000E+004, 7.8300012E+002, 9.7250003E-001, 3.9267565E-012, 1.5707026E-007, 4.3491788E-002
 2.2920000E+004, 7.8400012E+002, 9.7250003E-001, 4.0842290E-012, 1.6336917E-007, 4.3491781E-002
 2.2950000E+004, 7.8500012E+002, 9.7250003E-001, 4.2477011E-012, 1.6990805E-007, 4.3491766E-002
 2.2980000E+004, 7.8600012E+002, 9.7250003E-001, 4.4173888E-012, 1.7669556E-007, 4.3491703E-002
 2.3010000E+004, 7.8700012E+002, 9.7250003E-001, 4.5935157E-012, 1.8374064E-007, 4.3491729E-002
 2.3040000E+004, 7.8800012E+002, 9.7250003E-001, 4.7763130E-012, 1.9105252E-007, 4.3491751E-002
 2.3070000E+004, 7.8900012E+002, 9.7249997E-001, 4.9660198E-012, 1.9864081E-007, 4.3491762E-002
 2.3100000E+004, 7.9000012E+002, 9.7249997E-001, 5.1628831E-012, 2.0651532E-007, 4.3491732E-002
 2.3130000E+004, 7.9100012E+002, 9.7249997E-001, 5.3671581E-012, 2.1468634E-007, 4.3491837E-002
 2.3160000E+004, 7.9200012E+002, 9.7249997E-001, 5.5791092E-012, 2.2316438E-007, 4.3491866E-002
 2.3190000E+004, 7.9300012E+002, 9.7249997E-001, 5.7990088E-012, 2.3196037E-007, 4.3491777E-002
 2.3220000E+004, 7.9400012E+002, 9.7249997E-001, 6.0271393E-012, 2.4108559E-007, 4.3491844E-002
 2.3250000E+004, 7.9500012E+002, 9.7249997E-001, 6.2637916E-012, 2.5055166E-007, 4.3491788E-002
 2.3280000E+004, 7.9600012E+002, 9.7249997E-001, 6.5092671E-012, 2.6037068E-007, 4.3491729E-002
 2.3310000E+004, 7.9700012E+002, 9.7249997E-001, 6.7638764E-012, 2.7055506E-007, 4.3491792E-002
 2.3340000E+004, 7.9800012E+002, 9.7249997E-001, 7.0279416E-012, 2.8111768E-007, 4.3491852E-002
 2.3370000E+004, 7.9900012E+002, 9.7249997E-001, 7.3017937E-012, 2.9207177E-007, 4.3491762E-002
 2.3400000E+004, 8.0000012E+002, 9.7249997E-001, 7.5857775E-012, 3.0343111E-007, 4.3491874E-002
