s,C,g/g,1/s,W/g,W/g
 2.0970000E+003, 7.1900165E+002, 1.6293751E-001, 7.6170820E-011, 3.0468329E-006, 5.9850570E-002
 2.1000000E+003, 7.2000165E+002, 1.6293751E-001, 5.0237297E-011, 2.0094919E-006, 5.9850469E-002
 2.1030000E+003, 7.2100165E+002, 1.6293751E-001, 3.2865783E-011, 1.3146314E-006, 5.9850663E-002
 2.1060000E+003, 7.2200165E+002, 1.6293751E-001, 2.1324753E-011, 8.5299013E-007, 5.9850663E-002
 2.1090000E+003, 7.2300165E+002, 1.6293751E-001, 1.3721060E-011, 5.4884242E-007, 5.9850518E-002
 2.1120000E+003, 7.2400165E+002, 1.6293751E-001, 8.7537781E-012, 3.5015114E-007, 5.9850618E-002
 2.1150000E+003, 7.2500165E+002, 1.6293751E-001, 5.5366523E-012, 2.2146610E-007, 5.9850555E-002
 2.1180000E+003, 7.2600165E+002, 1.6293751E-001, 3.4712159E-012, 1.3884865E-007, 5.9850533E-002
 2.1210000E+003, 7.2700165E+002, 1.6293751E-001, 2.1569331E-012, 8.6277325E-008, 5.9850506E-002
 2.1240000E+003, 7.2800165E+002, 1.6293751E-001, 1.3281569E-012, 5.3126275E-008, 5.9850566E-002
 2.1270000E+003, 7.2900165E+002, 1.6293751E-001, 8.1031883E-013, 3.2412753E-008, 5.9850629E-002
 2.1300000E+003, 7.3000165E+002, 1.6293751E-001, 4.8976941E-013, 1.9590777E-008, 5.9850566E-002
 2.1330000E+003, 7.3100165E+002, 1.6293751E-001, 2.9321814E-013, 1.1728726E-008, 5.9850540E-002
 2.1360000E+003, 7.3200165E+002, 1.6293751E-001, 1.7385489E-013, 6.9541959E-009, 5.9850641E-002
 2.1390000E+003, 7.3300165E+002, 1.6293751E-001, 1.0207337E-013, 4.0829349E-009, 5.9850596E-002
 2.1420000E+003, 7.3400165E+002, 1.6293751E-001, 5.9333350E-014, 2.3733342E-009, 5.9850510E-002
 2.1450000E+003, 7.3500165E+002, 1.6293751E-001, 3.4141052E-014, 1.3656422E-009, 5.9850626E-002
 2.1480000E+003, 7.3600165E+002, 1.6293751E-001, 1.9443574E-014, 7.7774298E-010, 5.9850603E-002
 2.1510000E+003, 7.3700165E+002, 1.6293751E-001, 1.0957844E-014, 4.3831377E-010, 5.9850588E-002
 2.1540000E+003, 7.3800165E+002, 1.6293751E-001, 6.1101459E-015, 2.4440586E-010, 5.9850581E-002
 2.1570000E+003, 7.3900165E+002, 1.6293751E-001, 3.3704055E-015, 1.3481623E-010, 5.9850611E-002
 2.1600000E+003, 7.4000165E+002, 1.6293751E-001, 1.8388340E-015, 7.3553358E-011, 5.9850611E-002
 2.1630000E+003, 7.4100165E+002, 1.6293751E-001, 9.9210396E-016, 3.9684162E-011, 5.9850626E-002
 2.1660000E+003, 7.4200165E+002, 1.6293751E-001, 5.2923651E-016, 2.1169462E-011, 5.9850663E-002
 2.1690000E+003, 7.4300165E+002, 1.6293751E-001, 2.7908910E-016, 1.1163565E-011, 5.9850644E-002
 2.1720000E+003, 7.4400165E+002, 1.6293751E-001, 1.4546478E-016, 5.8185913E-012, 5.9850533E-002
 2.1750000E+003, 7.4500165E+002, 1.6293751E-001, 7.4922989E-017, 2.9969196E-012, 5.9850670E-002
 2.1780000E+003, 7.4600165E+002, 1.6293751E-001, 3.8127110E-017, 1.5250845E-012, 5.9850574E-002
 2.1810000E+003, 7.4700165E+002, 1.6293751E-001, 1.9166044E-017, 7.6664180E-013, 5.9850600E-002
 2.1840000E+003, 7.4800165E+002, 1.6293751E-001, 9.5154192E-018, 3.8061679E-013, 5.9850574E-002
 2.1870000E+003, 7.4900165E+002, 1.6293751E-001, 4.6648338E-018, 1.8659336E-013, 5.9850562E-002
 2.1900000E+003, 7.5000165E+002, 1.6293751E-001, 2.2577303E-018, 9.0309216E-014, 5.9850510E-002
 2.1930000E+003, 7.5100165E+002, 1.6293751E-001, 1.0785723E-018, 4.3142895E-014, 5.9850521E-002
 2.1960000E+003, 7.5200165E+002, 1.6293751E-001, 5.0848746E-019, 2.0339501E-014, 5.9850715E-002
 2.1990000E+003, 7.5300165E+002, 1.6293751E-001, 2.3652464E-019, 9.4609862E-015, 5.9850536E-002
 2.2020000E+003, 7.5400165E+002, 1.6293751E-001, 1.0852951E-019, 4.3411807E-015, 5.9850600E-002
 2.2050000E+003, 7.5500165E+002, 1.6293751E-001, 4.9113797E-020, 1.9645519E-015, 5.9850529E-002
 2.2080000E+003, 7.5600165E+002, 1.6293751E-001, 2.1915486E-020, 8.7661949E-016, 5.9850644E-002
 2.2110000E+003, 7.5700165E+002, 1.6293751E-001, 9.6404467E-021, 3.8561789E-016, 5.9850536E-002
 2.2140000E+003, 7.5800165E+002, 1.6293751E-001, 4.1797174E-021, 1.6718870E-016, 5.9850696E-002
 2.2170000E+003, 7.5900165E+002, 1.6293751E-001, 1.7856828E-021, 7.1427317E-017, 5.9850711E-002
 2.2200000E+003, 7.6000165E+002, 1.6293751E-001, 7.5157467E-022, 3.0062989E-017, 5.9850633E-002
 2.2230000E+003, 7.6100165E+002, 1.6293751E-001, 3.1156724E-022, 1.2462690E-017, 5.9850514E-002
 2.2260000E+003, 7.6200165E+002, 1.6293751E-001, 1.2718720E-022, 5.0874879E-018, 5.9850547E-002
 2.2290000E+003, 7.6300165E+002, 1.6293751E-001, 5.1114697E-023, 2.0445880E-018, 5.9850655E-002
 2.2320000E+003, 7.6400165E+002, 1.6293751E-001, 2.0218851E-023, 8.0875408E-019, 5.9850406E-002
 2.2350000E+003, 7.6500165E+002, 1.6293751E-001, 7.8699422E-024, 3.1479772E-019, 5.9850696E-002
 2.2380000E+003, 7.6600165E+002, 1.6293751E-001, 3.0136019E-024, 1.2054407E-019, 5.9850737E-002
 2.2410000E+003, 7.6700165E+002, 1.6293751E-001, 1.1349920E-024, 4.5399682E-020, 5.9850641E-002
 2.2440000E+003, 7.6800165E+002, 1.6293751E-001, 4.2032417E-025, 1.6812968E-020, 5.9850540E-002
 2.2470000E+003, 7.6900165E+002, 1.6293751E-001, 1.5302108E-025, 6.1208433E-021, 5.9850708E-002
 2.2500000E+003, 7.7000165E+002, 1.6293751E-001, 5.4749806E-026, 2.1899924E-021, 5.9850477E-002
 2.2530000E+003, 7.7100165E+002, 1.6293751E-001, 1.9247140E-026, 7.6988568E-022, 5.9850667E-002
 2.2560000E+003, 7.7200165E+002, 1.6293751E-001, 6.6464297E-027, 2.6585721E-022, 5.9850477E-002
 2.2590000E+003, 7.7300165E+002, 1.6293751E-001, 2.2538969E-027, 9.0155877E-023, 5.9850521E-002
 2.2620000E+003, 7.7400165E+002, 1.6293751E-001, 7.5038906E-028, 3.0015564E-023, 5.9850581E-002
 2.2650000E+003, 7.7500165E+002, 1.6293751E-001, 2.4520406E-028, 9.8081624E-024, 5.9850577E-002
 2.2680000E+003, 7.7600165E+002, 1.6293751E-001, 7.8620866E-029, 3.1448348E-024, 5.9850559E-002
 2.2710000E+003, 7.7700165E+002, 1.6293751E-001, 2.4728396E-029, 9.8913593E-025, 5.9850603E-002
 2.2740000E+003, 7.7800165E+002, 1.6293751E-001, 7.6274477E-030, 3.0509792E-025, 5.9850700E-002
 2.2770000E+003, 7.7900165E+002, 1.6293751E-001, 2.3065533E-030, 9.2262133E-026, 5.9850585E-002
 2.2800000E+003, 7.8000165E+002, 1.6293751E-001, 6.8363267E-031, 2.7345309E-026, 5.9850574E-002
 2.2830000E+003, 7.8100165E+002, 1.6293751E-001, 1.9853164E-031, 7.9412663E-027, 5.9850719E-002
 2.2860000E+003, 7.8200165E+002, 1.6293751E-001, 5.6474875E-032, 2.2589951E-027, 5.9850585E-002
 2.2890000E+003, 7.8300165E+002, 1.6293751E-001, 1.5731448E-032, 6.2925794E-028, 5.9850592E-002
 2.2920000E+003, 7.8400165E+002, 1.6293751E-001, 4.2898065E-033, 1.7159227E-028, 5.9850711E-002
 2.2950000E+003, 7.8500165E+002, 1.6293751E-001, 1.1447964E-033, 4.5791858E-029, 5.9850499E-002
 2.2980000E+003, 7.8600165E+002, 1.6293751E-001, 2.9888542E-034, 1.1955417E-029, 5.9850629E-002
 2.3010000E+003, 7.8700165E+002, 1.6293751E-001, 7.6318477E-035, 3.0527393E-030, 5.9850667E-002
 2.3040000E+003, 7.8800165E+002, 1.6293751E-001, 1.9053031E-035, 7.6212132E-031, 5.9850510E-002
 2.3070000E+003, 7.8900165E+002, 1.6293751E-001, 4.6490809E-036, 1.8596324E-031, 5.9850425E-002
 2.3100000E+003, 7.9000165E+002, 1.6293751E-001, 1.1083989E-036, 4.4335959E-032, 5.9850562E-002
 2.3130000E+003, 7.9100165E+002, 1.6293751E-001, 2.5811115E-037, 1.0324447E-032, 5.9850577E-002
 2.3160000E+003, 7.9200165E+002, 1.6293751E-001, 5.8688493E-038, 2.3475399E-033, 5.9850648E-002
 2.3190000E+003, 7.9300165E+002, 1.6293751E-001, 1.3025270E-038, 5.2101083E-034, 5.9850618E-002
 2.3220000E+003, 7.9400165E+002, 1.6293751E-001, 0.0000000E+000, 1.1282837E-034, 5.9850641E-002
 2.3250000E+003, 7.9500165E+002, 1.6293751E-001, 0.0000000E+000, 2.3832852E-035, 5.9850451E-002
 2.3280000E+003, 7.9600165E+002, 1.6293751E-001, 0.0000000E+000, 4.9086991E-036, 5.9850425E-002
 2.3310000E+003, 7.9700165E+002, 1.6293751E-001, 0.0000000E+000, 9.8544895E-037, 5.9850615E-002
 2.3340000E+003, 7.9800165E+002, 1.6293751E-001, 0.0000000E+000, 1.9276219E-037, 5.9850480E-002
 2.3370000E+003, 7.9900165E+002, 1.6293751E-001, 0.0000000E+000, 3.6725726E-038, 5.9850618E-002
 2.3400000E+003, 8.0000165E+002, 1.6293751E-001, 0.0000000E+000, 0.0000000E+000, 5.9850682E-002
