s,C,g/g,1/s,W/g,W/g
 4.1940000E+003, 7.1900079E+002, 1.6087499E-001, 4.8361111E-020, 1.9344445E-015, 2.9546127E-002
 4.2000000E+003, 7.2000079E+002, 1.6087499E-001, 2.0652359E-020, 8.2609440E-016, 2.9546075E-002
 4.2060000E+003, 7.2100079E+002, 1.6087499E-001, 8.6779898E-021, 3.4711961E-016, 2.9546142E-002
 4.2120000E+003, 7.2200079E+002, 1.6087499E-001, 3.5869803E-021, 1.4347922E-016, 2.9546130E-002
 4.2180000E+003, 7.2300079E+002, 1.6087499E-001, 1.4580820E-021, 5.8323281E-017, 2.9546142E-002
 4.2240000E+003, 7.2400079E+002, 1.6087499E-001, 5.8271875E-022, 2.3308752E-017, 2.9546142E-002
 4.2300000E+003, 7.2500079E+002, 1.6087499E-001, 2.2889666E-022, 9.1558670E-018, 2.9546149E-002
 4.2360000E+003, 7.2600079E+002, 1.6087499E-001, 8.8348856E-023, 3.5339542E-018, 2.9546173E-002
 4.2420000E+003, 7.2700079E+002, 1.6087499E-001, 3.3498025E-023, 1.3399210E-018, 2.9546089E-002
 4.2480000E+003, 7.2800079E+002, 1.6087499E-001, 1.2472927E-023, 4.9891709E-019, 2.9546179E-002
 4.2540000E+003, 7.2900079E+002, 1.6087499E-001, 4.5595371E-024, 1.8238149E-019, 2.9546151E-002
 4.2600000E+003, 7.3000079E+002, 1.6087499E-001, 1.6358625E-024, 6.5434504E-020, 2.9546099E-002
 4.2660000E+003, 7.3100079E+002, 1.6087499E-001, 5.7585771E-025, 2.3034309E-020, 2.9546140E-002
 4.2720000E+003, 7.3200079E+002, 1.6087499E-001, 1.9883497E-025, 7.9533989E-021, 2.9546205E-002
 4.2780000E+003, 7.3300079E+002, 1.6087499E-001, 6.7320046E-026, 2.6928021E-021, 2.9546099E-002
 4.2840000E+003, 7.3400079E+002, 1.6087499E-001, 2.2342575E-026, 8.9370302E-022, 2.9546188E-002
 4.2900000E+003, 7.3500079E+002, 1.6087499E-001, 7.2664166E-027, 2.9065667E-022, 2.9546078E-002
 4.2960000E+003, 7.3600079E+002, 1.6087499E-001, 2.3150737E-027, 9.2602955E-023, 2.9546069E-002
 4.3020000E+003, 7.3700079E+002, 1.6087499E-001, 7.2231078E-028, 2.8892431E-023, 2.9546065E-002
 4.3080000E+003, 7.3800079E+002, 1.6087499E-001, 2.2062428E-028, 8.8249720E-024, 2.9546177E-002
 4.3140000E+003, 7.3900079E+002, 1.6087499E-001, 6.5948626E-029, 2.6379453E-024, 2.9546121E-002
 4.3200000E+003, 7.4000079E+002, 1.6087499E-001, 1.9285576E-029, 7.7142313E-025, 2.9546149E-002
 4.3260000E+003, 7.4100079E+002, 1.6087499E-001, 5.5154774E-030, 2.2061910E-025, 2.9546097E-002
 4.3320000E+003, 7.4200079E+002, 1.6087499E-001, 1.5420706E-030, 6.1682828E-026, 2.9546149E-002
 4.3380000E+003, 7.4300079E+002, 1.6087499E-001, 4.2134814E-031, 1.6853927E-026, 2.9546052E-002
 4.3440000E+003, 7.4400079E+002, 1.6087499E-001, 1.1246994E-031, 4.4987979E-027, 2.9546151E-002
 4.3500000E+003, 7.4500079E+002, 1.6087499E-001, 2.9317781E-032, 1.1727113E-027, 2.9546060E-002
 4.3560000E+003, 7.4600079E+002, 1.6087499E-001, 7.4604240E-033, 2.9841697E-028, 2.9546099E-002
 4.3620000E+003, 7.4700079E+002, 1.6087499E-001, 1.8525506E-033, 7.4102026E-029, 2.9546279E-002
 4.3680000E+003, 7.4800079E+002, 1.6087499E-001, 4.4872977E-034, 1.7949192E-029, 2.9546103E-002
 4.3740000E+003, 7.4900079E+002, 1.6087499E-001, 1.0598389E-034, 4.2393555E-030, 2.9546134E-002
 4.3800000E+003, 7.5000079E+002, 1.6087499E-001, 2.4398576E-035, 9.7594318E-031, 2.9546088E-002
 4.3860000E+003, 7.5100079E+002, 1.6087499E-001, 5.4725056E-036, 2.1890023E-031, 2.9546145E-002
 4.3920000E+003, 7.5200079E+002, 1.6087499E-001, 1.1954458E-036, 4.7817832E-032, 2.9546028E-002
 4.3980000E+003, 7.5300079E+002, 1.6087499E-001, 2.5422494E-037, 1.0168998E-032, 2.9546082E-002
 4.4040000E+003, 7.5400079E+002, 1.6087499E-001, 5.2610361E-038, 2.1044144E-033, 2.9546196E-002
 4.4100000E+003, 7.5500079E+002, 1.6087499E-001, 0.0000000E+000, 4.2361088E-034, 2.9545974E-002
 4.4160000E+003, 7.5600079E+002, 1.6087499E-001, 0.0000000E+000, 8.2908862E-035, 2.9546259E-002
 4.4220000E+003, 7.5700079E+002, 1.6087499E-001, 0.0000000E+000, 1.5770514E-035, 2.9545963E-002
 4.4280000E+003, 7.5800079E+002, 1.6087499E-001, 0.0000000E+000, 2.9141518E-036, 2.9546190E-002
 4.4340000E+003, 7.5900079E+002, 1.6087499E-001, 0.0000000E+000, 5.2288706E-037, 2.9546166E-002
 4.4400000E+003, 7.6000079E+002, 1.6087499E-001, 0.0000000E+000, 9.1062254E-038, 2.9546125E-002
 4.4460000E+003, 7.6100079E+002, 1.6087499E-001, 0.0000000E+000, 1.5385320E-038, 2.9546089E-002
 4.4520000E+003, 7.6200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546093E-002
 4.4580000E+003, 7.6300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546326E-002
 4.4640000E+003, 7.6400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546179E-002
 4.4700000E+003, 7.6500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546179E-002
 4.4760000E+003, 7.6600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546218E-002
 4.4820000E+003, 7.6700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546250E-002
 4.4880000E+003, 7.6800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546110E-002
 4.4940000E+003, 7.6900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546272E-002
 4.5000000E+003, 7.7000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546209E-002
 4.5060000E+003, 7.7100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546166E-002
 4.5120000E+003, 7.7200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546116E-002
 4.5180000E+003, 7.7300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546032E-002
 4.5240000E+003, 7.7400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546076E-002
 4.5300000E+003, 7.7500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546032E-002
 4.5360000E+003, 7.7600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546095E-002
 4.5420000E+003, 7.7700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546158E-002
 4.5480000E+003, 7.7800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546000E-002
 4.5540000E+003, 7.7900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546076E-002
 4.5600000E+003, 7.8000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546073E-002
 4.5660000E+003, 7.8100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546201E-002
 4.5720000E+003, 7.8200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546225E-002
 4.5780000E+003, 7.8300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546147E-002
 4.5840000E+003, 7.8400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546179E-002
 4.5900000E+003, 7.8500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546274E-002
 4.5960000E+003, 7.8600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546101E-002
 4.6020000E+003, 7.8700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546086E-002
 4.6080000E+003, 7.8800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546127E-002
 4.6140000E+003, 7.8900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546058E-002
 4.6200000E+003, 7.9000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546270E-002
 4.6260000E+003, 7.9100079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546080E-002
 4.6320000E+003, 7.9200079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546034E-002
 4.6380000E+003, 7.9300079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546186E-002
 4.6440000E+003, 7.9400079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546177E-002
 4.6500000E+003, 7.9500079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9545978E-002
 4.6560000E+003, 7.9600079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546153E-002
 4.6620000E+003, 7.9700079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546022E-002
 4.6680000E+003, 7.9800079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546067E-002
 4.6740000E+003, 7.9900079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546203E-002
 4.6800000E+003, 8.0000079E+002, 1.6087499E-001, 0.0000000E+000, 0.0000000E+000, 2.9546162E-002
