s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.0548225E+003, 1.5435582E+000,-4.3370041E-001,-1.0339929E+000,-2.7238304E-002, 2.5019674E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2791071E-002, 7.3646218E-002, 1.0482612E-004, 1.0484350E-004
 1.0560177E+003, 1.5493429E+000,-4.3538207E-001,-1.1241499E+000,-1.8468206E-002, 2.5890852E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8301032E-002,-2.7664731E-003, 1.0526224E-004, 1.0527936E-004
 1.0572031E+003, 1.5466881E+000,-4.3759704E-001,-1.2213095E+000,-1.9247456E-002, 2.6263349E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5662469E-002,-1.0520250E-001, 1.0568659E-004, 1.0570346E-004
 1.0584064E+003, 1.5473716E+000,-4.3886642E-001,-1.1904342E+000,-2.4202783E-002, 2.4882249E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7090824E-002,-8.1249503E-002, 1.0610039E-004, 1.0611701E-004
 1.0596213E+003, 1.5678747E+000,-4.5274124E-001,-1.1118457E+000,-2.9938073E-003, 2.4138959E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8588200E-002, 2.4432903E-002, 1.0652193E-004, 1.0653831E-004
 1.0608103E+003, 1.5737760E+000,-4.3533214E-001,-1.1670087E+000,-2.1456889E-003, 2.4981877E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1829371E-003,-5.7287022E-003, 1.0695394E-004, 1.0697008E-004
 1.0620217E+003, 1.5825047E+000,-4.4427211E-001,-1.1433909E+000,-1.9485386E-003, 2.4196222E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2902639E-002, 1.7089306E-002, 1.0738460E-004, 1.0740050E-004
 1.0632034E+003, 1.5813515E+000,-4.4481899E-001,-1.0970424E+000,-1.0728435E-002, 2.5605246E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6561337E-002, 5.4366866E-002, 1.0781588E-004, 1.0783155E-004
 1.0644166E+003, 1.5940492E+000,-4.5511544E-001,-1.2324625E+000,-1.1888130E-002, 2.4287534E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8643689E-002,-8.1129350E-002, 1.0825162E-004, 1.0826707E-004
 1.0656045E+003, 1.5940514E+000,-4.5551580E-001,-1.1842131E+000, 3.3398736E-003, 2.5458520E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1891517E-003,-1.6879057E-002, 1.0870217E-004, 1.0871740E-004
 1.0668232E+003, 1.6076373E+000,-4.6038118E-001,-1.1612001E+000,-5.4678944E-003, 2.5271682E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8658646E-002, 5.8598489E-003, 1.0916748E-004, 1.0918249E-004
 1.0680146E+003, 1.6165182E+000,-4.5199906E-001,-1.1879570E+000,-2.8891910E-002, 2.6036254E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4820803E-004,-2.6293528E-002, 1.0963842E-004, 1.0965322E-004
 1.0692113E+003, 1.6177077E+000,-4.6080464E-001,-1.1660588E+000,-9.5459624E-003, 2.5690355E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3534237E-002, 6.9886855E-003, 1.1011515E-004, 1.1012973E-004
 1.0704192E+003, 1.6216885E+000,-4.5704056E-001,-1.2342311E+000,-1.6668763E-002, 2.5457170E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3139247E-002,-6.0794792E-002, 1.1060412E-004, 1.1061850E-004
 1.0716163E+003, 1.6300544E+000,-4.6373166E-001,-1.2184042E+000,-6.4692144E-003, 2.6340687E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7044825E-002,-3.2210016E-002, 1.1109876E-004, 1.1111294E-004
 1.0728115E+003, 1.6357581E+000,-4.4782389E-001,-1.1546024E+000,-2.3409353E-002, 2.5822276E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3882820E-002, 3.5744753E-002, 1.1159212E-004, 1.1160610E-004
 1.0740028E+003, 1.6465345E+000,-4.7880066E-001,-1.2421388E+000,-7.7013430E-003, 2.6167511E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1377916E-002,-5.5938727E-002, 1.1207431E-004, 1.1208810E-004
 1.0752053E+003, 1.6533351E+000,-4.6700232E-001,-1.2201637E+000,-2.3792901E-002, 2.6677467E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3373308E-003,-3.0946338E-002, 1.1256189E-004, 1.1257549E-004
 1.0764182E+003, 1.6601908E+000,-4.7826837E-001,-1.1961661E+000,-1.4243297E-002, 2.6605051E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0048118E-002,-1.8818622E-003, 1.1305333E-004, 1.1306674E-004
 1.0776101E+003, 1.6636389E+000,-4.6651507E-001,-1.1976016E+000,-1.3299592E-002, 2.7400613E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6055700E-002, 1.3623234E-002, 1.1354091E-004, 1.1355413E-004
 1.0788179E+003, 1.6634518E+000,-4.6488133E-001,-1.2005498E+000,-4.2259777E-002, 2.8379449E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1158879E-002,-1.5859694E-002, 1.1400264E-004, 1.1401568E-004
 1.0800013E+003, 1.6737429E+000,-4.6728637E-001,-1.2042958E+000,-3.0795129E-002, 2.8609167E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6104870E-002,-2.5181041E-005, 1.1444845E-004, 1.1446131E-004
 1.0812003E+003, 1.6751106E+000,-4.7899027E-001,-1.2831639E+000,-1.3035461E-002, 2.6548976E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7492357E-002,-7.3530081E-002, 1.1488477E-004, 1.1489746E-004
 1.0824133E+003, 1.6848564E+000,-4.6952267E-001,-1.2249997E+000,-1.2739754E-002, 2.7228572E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2788113E-002, 4.8228839E-003, 1.1534308E-004, 1.1535560E-004
 1.0836233E+003, 1.6871800E+000,-4.7860808E-001,-1.1919499E+000,-3.7009716E-002, 2.7972311E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2713730E-002, 7.5846027E-003, 1.1578149E-004, 1.1579384E-004
 1.0848080E+003, 1.6830542E+000,-4.8504732E-001,-1.2620150E+000,-5.8742794E-002, 2.8057903E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7249970E-002,-9.4692982E-002, 1.1619003E-004, 1.1620221E-004
 1.0860116E+003, 1.7037638E+000,-4.6913491E-001,-1.2407634E+000,-3.7489851E-002, 2.8661281E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6124037E-003,-1.4963073E-002, 1.1657312E-004, 1.1658514E-004
 1.0872026E+003, 1.7073054E+000,-4.8443877E-001,-1.2642205E+000,-2.6467449E-002, 2.7683202E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5135205E-003,-4.0138059E-002, 1.1693618E-004, 1.1694804E-004
 1.0884159E+003, 1.7203455E+000,-4.8629499E-001,-1.2186200E+000,-1.5343217E-002, 2.7605083E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0809365E-002, 2.7692427E-002, 1.1729326E-004, 1.1730496E-004
 1.0896168E+003, 1.7155434E+000,-4.8441588E-001,-1.2396915E+000,-3.4080832E-002, 2.7231298E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8285981E-003,-1.5413502E-002, 1.1763468E-004, 1.1764622E-004
 1.0908064E+003, 1.7189858E+000,-4.8905803E-001,-1.2455485E+000,-1.6916056E-002, 2.7694804E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5698030E-002,-4.8419550E-003, 1.1796392E-004, 1.1797531E-004
 1.0920214E+003, 1.7126128E+000,-4.9518211E-001,-1.3239693E+000,-2.1585944E-002, 2.7553960E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3317062E-002,-1.0057057E-001, 1.1827679E-004, 1.1828803E-004
 1.0932020E+003, 1.7313993E+000,-4.9223785E-001,-1.2142123E+000,-7.9742582E-003, 2.7013194E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4196825E-002, 4.3988118E-002, 1.1856501E-004, 1.1857610E-004
 1.0944093E+003, 1.7185560E+000,-4.8547532E-001,-1.2267975E+000,-4.5687866E-002, 2.8669655E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9091235E-002,-1.0734991E-002, 1.1885290E-004, 1.1886384E-004
 1.0956024E+003, 1.7366850E+000,-5.0356914E-001,-1.2671049E+000,-3.6574985E-002, 2.8885267E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1443397E-002,-4.1678735E-002, 1.1913180E-004, 1.1914259E-004
 1.0968110E+003, 1.7341699E+000,-4.8545183E-001,-1.3096790E+000,-3.3686136E-002, 2.8988746E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3575062E-002,-6.5658286E-002, 1.1942085E-004, 1.1943150E-004
 1.0980062E+003, 1.7363693E+000,-4.8660173E-001,-1.2271395E+000,-4.2542657E-002, 2.8001557E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7283711E-002, 8.0870169E-003, 1.1969115E-004, 1.1970166E-004
 1.0992180E+003, 1.7445624E+000,-5.0390372E-001,-1.2799458E+000,-2.2656171E-002, 2.6946606E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4206320E-002,-3.4996761E-002, 1.1996307E-004, 1.1997345E-004
 1.1004130E+003, 1.7477971E+000,-4.8106522E-001,-1.3341631E+000,-1.2704843E-002, 2.8112777E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6624355E-002,-5.2023329E-002, 1.2023092E-004, 1.2024116E-004
 1.1016198E+003, 1.7541517E+000,-4.9884333E-001,-1.2372238E+000,-1.4839241E-002, 2.8552272E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2605540E-002, 3.1797629E-002, 1.2048258E-004, 1.2049269E-004
 1.1028235E+003, 1.7439364E+000,-4.9794035E-001,-1.2962145E+000,-2.6555261E-002, 2.7865139E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1914496E-002,-4.8908580E-002, 1.2073747E-004, 1.2074744E-004
 1.1040094E+003, 1.7568465E+000,-4.9045289E-001,-1.2617254E+000,-1.4828234E-002, 3.0429765E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0840718E-002, 2.0269794E-002, 1.2098570E-004, 1.2099554E-004
 1.1052019E+003, 1.7399968E+000,-4.9318067E-001,-1.2827127E+000,-3.5926645E-002, 3.0445655E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5497330E-002,-4.1377488E-002, 1.2119825E-004, 1.2120797E-004
 1.1064053E+003, 1.7550426E+000,-4.9879779E-001,-1.2049314E+000,-5.8954557E-002, 3.0056925E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4234287E-002, 2.2415771E-002, 1.2141198E-004, 1.2142157E-004
 1.1076158E+003, 1.7489427E+000,-4.8559716E-001,-1.2627226E+000,-5.3191042E-002, 2.7596968E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2064843E-003,-2.4971162E-002, 1.2161808E-004, 1.2162754E-004
 1.1088157E+003, 1.7614240E+000,-5.0181961E-001,-1.3286394E+000,-3.4623057E-002, 2.8747997E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8078378E-002,-7.4910050E-002, 1.2182528E-004, 1.2183463E-004
 1.1100198E+003, 1.7584369E+000,-5.0099261E-001,-1.3346393E+000,-2.1356256E-002, 2.8619886E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9432473E-002,-6.9931414E-002, 1.2202792E-004, 1.2203715E-004
 1.1112249E+003, 1.7498450E+000,-4.9936717E-001,-1.2334088E+000,-2.5243759E-002, 2.8278484E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9786823E-002, 2.0103762E-002, 1.2220983E-004, 1.2221894E-004
 1.1124020E+003, 1.7642519E+000,-5.0312116E-001,-1.2916769E+000,-3.3827396E-002, 3.0436150E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2849505E-003,-3.3937371E-002, 1.2237050E-004, 1.2237949E-004
 1.1136111E+003, 1.7536890E+000,-4.9208877E-001,-1.3367336E+000,-4.1734700E-002, 2.8925790E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0992890E-002,-8.7942269E-002, 1.2251756E-004, 1.2252644E-004
 1.1148005E+003, 1.7571684E+000,-4.9851529E-001,-1.1922529E+000,-2.1681129E-002, 2.8383307E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1963798E-002, 7.3102423E-002, 1.2265624E-004, 1.2266501E-004
 1.1160088E+003, 1.7516894E+000,-5.0663821E-001,-1.3575682E+000,-2.3063407E-002, 2.8253772E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8358627E-002,-1.0732667E-001, 1.2280106E-004, 1.2280972E-004
 1.1172185E+003, 1.7432856E+000,-4.8733769E-001,-1.2346796E+000,-2.8361644E-002, 2.9580150E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1043576E-002, 2.2486834E-002, 1.2293999E-004, 1.2294853E-004
 1.1184091E+003, 1.7588910E+000,-5.0274251E-001,-1.2956904E+000,-1.9200583E-002, 2.9162229E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4926946E-002,-2.9580218E-002, 1.2307249E-004, 1.2308093E-004
 1.1196244E+003, 1.7527013E+000,-4.9913708E-001,-1.2733954E+000,-1.9459233E-002, 2.8190633E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2645705E-002,-1.1099716E-002, 1.2322063E-004, 1.2322896E-004
 1.1208101E+003, 1.7408784E+000,-4.8656025E-001,-1.3279385E+000,-6.4999081E-002, 2.9327444E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2510834E-002,-1.0929202E-001, 1.2337425E-004, 1.2338247E-004
 1.1220173E+003, 1.7457093E+000,-4.8890594E-001,-1.2160960E+000,-3.7750931E-002, 2.9709074E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7480061E-002, 3.2665482E-002, 1.2352654E-004, 1.2353466E-004
 1.1232106E+003, 1.7518896E+000,-4.9303107E-001,-1.1764999E+000,-3.8223309E-002, 2.9971209E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0576937E-001, 7.4106521E-002, 1.2368491E-004, 1.2369293E-004
 1.1244009E+003, 1.7503765E+000,-5.0623282E-001,-1.3665859E+000,-4.3289841E-002, 2.8185354E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0717617E-001,-1.3754671E-001, 1.2385659E-004, 1.2386451E-004
 1.1256106E+003, 1.7518988E+000,-4.9510591E-001,-1.3394308E+000,-2.2387042E-002, 2.7837935E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1685861E-002,-7.7187020E-002, 1.2405787E-004, 1.2406569E-004
 1.1268258E+003, 1.7389461E+000,-4.9325008E-001,-1.2390200E+000,-3.8737139E-002, 2.8858235E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1512378E-002,-3.2029341E-003, 1.2428595E-004, 1.2429367E-004
 1.1280031E+003, 1.7458848E+000,-4.7999070E-001,-1.3204835E+000,-2.5937682E-002, 2.7507998E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9483475E-002,-5.3019070E-002, 1.2453346E-004, 1.2454108E-004
 1.1292014E+003, 1.7436939E+000,-5.0849697E-001,-1.1918390E+000,-3.4155486E-002, 2.8780556E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1478767E-002, 3.7982935E-002, 1.2480463E-004, 1.2481215E-004
 1.1304242E+003, 1.7584156E+000,-4.9896901E-001,-1.3763289E+000,-1.5627435E-002, 2.8091600E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0081533E-002,-1.0441818E-001, 1.2513153E-004, 1.2513896E-004
 1.1316172E+003, 1.7488719E+000,-4.8817264E-001,-1.2536994E+000,-1.4709109E-002, 2.8388204E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0681424E-002, 2.0678982E-002, 1.2550885E-004, 1.2551618E-004
 1.1328108E+003, 1.7540962E+000,-5.0562022E-001,-1.2435682E+000,-1.2438615E-002, 2.8212206E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5208340E-002, 2.0681370E-002, 1.2593396E-004, 1.2594119E-004
 1.1340192E+003, 1.7418599E+000,-4.9798778E-001,-1.2614389E+000,-3.9761139E-002, 3.0266049E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9406379E-003,-2.7061807E-002, 1.2641362E-004, 1.2642077E-004
 1.1352278E+003, 1.7374879E+000,-4.7603026E-001,-1.2344340E+000,-7.7171749E-002, 3.0694520E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1942819E-002,-1.9453649E-002, 1.2696658E-004, 1.2697364E-004
 1.1364081E+003, 1.7553119E+000,-5.0747993E-001,-1.3021173E+000,-6.0210141E-002, 2.9396473E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3669437E-002,-8.5099048E-002, 1.2757756E-004, 1.2758452E-004
 1.1376085E+003, 1.7806079E+000,-5.0509930E-001,-1.2864041E+000,-2.6589047E-002, 2.8755689E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1983128E-002,-8.7288386E-003, 1.2828487E-004, 1.2829174E-004
 1.1388077E+003, 1.7697379E+000,-5.0456359E-001,-1.3131029E+000,-1.2982863E-002, 2.8730825E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9587896E-002,-3.2180663E-002, 1.2909167E-004, 1.2909845E-004
 1.1400336E+003, 1.7736359E+000,-4.9710965E-001,-1.2848496E+000,-3.3935296E-002, 2.9247046E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6006709E-002,-1.3011568E-002, 1.2999565E-004, 1.3000235E-004
 1.1412238E+003, 1.7939000E+000,-5.0940955E-001,-1.3482354E+000,-2.2202560E-002, 3.0113659E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8978273E-002,-5.5833817E-002, 1.3096843E-004, 1.3097504E-004
 1.1424014E+003, 1.7937004E+000,-5.0609451E-001,-1.3048334E+000,-1.9047818E-002, 3.0721900E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3212994E-002,-5.5534788E-003, 1.3200290E-004, 1.3200942E-004
 1.1436208E+003, 1.8165886E+000,-5.1359126E-001,-1.2797251E+000,-4.4627100E-002, 2.9934509E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8179979E-002, 8.5797146E-003, 1.3314762E-004, 1.3315405E-004
 1.1448198E+003, 1.8299303E+000,-5.2413439E-001,-1.3172074E+000,-2.3128542E-002, 2.8072057E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3041112E-002,-6.4680277E-003, 1.3440204E-004, 1.3440839E-004
 1.1460051E+003, 1.8469458E+000,-5.2523446E-001,-1.3909281E+000,-1.8281236E-002, 3.0154807E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7479595E-002,-5.7343208E-002, 1.3573538E-004, 1.3574164E-004
 1.1472170E+003, 1.8504797E+000,-5.2427930E-001,-1.2553126E+000,-2.8064762E-002, 3.1991760E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6641106E-002, 7.4814766E-002, 1.3715214E-004, 1.3715833E-004
 1.1484000E+003, 1.8842591E+000,-5.3436745E-001,-1.4226122E+000,-3.9862182E-002, 3.1823331E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0898634E-002,-8.0759363E-002, 1.3864932E-004, 1.3865542E-004
 1.1496240E+003, 1.8928232E+000,-5.2048701E-001,-1.3510903E+000,-6.0875625E-002, 3.2864242E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3448260E-002,-6.7654360E-003, 1.4021643E-004, 1.4022245E-004
 1.1508026E+003, 1.9066449E+000,-5.5335786E-001,-1.4122959E+000,-5.2170400E-002, 3.2488196E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1362083E-002,-7.8691035E-002, 1.4182257E-004, 1.4182851E-004
 1.1520035E+003, 1.9212132E+000,-5.6063258E-001,-1.2646740E+000,-2.8357177E-002, 3.0773791E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1187645E-001, 9.8323243E-002, 1.4347051E-004, 1.4347637E-004
 1.1532035E+003, 1.9422517E+000,-5.4821149E-001,-1.5717522E+000,-4.6645491E-002, 3.2206379E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5979750E-001,-1.9215109E-001, 1.4518033E-004, 1.4518611E-004
 1.1544056E+003, 1.9623105E+000,-5.6457165E-001,-1.4005107E+000,-5.6658910E-002, 3.3606239E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9012414E-002,-2.5824491E-002, 1.4690265E-004, 1.4690834E-004
 1.1556019E+003, 2.0144465E+000,-5.6598533E-001,-1.4737915E+000,-2.7674394E-002, 3.1168500E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3365033E-003,-2.1836303E-002, 1.4862856E-004, 1.4863418E-004
 1.1568263E+003, 2.0161121E+000,-5.7578254E-001,-1.5013724E+000,-1.0170291E-002, 3.1239019E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7272216E-002,-3.9974123E-002, 1.5035689E-004, 1.5036243E-004
 1.1580032E+003, 2.0518406E+000,-6.0021185E-001,-1.4430148E+000,-4.9187839E-003, 3.0434405E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8253748E-002, 3.4129560E-002, 1.5203619E-004, 1.5204165E-004
 1.1592003E+003, 2.0714399E+000,-5.7687586E-001,-1.4783892E+000,-2.3336576E-002, 3.3673923E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0930460E-002, 2.6512219E-002, 1.5363409E-004, 1.5363948E-004
 1.1604225E+003, 2.0833388E+000,-5.9475913E-001,-1.5000538E+000,-3.0896739E-002, 3.3189118E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2249114E-002,-9.1817096E-003, 1.5516039E-004, 1.5516570E-004
 1.1616061E+003, 2.1092333E+000,-6.1548307E-001,-1.5634193E+000,-3.1109025E-002, 3.3855523E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9413018E-002,-6.6922627E-002, 1.5657479E-004, 1.5658003E-004
 1.1628163E+003, 2.1158812E+000,-5.9623583E-001,-1.4893773E+000,-3.8174515E-002, 3.5319663E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6144883E-002, 2.7413168E-002, 1.5785869E-004, 1.5786385E-004
 1.1640092E+003, 2.1150293E+000,-6.0532987E-001,-1.5210512E+000,-8.5936285E-002, 3.7386056E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5276209E-002,-5.9902023E-002, 1.5899366E-004, 1.5899876E-004
 1.1652150E+003, 2.1396199E+000,-6.0322794E-001,-1.5625002E+000,-6.2824548E-002, 3.6330744E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2441692E-002,-5.2602094E-002, 1.5997425E-004, 1.5997927E-004
 1.1664207E+003, 2.1456375E+000,-6.2803340E-001,-1.4528813E+000,-5.4455798E-002, 3.4321472E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0271264E-002, 4.4588449E-002, 1.6080290E-004, 1.6080785E-004
 1.1676250E+003, 2.1522448E+000,-6.1169069E-001,-1.6578479E+000,-4.8296279E-002, 3.4726362E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4015531E-002,-1.3086370E-001, 1.6144593E-004, 1.6145081E-004
 1.1688186E+003, 2.1588281E+000,-6.4646686E-001,-1.5670814E+000,-5.1802196E-002, 3.6268129E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3769181E-002,-7.0254235E-002, 1.6188252E-004, 1.6188733E-004
 1.1700245E+003, 2.1615818E+000,-6.0471274E-001,-1.6491806E+000,-4.4445421E-002, 3.6125891E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0743170E-002,-1.0063103E-001, 1.6209432E-004, 1.6209906E-004
 1.1712111E+003, 2.1816982E+000,-6.3200349E-001,-1.3923433E+000,-5.0172261E-002, 3.5266845E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7676282E-001, 1.4244600E-001, 1.6205909E-004, 1.6206376E-004
 1.1724259E+003, 2.1465247E+000,-6.0479513E-001,-1.6039815E+000,-4.9216258E-002, 3.7598575E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4117075E-002,-7.3869639E-002, 1.6176229E-004, 1.6176689E-004
 1.1736036E+003, 2.1599829E+000,-5.9973381E-001,-1.5249006E+000,-8.2107497E-002, 3.7636299E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1317104E-002,-9.1226732E-003, 1.6116408E-004, 1.6116862E-004
 1.1748094E+003, 2.1348374E+000,-6.1535646E-001,-1.5367078E+000,-5.1450218E-002, 3.5880706E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8711188E-003,-3.2796355E-002, 1.6025041E-004, 1.6025487E-004
 1.1760248E+003, 2.1372419E+000,-6.1590411E-001,-1.6147367E+000,-2.9836934E-002, 3.4754049E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3715400E-002,-8.8481845E-002, 1.5902834E-004, 1.5903273E-004
 1.1772137E+003, 2.1247790E+000,-6.1022184E-001,-1.5451320E+000,-3.3649302E-002, 3.3411496E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9720612E-002,-3.0812624E-002, 1.5748739E-004, 1.5749171E-004
 1.1784086E+003, 2.0972122E+000,-6.1091368E-001,-1.5506907E+000,-4.9672530E-002, 3.2607470E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5163285E-002,-8.1457226E-002, 1.5562335E-004, 1.5562759E-004
 1.1796182E+003, 2.0682280E+000,-5.8643948E-001,-1.4369439E+000,-4.0570409E-002, 3.3994883E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5659143E-002, 3.8269044E-002, 1.5338880E-004, 1.5339296E-004
 1.1808281E+003, 2.0183995E+000,-5.6297825E-001,-1.4625357E+000,-2.9030420E-002, 3.2914400E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4523767E-002,-3.2304643E-003, 1.5075110E-004, 1.5075519E-004
 1.1820131E+003, 2.0050341E+000,-5.7733798E-001,-1.4491125E+000,-3.6803021E-002, 3.2813066E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0027408E-002,-2.5406414E-002, 1.4775872E-004, 1.4776272E-004
