s,C,g/g,1/s,W/g,W/g
 2.0970000E+003, 7.1900140E+002, 9.8750001E-001, 1.0256459E-011, 4.1025837E-007, 4.4163096E-001
 2.1000000E+003, 7.2000140E+002, 9.8750001E-001, 1.0781580E-011, 4.3126326E-007, 4.4163087E-001
 2.1030000E+003, 7.2100140E+002, 9.8750001E-001, 1.1332451E-011, 4.5329804E-007, 4.4163084E-001
 2.1060000E+003, 7.2200140E+002, 9.8750001E-001, 1.1910273E-011, 4.7641095E-007, 4.4163090E-001
 2.1090000E+003, 7.2300140E+002, 9.8750001E-001, 1.2516308E-011, 5.0065233E-007, 4.4163093E-001
 2.1120000E+003, 7.2400140E+002, 9.8750001E-001, 1.3151871E-011, 5.2607487E-007, 4.4163087E-001
 2.1150000E+003, 7.2500140E+002, 9.8750001E-001, 1.3818335E-011, 5.5273347E-007, 4.4163087E-001
 2.1180000E+003, 7.2600140E+002, 9.8750001E-001, 1.4517137E-011, 5.8068548E-007, 4.4163090E-001
 2.1210000E+003, 7.2700140E+002, 9.8750001E-001, 1.5249772E-011, 6.0999088E-007, 4.4163093E-001
 2.1240000E+003, 7.2800140E+002, 9.8750001E-001, 1.6017805E-011, 6.4071224E-007, 4.4163090E-001
 2.1270000E+003, 7.2900140E+002, 9.8750001E-001, 1.6822869E-011, 6.7291478E-007, 4.4163087E-001
 2.1300000E+003, 7.3000140E+002, 9.8750001E-001, 1.7666668E-011, 7.0666681E-007, 4.4163090E-001
 2.1330000E+003, 7.3100140E+002, 9.8750001E-001, 1.8550984E-011, 7.4203939E-007, 4.4163084E-001
 2.1360000E+003, 7.3200140E+002, 9.8750001E-001, 1.9477671E-011, 7.7910687E-007, 4.4163093E-001
 2.1390000E+003, 7.3300140E+002, 9.8750001E-001, 2.0448667E-011, 8.1794673E-007, 4.4163090E-001
 2.1420000E+003, 7.3400140E+002, 9.8750001E-001, 2.1465996E-011, 8.5863991E-007, 4.4163099E-001
 2.1450000E+003, 7.3500140E+002, 9.8750001E-001, 2.2531766E-011, 9.0127071E-007, 4.4163090E-001
 2.1480000E+003, 7.3600140E+002, 9.8750001E-001, 2.3648182E-011, 9.4592730E-007, 4.4163090E-001
 2.1510000E+003, 7.3700140E+002, 9.8750001E-001, 2.4817537E-011, 9.9270153E-007, 4.4163090E-001
 2.1540000E+003, 7.3800140E+002, 9.8750001E-001, 2.6042227E-011, 1.0416891E-006, 4.4163090E-001
 2.1570000E+003, 7.3900140E+002, 9.8750001E-001, 2.7324752E-011, 1.0929901E-006, 4.4163084E-001
 2.1600000E+003, 7.4000140E+002, 9.8750001E-001, 2.8667719E-011, 1.1467088E-006, 4.4163087E-001
 2.1630000E+003, 7.4100140E+002, 9.8750001E-001, 3.0073843E-011, 1.2029539E-006, 4.4163093E-001
 2.1660000E+003, 7.4200140E+002, 9.8750001E-001, 3.1545964E-011, 1.2618385E-006, 4.4163087E-001
 2.1690000E+003, 7.4300140E+002, 9.8750001E-001, 3.3087030E-011, 1.3234812E-006, 4.4163090E-001
 2.1720000E+003, 7.4400140E+002, 9.8750001E-001, 3.4700125E-011, 1.3880050E-006, 4.4163093E-001
 2.1750000E+003, 7.4500140E+002, 9.8750001E-001, 3.6388462E-011, 1.4555385E-006, 4.4163084E-001
 2.1780000E+003, 7.4600140E+002, 9.8750001E-001, 3.8155385E-011, 1.5262154E-006, 4.4163090E-001
 2.1810000E+003, 7.4700140E+002, 9.8750001E-001, 4.0004389E-011, 1.6001756E-006, 4.4163090E-001
 2.1840000E+003, 7.4800140E+002, 9.8750001E-001, 4.1939105E-011, 1.6775643E-006, 4.4163084E-001
 2.1870000E+003, 7.4900140E+002, 9.8750001E-001, 4.3963330E-011, 1.7585332E-006, 4.4163087E-001
 2.1900000E+003, 7.5000140E+002, 9.8750001E-001, 4.6081007E-011, 1.8432403E-006, 4.4163084E-001
 2.1930000E+003, 7.5100140E+002, 9.8750001E-001, 4.8296252E-011, 1.9318502E-006, 4.4163081E-001
 2.1960000E+003, 7.5200140E+002, 9.8750001E-001, 5.0613357E-011, 2.0245343E-006, 4.4163087E-001
 2.1990000E+003, 7.5300140E+002, 9.8750001E-001, 5.3036783E-011, 2.1214714E-006, 4.4163093E-001
 2.2020000E+003, 7.5400140E+002, 9.8750001E-001, 5.5571187E-011, 2.2228476E-006, 4.4163090E-001
 2.2050000E+003, 7.5500140E+002, 9.8750001E-001, 5.8221407E-011, 2.3288565E-006, 4.4163087E-001
 2.2080000E+003, 7.5600140E+002, 9.8750001E-001, 6.0992503E-011, 2.4397002E-006, 4.4163087E-001
 2.2110000E+003, 7.5700140E+002, 9.8750001E-001, 6.3889720E-011, 2.5555889E-006, 4.4163096E-001
 2.2140000E+003, 7.5800140E+002, 9.8750001E-001, 6.6918533E-011, 2.6767414E-006, 4.4163090E-001
 2.2170000E+003, 7.5900140E+002, 9.8750001E-001, 7.0084646E-011, 2.8033860E-006, 4.4163090E-001
 2.2200000E+003, 7.6000140E+002, 9.8750001E-001, 7.3393985E-011, 2.9357595E-006, 4.4163090E-001
 2.2230000E+003, 7.6100140E+002, 9.8750001E-001, 7.6852733E-011, 3.0741094E-006, 4.4163090E-001
 2.2260000E+003, 7.6200140E+002, 9.8750001E-001, 8.0467313E-011, 3.2186927E-006, 4.4163084E-001
 2.2290000E+003, 7.6300140E+002, 9.8750001E-001, 8.4244424E-011, 3.3697772E-006, 4.4163096E-001
 2.2320000E+003, 7.6400140E+002, 9.8750001E-001, 8.8191038E-011, 3.5276416E-006, 4.4163090E-001
 2.2350000E+003, 7.6500140E+002, 9.8750001E-001, 9.2314385E-011, 3.6925755E-006, 4.4163087E-001
 2.2380000E+003, 7.6600140E+002, 9.8750001E-001, 9.6622030E-011, 3.8648814E-006, 4.4163108E-001
 2.2410000E+003, 7.6700140E+002, 9.8750001E-001, 1.0112181E-010, 4.0448726E-006, 4.4163087E-001
 2.2440000E+003, 7.6800140E+002, 9.8750001E-001, 1.0582189E-010, 4.2328757E-006, 4.4163096E-001
 2.2470000E+003, 7.6900140E+002, 9.8750001E-001, 1.1073078E-010, 4.4292315E-006, 4.4163090E-001
 2.2500000E+003, 7.7000140E+002, 9.8750001E-001, 1.1585731E-010, 4.6342925E-006, 4.4163087E-001
 2.2530000E+003, 7.7100140E+002, 9.8750001E-001, 1.2121067E-010, 4.8484271E-006, 4.4163090E-001
 2.2560000E+003, 7.7200140E+002, 9.8750001E-001, 1.2680043E-010, 5.0720178E-006, 4.4163090E-001
 2.2590000E+003, 7.7300140E+002, 9.8750001E-001, 1.3263654E-010, 5.3054619E-006, 4.4163093E-001
 2.2620000E+003, 7.7400140E+002, 9.8750001E-001, 1.3872935E-010, 5.5491741E-006, 4.4163096E-001
 2.2650000E+003, 7.7500140E+002, 9.8750001E-001, 1.4508959E-010, 5.8035839E-006, 4.4163084E-001
 2.2680000E+003, 7.7600140E+002, 9.8750001E-001, 1.5172846E-010, 6.0691386E-006, 4.4163099E-001
 2.2710000E+003, 7.7700140E+002, 9.8750001E-001, 1.5865759E-010, 6.3463035E-006, 4.4163090E-001
 2.2740000E+003, 7.7800140E+002, 9.8750001E-001, 1.6588905E-010, 6.6355624E-006, 4.4163093E-001
 2.2770000E+003, 7.7900140E+002, 9.8750001E-001, 1.7343543E-010, 6.9374178E-006, 4.4163087E-001
 2.2800000E+003, 7.8000140E+002, 9.8750001E-001, 1.8130979E-010, 7.2523917E-006, 4.4163081E-001
 2.2830000E+003, 7.8100140E+002, 9.8750001E-001, 1.8952569E-010, 7.5810276E-006, 4.4163093E-001
 2.2860000E+003, 7.8200140E+002, 9.8750001E-001, 1.9809723E-010, 7.9238898E-006, 4.4163087E-001
 2.2890000E+003, 7.8300140E+002, 9.8750001E-001, 2.0703909E-010, 8.2815641E-006, 4.4163099E-001
 2.2920000E+003, 7.8400140E+002, 9.8750001E-001, 2.1636652E-010, 8.6546615E-006, 4.4163099E-001
 2.2950000E+003, 7.8500140E+002, 9.8750001E-001, 2.2609532E-010, 9.0438134E-006, 4.4163096E-001
 2.2980000E+003, 7.8600140E+002, 9.8750001E-001, 2.3624194E-010, 9.4496781E-006, 4.4163096E-001
 2.3010000E+003, 7.8700140E+002, 9.8750001E-001, 2.4682351E-010, 9.8729406E-006, 4.4163096E-001
 2.3040000E+003, 7.8800140E+002, 9.8750001E-001, 2.5785771E-010, 1.0314308E-005, 4.4163084E-001
 2.3070000E+003, 7.8900140E+002, 9.8750001E-001, 2.6936300E-010, 1.0774521E-005, 4.4163093E-001
 2.3100000E+003, 7.9000140E+002, 9.8749995E-001, 2.8135858E-010, 1.1254343E-005, 4.4163087E-001
 2.3130000E+003, 7.9100140E+002, 9.8749995E-001, 2.9386427E-010, 1.1754571E-005, 4.4163096E-001
 2.3160000E+003, 7.9200140E+002, 9.8749995E-001, 3.0690073E-010, 1.2276030E-005, 4.4163099E-001
 2.3190000E+003, 7.9300140E+002, 9.8749995E-001, 3.2048944E-010, 1.2819578E-005, 4.4163093E-001
 2.3220000E+003, 7.9400140E+002, 9.8749995E-001, 3.3465264E-010, 1.3386107E-005, 4.4163090E-001
 2.3250000E+003, 7.9500140E+002, 9.8749995E-001, 3.4941347E-010, 1.3976539E-005, 4.4163096E-001
 2.3280000E+003, 7.9600140E+002, 9.8749995E-001, 3.6479589E-010, 1.4591836E-005, 4.4163087E-001
 2.3310000E+003, 7.9700140E+002, 9.8749995E-001, 3.8082484E-010, 1.5232994E-005, 4.4163102E-001
 2.3340000E+003, 7.9800140E+002, 9.8749995E-001, 3.9752618E-010, 1.5901047E-005, 4.4163099E-001
 2.3370000E+003, 7.9900140E+002, 9.8749995E-001, 4.1492673E-010, 1.6597070E-005, 4.4163105E-001
 2.3400000E+003, 8.0000140E+002, 9.8749995E-001, 4.3305437E-010, 1.7322176E-005, 4.4163096E-001
