s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 2.0820000E+004, 7.1400012E+002, 9.7249997E-001, 7.7637410E-012, 3.1054967E-007, 4.3491818E-002
 2.0850000E+004, 7.1500012E+002, 9.7249997E-001, 8.1653746E-012, 3.2661501E-007, 4.3491799E-002
 2.0880000E+004, 7.1600012E+002, 9.7249997E-001, 8.5869090E-012, 3.4347639E-007, 4.3491773E-002
 2.0910000E+004, 7.1700012E+002, 9.7249997E-001, 9.0292877E-012, 3.6117152E-007, 4.3491859E-002
 2.0940000E+004, 7.1800012E+002, 9.7249997E-001, 9.4934937E-012, 3.7973976E-007, 4.3491781E-002
 2.0970000E+004, 7.1900012E+002, 9.7249997E-001, 9.9805563E-012, 3.9922227E-007, 4.3491766E-002
 2.1000000E+004, 7.2000012E+002, 9.7249997E-001, 1.0491550E-011, 4.1966206E-007, 4.3491751E-002
 2.1030000E+004, 7.2100012E+002, 9.7249997E-001, 1.1027600E-011, 4.4110402E-007, 4.3491807E-002
 2.1060000E+004, 7.2200012E+002, 9.7249997E-001, 1.1589877E-011, 4.6359509E-007, 4.3491792E-002
 2.1090000E+004, 7.2300012E+002, 9.7249997E-001, 1.2179606E-011, 4.8718431E-007, 4.3491770E-002
 2.1120000E+004, 7.2400012E+002, 9.7249997E-001, 1.2798070E-011, 5.1192285E-007, 4.3491855E-002
 2.1150000E+004, 7.2500012E+002, 9.7249997E-001, 1.3446603E-011, 5.3786420E-007, 4.3491792E-002
 2.1180000E+004, 7.2600012E+002, 9.7249997E-001, 1.4126604E-011, 5.6506417E-007, 4.3491766E-002
 2.1210000E+004, 7.2700012E+002, 9.7249997E-001, 1.4839527E-011, 5.9358109E-007, 4.3491833E-002
 2.1240000E+004, 7.2800012E+002, 9.7249997E-001, 1.5586896E-011, 6.2347584E-007, 4.3491803E-002
 2.1270000E+004, 7.2900012E+002, 9.7249997E-001, 1.6370299E-011, 6.5481203E-007, 4.3491717E-002
 2.1300000E+004, 7.3000012E+002, 9.7249997E-001, 1.7191398E-011, 6.8765593E-007, 4.3491833E-002
 2.1330000E+004, 7.3100012E+002, 9.7249997E-001, 1.8051919E-011, 7.2207678E-007, 4.3491844E-002
 2.1360000E+004, 7.3200012E+002, 9.7249997E-001, 1.8953674E-011, 7.5814694E-007, 4.3491829E-002
 2.1390000E+004, 7.3300012E+002, 9.7249997E-001, 1.9898545E-011, 7.9594179E-007, 4.3491807E-002
 2.1420000E+004, 7.3400012E+002, 9.7249997E-001, 2.0888501E-011, 8.3554005E-007, 4.3491762E-002
 2.1450000E+004, 7.3500012E+002, 9.7249997E-001, 2.1925595E-011, 8.7702387E-007, 4.3491844E-002
 2.1480000E+004, 7.3600012E+002, 9.7249997E-001, 2.3011971E-011, 9.2047890E-007, 4.3491792E-002
 2.1510000E+004, 7.3700012E+002, 9.7249997E-001, 2.4149863E-011, 9.6599456E-007, 4.3491766E-002
 2.1540000E+004, 7.3800012E+002, 9.7249997E-001, 2.5341600E-011, 1.0136640E-006, 4.3491840E-002
 2.1570000E+004, 7.3900012E+002, 9.7249997E-001, 2.6589618E-011, 1.0635847E-006, 4.3491777E-002
 2.1600000E+004, 7.4000012E+002, 9.7249997E-001, 2.7896447E-011, 1.1158580E-006, 4.3491788E-002
 2.1630000E+004, 7.4100012E+002, 9.7249997E-001, 2.9264740E-011, 1.1705896E-006, 4.3491818E-002
 2.1660000E+004, 7.4200012E+002, 9.7249997E-001, 3.0697247E-011, 1.2278899E-006, 4.3491807E-002
 2.1690000E+004, 7.4300012E+002, 9.7249997E-001, 3.2196846E-011, 1.2878739E-006, 4.3491859E-002
 2.1720000E+004, 7.4400012E+002, 9.7249997E-001, 3.3766538E-011, 1.3506616E-006, 4.3491811E-002
 2.1750000E+004, 7.4500012E+002, 9.7249997E-001, 3.5409443E-011, 1.4163778E-006, 4.3491747E-002
 2.1780000E+004, 7.4600012E+002, 9.7249997E-001, 3.7128824E-011, 1.4851530E-006, 4.3491770E-002
 2.1810000E+004, 7.4700012E+002, 9.7249997E-001, 3.8928073E-011, 1.5571230E-006, 4.3491803E-002
 2.1840000E+004, 7.4800012E+002, 9.7249997E-001, 4.0810730E-011, 1.6324293E-006, 4.3491881E-002
 2.1870000E+004, 7.4900012E+002, 9.7249997E-001, 4.2780484E-011, 1.7112195E-006, 4.3491792E-002
 2.1900000E+004, 7.5000012E+002, 9.7249997E-001, 4.4841179E-011, 1.7936472E-006, 4.3491822E-002
 2.1930000E+004, 7.5100012E+002, 9.7249997E-001, 4.6996816E-011, 1.8798728E-006, 4.3491784E-002
 2.1960000E+004, 7.5200012E+002, 9.7249997E-001, 4.9251572E-011, 1.9700628E-006, 4.3491803E-002
 2.1990000E+004, 7.5300012E+002, 9.7249997E-001, 5.1609786E-011, 2.0643915E-006, 4.3491740E-002
 2.2020000E+004, 7.5400012E+002, 9.7249997E-001, 5.4075987E-011, 2.1630397E-006, 4.3491807E-002
 2.2050000E+004, 7.5500012E+002, 9.7249997E-001, 5.6654896E-011, 2.2661959E-006, 4.3491811E-002
 2.2080000E+004, 7.5600012E+002, 9.7249997E-001, 5.9351420E-011, 2.3740570E-006, 4.3491885E-002
 2.2110000E+004, 7.5700012E+002, 9.7249997E-001, 6.2170671E-011, 2.4868270E-006, 4.3491837E-002
 2.2140000E+004, 7.5800012E+002, 9.7249997E-001, 6.5117980E-011, 2.6047194E-006, 4.3491811E-002
 2.2170000E+004, 7.5900012E+002, 9.7249997E-001, 6.8198891E-011, 2.7279559E-006, 4.3491762E-002
 2.2200000E+004, 7.6000012E+002, 9.7249997E-001, 7.1419176E-011, 2.8567672E-006, 4.3491818E-002
 2.2230000E+004, 7.6100012E+002, 9.7249997E-001, 7.4784852E-011, 2.9913942E-006, 4.3491822E-002
 2.2260000E+004, 7.6200012E+002, 9.7249997E-001, 7.8302163E-011, 3.1320867E-006, 4.3491799E-002
 2.2290000E+004, 7.6300012E+002, 9.7249997E-001, 8.1977633E-011, 3.2791054E-006, 4.3491635E-002
 2.2320000E+004, 7.6400012E+002, 9.7249997E-001, 8.5818033E-011, 3.4327215E-006, 4.3491777E-002
 2.2350000E+004, 7.6500012E+002, 9.7249997E-001, 8.9830421E-011, 3.5932171E-006, 4.3491837E-002
 2.2380000E+004, 7.6600012E+002, 9.7249997E-001, 9.4022137E-011, 3.7608859E-006, 4.3491855E-002
 2.2410000E+004, 7.6700012E+002, 9.7249997E-001, 9.8400822E-011, 3.9360334E-006, 4.3491717E-002
 2.2440000E+004, 7.6800012E+002, 9.7249991E-001, 1.0297442E-010, 4.1189774E-006, 4.3491833E-002
 2.2470000E+004, 7.6900012E+002, 9.7249991E-001, 1.0775120E-010, 4.3100486E-006, 4.3491829E-002
 2.2500000E+004, 7.7000012E+002, 9.7249991E-001, 1.1273977E-010, 4.5095912E-006, 4.3491747E-002
 2.2530000E+004, 7.7100012E+002, 9.7249991E-001, 1.1794907E-010, 4.7179628E-006, 4.3491852E-002
 2.2560000E+004, 7.7200012E+002, 9.7249991E-001, 1.2338840E-010, 4.9355363E-006, 4.3491840E-002
 2.2590000E+004, 7.7300012E+002, 9.7249991E-001, 1.2906745E-010, 5.1626980E-006, 4.3491844E-002
 2.2620000E+004, 7.7400012E+002, 9.7249991E-001, 1.3499628E-010, 5.3998510E-006, 4.3491904E-002
 2.2650000E+004, 7.7500012E+002, 9.7249991E-001, 1.4118536E-010, 5.6474141E-006, 4.3491859E-002
 2.2680000E+004, 7.7600012E+002, 9.7249991E-001, 1.4764555E-010, 5.9058225E-006, 4.3491784E-002
 2.2710000E+004, 7.7700012E+002, 9.7249991E-001, 1.5438820E-010, 6.1755281E-006, 4.3491893E-002
 2.2740000E+004, 7.7800012E+002, 9.7249991E-001, 1.6142505E-010, 6.4570022E-006, 4.3491803E-002
 2.2770000E+004, 7.7900012E+002, 9.7249991E-001, 1.6876833E-010, 6.7507335E-006, 4.3491811E-002
 2.2800000E+004, 7.8000012E+002, 9.7249991E-001, 1.7643076E-010, 7.0572305E-006, 4.3491807E-002
 2.2830000E+004, 7.8100012E+002, 9.7249991E-001, 1.8442554E-010, 7.3770220E-006, 4.3491889E-002
 2.2860000E+004, 7.8200012E+002, 9.7249985E-001, 1.9276640E-010, 7.7106561E-006, 4.3491896E-002
 2.2890000E+004, 7.8300012E+002, 9.7249985E-001, 2.0146761E-010, 8.0587051E-006, 4.3491952E-002
 2.2920000E+004, 7.8400012E+002, 9.7249985E-001, 2.1054400E-010, 8.4217600E-006, 4.3491848E-002
 2.2950000E+004, 7.8500012E+002, 9.7249985E-001, 2.2001095E-010, 8.8004390E-006, 4.3491866E-002
 2.2980000E+004, 7.8600012E+002, 9.7249985E-001, 2.2988450E-010, 9.1953807E-006, 4.3491922E-002
 2.3010000E+004, 7.8700012E+002, 9.7249985E-001, 2.4018126E-010, 9.6072508E-006, 4.3491859E-002
 2.3040000E+004, 7.8800012E+002, 9.7249985E-001, 2.5091848E-010, 1.0036740E-005, 4.3491848E-002
 2.3070000E+004, 7.8900012E+002, 9.7249985E-001, 2.6211414E-010, 1.0484566E-005, 4.3491874E-002
 2.3100000E+004, 7.9000012E+002, 9.7249985E-001, 2.7378683E-010, 1.0951474E-005, 4.3491885E-002
 2.3130000E+004, 7.9100012E+002, 9.7249979E-001, 2.8595593E-010, 1.1438238E-005, 4.3491866E-002
 2.3160000E+004, 7.9200012E+002, 9.7249979E-001, 2.9864153E-010, 1.1945662E-005, 4.3491904E-002
 2.3190000E+004, 7.9300012E+002, 9.7249979E-001, 3.1186451E-010, 1.2474580E-005, 4.3491837E-002
 2.3220000E+004, 7.9400012E+002, 9.7249979E-001, 3.2564648E-010, 1.3025860E-005, 4.3491807E-002
 2.3250000E+004, 7.9500012E+002, 9.7249979E-001, 3.4001002E-010, 1.3600401E-005, 4.3491866E-002
 2.3280000E+004, 7.9600012E+002, 9.7249979E-001, 3.5497841E-010, 1.4199138E-005, 4.3491844E-002
 2.3310000E+004, 7.9700012E+002, 9.7249973E-001, 3.7057593E-010, 1.4823038E-005, 4.3491900E-002
 2.3340000E+004, 7.9800012E+002, 9.7249973E-001, 3.8682774E-010, 1.5473110E-005, 4.3491874E-002
 2.3370000E+004, 7.9900012E+002, 9.7249973E-001, 4.0375994E-010, 1.6150399E-005, 4.3491863E-002
 2.3400000E+004, 8.0000012E+002, 9.7249973E-001, 4.2139967E-010, 1.6855987E-005, 4.3491933E-002
