s,C,g/g,1/s,W/g,W/g
 2.0970000E+004, 7.1900018E+002, 1.7018756E-001, 1.1898830E-009, 4.7595324E-005, 6.2522492E-003
 2.1000000E+004, 7.2000018E+002, 1.7018755E-001, 7.2913420E-010, 2.9165369E-005, 6.2520672E-003
 2.1030000E+004, 7.2100018E+002, 1.7018752E-001, 4.3988965E-010, 1.7595587E-005, 6.2521026E-003
 2.1060000E+004, 7.2200018E+002, 1.7018752E-001, 2.6117153E-010, 1.0446861E-005, 6.2519843E-003
 2.1090000E+004, 7.2300018E+002, 1.7018750E-001, 1.5253222E-010, 6.1012893E-006, 6.2520485E-003
 2.1120000E+004, 7.2400018E+002, 1.7018750E-001, 8.7589908E-011, 3.5035964E-006, 6.2519615E-003
 2.1150000E+004, 7.2500018E+002, 1.7018750E-001, 4.9431202E-011, 1.9772483E-006, 6.2518991E-003
 2.1180000E+004, 7.2600018E+002, 1.7018750E-001, 2.7402853E-011, 1.0961141E-006, 6.2519531E-003
 2.1210000E+004, 7.2700018E+002, 1.7018750E-001, 1.4915071E-011, 5.9660289E-007, 6.2519629E-003
 2.1240000E+004, 7.2800018E+002, 1.7018750E-001, 7.9665823E-012, 3.1866333E-007, 6.2519745E-003
 2.1270000E+004, 7.2900018E+002, 1.7018750E-001, 4.1736172E-012, 1.6694469E-007, 6.2520457E-003
 2.1300000E+004, 7.3000018E+002, 1.7018750E-001, 2.1434725E-012, 8.5738904E-008, 6.2519331E-003
 2.1330000E+004, 7.3100018E+002, 1.7018750E-001, 1.0785823E-012, 4.3143295E-008, 6.2519684E-003
 2.1360000E+004, 7.3200018E+002, 1.7018750E-001, 5.3146913E-013, 2.1258765E-008, 6.2519303E-003
 2.1390000E+004, 7.3300018E+002, 1.7018750E-001, 2.5629813E-013, 1.0251926E-008, 6.2519698E-003
 2.1420000E+004, 7.3400018E+002, 1.7018750E-001, 1.2089339E-013, 4.8357363E-009, 6.2519703E-003
 2.1450000E+004, 7.3500018E+002, 1.7018750E-001, 5.5743001E-014, 2.2297202E-009, 6.2520239E-003
 2.1480000E+004, 7.3600018E+002, 1.7018750E-001, 2.5109785E-014, 1.0043915E-009, 6.2518329E-003
 2.1510000E+004, 7.3700018E+002, 1.7018750E-001, 1.1043032E-014, 4.4172130E-010, 6.2519964E-003
 2.1540000E+004, 7.3800018E+002, 1.7018750E-001, 4.7385695E-015, 1.8954278E-010, 6.2519615E-003
 2.1570000E+004, 7.3900018E+002, 1.7018750E-001, 1.9825945E-015, 7.9303786E-011, 6.2518949E-003
 2.1600000E+004, 7.4000018E+002, 1.7018750E-001, 8.0826774E-016, 3.2330711E-011, 6.2519875E-003
 2.1630000E+004, 7.4100018E+002, 1.7018750E-001, 3.2085666E-016, 1.2834267E-011, 6.2518893E-003
 2.1660000E+004, 7.4200018E+002, 1.7018750E-001, 1.2393494E-016, 4.9573978E-012, 6.2519764E-003
 2.1690000E+004, 7.4300018E+002, 1.7018750E-001, 4.6546621E-017, 1.8618648E-012, 6.2519438E-003
 2.1720000E+004, 7.4400018E+002, 1.7018750E-001, 1.6985227E-017, 6.7940917E-013, 6.2519461E-003
 2.1750000E+004, 7.4500018E+002, 1.7018750E-001, 6.0174523E-018, 2.4069811E-013, 6.2520090E-003
 2.1780000E+004, 7.4600018E+002, 1.7018750E-001, 2.0681079E-018, 8.2724321E-014, 6.2519428E-003
 2.1810000E+004, 7.4700018E+002, 1.7018750E-001, 6.8897874E-019, 2.7559152E-014, 6.2519214E-003
 2.1840000E+004, 7.4800018E+002, 1.7018750E-001, 2.2230799E-019, 8.8923204E-015, 6.2520094E-003
 2.1870000E+004, 7.4900018E+002, 1.7018750E-001, 6.9415562E-020, 2.7766225E-015, 6.2519694E-003
 2.1900000E+004, 7.5000018E+002, 1.7018750E-001, 2.0957433E-020, 8.3829739E-016, 6.2519154E-003
 2.1930000E+004, 7.5100018E+002, 1.7018750E-001, 6.1124734E-021, 2.4449895E-016, 6.2519461E-003
 2.1960000E+004, 7.5200018E+002, 1.7018750E-001, 1.7206888E-021, 6.8827555E-017, 6.2519461E-003
 2.1990000E+004, 7.5300018E+002, 1.7018750E-001, 4.6708250E-022, 1.8683300E-017, 6.2519461E-003
 2.2020000E+004, 7.5400018E+002, 1.7018750E-001, 1.2214638E-022, 4.8858556E-018, 6.2519461E-003
 2.2050000E+004, 7.5500018E+002, 1.7018750E-001, 3.0742802E-023, 1.2297121E-018, 6.2519172E-003
 2.2080000E+004, 7.5600018E+002, 1.7018750E-001, 7.4396439E-024, 2.9758577E-019, 6.2518623E-003
 2.2110000E+004, 7.5700018E+002, 1.7018750E-001, 1.7292845E-024, 6.9171383E-020, 6.2519060E-003
 2.2140000E+004, 7.5800018E+002, 1.7018750E-001, 3.8568756E-025, 1.5427503E-020, 6.2519158E-003
 2.2170000E+004, 7.5900018E+002, 1.7018750E-001, 8.2451458E-026, 3.2980584E-021, 6.2520485E-003
 2.2200000E+004, 7.6000018E+002, 1.7018750E-001, 1.6876494E-026, 6.7505976E-022, 6.2519633E-003
 2.2230000E+004, 7.6100018E+002, 1.7018750E-001, 3.3037244E-027, 1.3214898E-022, 6.2518851E-003
 2.2260000E+004, 7.6200018E+002, 1.7018750E-001, 6.1782894E-028, 2.4713158E-023, 6.2520262E-003
 2.2290000E+004, 7.6300018E+002, 1.7018750E-001, 1.1024756E-028, 4.4099025E-024, 6.2520234E-003
 2.2320000E+004, 7.6400018E+002, 1.7018750E-001, 1.8749409E-029, 7.4997642E-025, 6.2518604E-003
 2.2350000E+004, 7.6500018E+002, 1.7018750E-001, 3.0352436E-030, 1.2140975E-025, 6.2518478E-003
 2.2380000E+004, 7.6600018E+002, 1.7018750E-001, 4.6713656E-031, 1.8685463E-026, 6.2519433E-003
 2.2410000E+004, 7.6700018E+002, 1.7018750E-001, 6.8262609E-032, 2.7305045E-027, 6.2520057E-003
 2.2440000E+004, 7.6800018E+002, 1.7018750E-001, 9.4589305E-033, 3.7835724E-028, 6.2520048E-003
 2.2470000E+004, 7.6900018E+002, 1.7018750E-001, 1.2411936E-033, 4.9647745E-029, 6.2519037E-003
 2.2500000E+004, 7.7000018E+002, 1.7018750E-001, 1.5402105E-034, 6.1608423E-030, 6.2520714E-003
 2.2530000E+004, 7.7100018E+002, 1.7018750E-001, 1.8049061E-035, 7.2196249E-031, 6.2518101E-003
 2.2560000E+004, 7.7200018E+002, 1.7018750E-001, 1.9945276E-036, 7.9781107E-032, 6.2520318E-003
 2.2590000E+004, 7.7300018E+002, 1.7018750E-001, 2.0753860E-037, 8.3015439E-033, 6.2517589E-003
 2.2620000E+004, 7.7400018E+002, 1.7018750E-001, 2.0303876E-038, 8.1215502E-034, 6.2520402E-003
 2.2650000E+004, 7.7500018E+002, 1.7018750E-001, 0.0000000E+000, 7.4588715E-035, 6.2519507E-003
 2.2680000E+004, 7.7600018E+002, 1.7018750E-001, 0.0000000E+000, 6.4206507E-036, 6.2519233E-003
 2.2710000E+004, 7.7700018E+002, 1.7018750E-001, 0.0000000E+000, 5.1720025E-037, 6.2519019E-003
 2.2740000E+004, 7.7800018E+002, 1.7018750E-001, 0.0000000E+000, 3.8922278E-038, 6.2518027E-003
 2.2770000E+004, 7.7900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519019E-003
 2.2800000E+004, 7.8000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518883E-003
 2.2830000E+004, 7.8100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519028E-003
 2.2860000E+004, 7.8200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519931E-003
 2.2890000E+004, 7.8300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519843E-003
 2.2920000E+004, 7.8400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518627E-003
 2.2950000E+004, 7.8500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519559E-003
 2.2980000E+004, 7.8600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519247E-003
 2.3010000E+004, 7.8700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519396E-003
 2.3040000E+004, 7.8800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519573E-003
 2.3070000E+004, 7.8900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520276E-003
 2.3100000E+004, 7.9000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518739E-003
 2.3130000E+004, 7.9100018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519363E-003
 2.3160000E+004, 7.9200018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519335E-003
 2.3190000E+004, 7.9300018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2518441E-003
 2.3220000E+004, 7.9400018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519317E-003
 2.3250000E+004, 7.9500018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520131E-003
 2.3280000E+004, 7.9600018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519051E-003
 2.3310000E+004, 7.9700018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2520262E-003
 2.3340000E+004, 7.9800018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519377E-003
 2.3370000E+004, 7.9900018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519615E-003
 2.3400000E+004, 8.0000018E+002, 1.7018750E-001, 0.0000000E+000, 0.0000000E+000, 6.2519107E-003
