s,C,g/g,1/s,W/g,W/g
 4.1940000E+003, 7.1900073E+002, 1.9239309E-001, 5.3754146E-004, 2.1501659E+001, 1.7741306E-001
 4.2000000E+003, 7.2000073E+002, 1.8928422E-001, 4.9902016E-004, 1.9960808E+001, 1.6662042E-001
 4.2060000E+003, 7.2100073E+002, 1.8640263E-001, 4.6179612E-004, 1.8471846E+001, 1.5621939E-001
 4.2120000E+003, 7.2200073E+002, 1.8374026E-001, 4.2596227E-004, 1.7038490E+001, 1.4623274E-001
 4.2180000E+003, 7.2300073E+002, 1.8128850E-001, 3.9159963E-004, 1.5663985E+001, 1.3667923E-001
 4.2240000E+003, 7.2400073E+002, 1.7903832E-001, 3.5877680E-004, 1.4351073E+001, 1.2757505E-001
 4.2300000E+003, 7.2500079E+002, 1.7698030E-001, 3.2754961E-004, 1.3101985E+001, 1.1893258E-001
 4.2360000E+003, 7.2600079E+002, 1.7510475E-001, 2.9796074E-004, 1.1918430E+001, 1.1076061E-001
 4.2420000E+003, 7.2700079E+002, 1.7340173E-001, 2.7003983E-004, 1.0801593E+001, 1.0306500E-001
 4.2480000E+003, 7.2800079E+002, 1.7186117E-001, 2.4380347E-004, 9.7521391E+000, 9.5847182E-002
 4.2540000E+003, 7.2900079E+002, 1.7047296E-001, 2.1925557E-004, 8.7702236E+000, 8.9106284E-002
 4.2600000E+003, 7.3000079E+002, 1.6922697E-001, 1.9638774E-004, 7.8555098E+000, 8.2837559E-002
 4.2660000E+003, 7.3100079E+002, 1.6811320E-001, 1.7517986E-004, 7.0071945E+000, 7.7033512E-002
 4.2720000E+003, 7.3200079E+002, 1.6712177E-001, 1.5560084E-004, 6.2240338E+000, 7.1683854E-002
 4.2780000E+003, 7.3300079E+002, 1.6624300E-001, 1.3760950E-004, 5.5043807E+000, 6.6775411E-002
 4.2840000E+003, 7.3400079E+002, 1.6546755E-001, 1.2115550E-004, 4.8462200E+000, 6.2293001E-002
 4.2900000E+003, 7.3500079E+002, 1.6478634E-001, 1.0618037E-004, 4.2472153E+000, 5.8218937E-002
 4.2960000E+003, 7.3600079E+002, 1.6419069E-001, 9.2618706E-005, 3.7047484E+000, 5.4534506E-002
 4.3020000E+003, 7.3700079E+002, 1.6367236E-001, 8.0399273E-005, 3.2159710E+000, 5.1218912E-002
 4.3080000E+003, 7.3800079E+002, 1.6322349E-001, 6.9446243E-005, 2.7778499E+000, 4.8250716E-002
 4.3140000E+003, 7.3900079E+002, 1.6283673E-001, 5.9680366E-005, 2.3872147E+000, 4.5607101E-002
 4.3200000E+003, 7.4000079E+002, 1.6250521E-001, 5.1020150E-005, 2.0408061E+000, 4.3265700E-002
 4.3260000E+003, 7.4100079E+002, 1.6222252E-001, 4.3382999E-005, 1.7353200E+000, 4.1202966E-002
 4.3320000E+003, 7.4200079E+002, 1.6198280E-001, 3.6686262E-005, 1.4674506E+000, 3.9396249E-002
 4.3380000E+003, 7.4300079E+002, 1.6178064E-001, 3.0848249E-005, 1.2339301E+000, 3.7822690E-002
 4.3440000E+003, 7.4400079E+002, 1.6161112E-001, 2.5789101E-005, 1.0315641E+000, 3.6460441E-002
 4.3500000E+003, 7.4500079E+002, 1.6146982E-001, 2.1431590E-005, 8.5726362E-001, 3.5288144E-002
 4.3560000E+003, 7.4600079E+002, 1.6135272E-001, 1.7701797E-005, 7.0807195E-001, 3.4285791E-002
 4.3620000E+003, 7.4700079E+002, 1.6125631E-001, 1.4529672E-005, 5.8118689E-001, 3.3433899E-002
 4.3680000E+003, 7.4800079E+002, 1.6117741E-001, 1.1849462E-005, 4.7397852E-001, 3.2714646E-002
 4.3740000E+003, 7.4900079E+002, 1.6111328E-001, 9.6000413E-006, 3.8400167E-001, 3.2111723E-002
 4.3800000E+003, 7.5000079E+002, 1.6106148E-001, 7.7251107E-006, 3.0900443E-001, 3.1609289E-002
 4.3860000E+003, 7.5100079E+002, 1.6101995E-001, 6.1732953E-006, 2.4693182E-001, 3.1194061E-002
 4.3920000E+003, 7.5200079E+002, 1.6098687E-001, 4.8981492E-006, 1.9592598E-001, 3.0852783E-002
 4.3980000E+003, 7.5300079E+002, 1.6096072E-001, 3.8580647E-006, 1.5432259E-001, 3.0574838E-002
 4.4040000E+003, 7.5400079E+002, 1.6094019E-001, 3.0161129E-006, 1.2064452E-001, 3.0349907E-002
 4.4100000E+003, 7.5500079E+002, 1.6092420E-001, 2.3398195E-006, 9.3592785E-002, 3.0169167E-002
 4.4160000E+003, 7.5600079E+002, 1.6091184E-001, 1.8008926E-006, 7.2035708E-002, 3.0025495E-002
 4.4220000E+003, 7.5700079E+002, 1.6090237E-001, 1.3749154E-006, 5.4996621E-002, 2.9911989E-002
 4.4280000E+003, 7.5800079E+002, 1.6089515E-001, 1.0410146E-006, 4.1640583E-002, 2.9823015E-002
 4.4340000E+003, 7.5900079E+002, 1.6088973E-001, 7.8151629E-007, 3.1260654E-002, 2.9753923E-002
 4.4400000E+003, 7.6000079E+002, 1.6088566E-001, 5.8160117E-007, 2.3264049E-002, 2.9700728E-002
 4.4460000E+003, 7.6100079E+002, 1.6088265E-001, 4.2896502E-007, 1.7158601E-002, 2.9660048E-002
 4.4520000E+003, 7.6200079E+002, 1.6088045E-001, 3.1349379E-007, 1.2539752E-002, 2.9629223E-002
 4.4580000E+003, 7.6300079E+002, 1.6087884E-001, 2.2695784E-007, 9.0783136E-003, 2.9606283E-002
 4.4640000E+003, 7.6400079E+002, 1.6087767E-001, 1.6272976E-007, 6.5091909E-003, 2.9589176E-002
 4.4700000E+003, 7.6500079E+002, 1.6087686E-001, 1.1552829E-007, 4.6211318E-003, 2.9576698E-002
 4.4760000E+003, 7.6600079E+002, 1.6087626E-001, 8.1189647E-008, 3.2475861E-003, 2.9567797E-002
 4.4820000E+003, 7.6700079E+002, 1.6087586E-001, 5.6466760E-008, 2.2586705E-003, 2.9561032E-002
 4.4880000E+003, 7.6800079E+002, 1.6087557E-001, 3.8855397E-008, 1.5542159E-003, 2.9556513E-002
 4.4940000E+003, 7.6900079E+002, 1.6087538E-001, 2.6445985E-008, 1.0578395E-003, 2.9553154E-002
 4.5000000E+003, 7.7000079E+002, 1.6087525E-001, 1.7799143E-008, 7.1196572E-004, 2.9550845E-002
 4.5060000E+003, 7.7100079E+002, 1.6087516E-001, 1.1842615E-008, 4.7370463E-004, 2.9549332E-002
 4.5120000E+003, 7.7200079E+002, 1.6087510E-001, 7.7871896E-009, 3.1148759E-004, 2.9548276E-002
 4.5180000E+003, 7.7300079E+002, 1.6087507E-001, 5.0590740E-009, 2.0236298E-004, 2.9547481E-002
 4.5240000E+003, 7.7400079E+002, 1.6087504E-001, 3.2462961E-009, 1.2985185E-004, 2.9546943E-002
 4.5300000E+003, 7.7500079E+002, 1.6087502E-001, 2.0568314E-009, 8.2273255E-005, 2.9546835E-002
 4.5360000E+003, 7.7600079E+002, 1.6087502E-001, 1.2863709E-009, 5.1454837E-005, 2.9546494E-002
 4.5420000E+003, 7.7700079E+002, 1.6087501E-001, 7.9387330E-010, 3.1754931E-005, 2.9546306E-002
 4.5480000E+003, 7.7800079E+002, 1.6087501E-001, 4.8329346E-010, 1.9331739E-005, 2.9546175E-002
 4.5540000E+003, 7.7900079E+002, 1.6087501E-001, 2.9013450E-010, 1.1605381E-005, 2.9546160E-002
 4.5600000E+003, 7.8000079E+002, 1.6087501E-001, 1.7169881E-010, 6.8679528E-006, 2.9546266E-002
 4.5660000E+003, 7.8100079E+002, 1.6087501E-001, 1.0012948E-010, 4.0051796E-006, 2.9546186E-002
 4.5720000E+003, 7.8200079E+002, 1.6087501E-001, 5.7521116E-011, 2.3008447E-006, 2.9546317E-002
 4.5780000E+003, 7.8300079E+002, 1.6087501E-001, 3.2538954E-011, 1.3015582E-006, 2.9546285E-002
 4.5840000E+003, 7.8400079E+002, 1.6087501E-001, 1.8118724E-011, 7.2474899E-007, 2.9546112E-002
 4.5900000E+003, 7.8500079E+002, 1.6087501E-001, 9.9273281E-012, 3.9709312E-007, 2.9546082E-002
 4.5960000E+003, 7.8600079E+002, 1.6087499E-001, 5.3499189E-012, 2.1399677E-007, 2.9546222E-002
 4.6020000E+003, 7.8700079E+002, 1.6087499E-001, 2.8346381E-012, 1.1338553E-007, 2.9546052E-002
 4.6080000E+003, 7.8800079E+002, 1.6087499E-001, 1.4760641E-012, 5.9042563E-008, 2.9546043E-002
 4.6140000E+003, 7.8900079E+002, 1.6087499E-001, 7.5507059E-013, 3.0202823E-008, 2.9546086E-002
 4.6200000E+003, 7.9000079E+002, 1.6087499E-001, 3.7927848E-013, 1.5171141E-008, 2.9546078E-002
 4.6260000E+003, 7.9100079E+002, 1.6087499E-001, 1.8699353E-013, 7.4797413E-009, 2.9546216E-002
 4.6320000E+003, 7.9200079E+002, 1.6087499E-001, 9.0447764E-014, 3.6179109E-009, 2.9546110E-002
 4.6380000E+003, 7.9300079E+002, 1.6087499E-001, 4.2901538E-014, 1.7160616E-009, 2.9546212E-002
 4.6440000E+003, 7.9400079E+002, 1.6087499E-001, 1.9945646E-014, 7.9782586E-010, 2.9546093E-002
 4.6500000E+003, 7.9500079E+002, 1.6087499E-001, 9.0848027E-015, 3.6339212E-010, 2.9546008E-002
 4.6560000E+003, 7.9600079E+002, 1.6087499E-001, 4.0519354E-015, 1.6207742E-010, 2.9546253E-002
 4.6620000E+003, 7.9700079E+002, 1.6087499E-001, 1.7687718E-015, 7.0750877E-011, 2.9546138E-002
 4.6680000E+003, 7.9800079E+002, 1.6087499E-001, 7.5530330E-016, 3.0212135E-011, 2.9546214E-002
 4.6740000E+003, 7.9900079E+002, 1.6087499E-001, 3.1534385E-016, 1.2613755E-011, 2.9546272E-002
 4.6800000E+003, 8.0000079E+002, 1.6087499E-001, 1.2865565E-016, 5.1462263E-012, 2.9546240E-002
