s,C,g/g,1/s,W/g,W/g
Time,Temp,Mass,MLR,MCC,DSC
 2.0760000E+003, 7.1200110E+002, 3.8712826E-001, 3.1051361E-003, 1.2420545E+002, 9.7546369E-001
 2.0790000E+003, 7.1300116E+002, 3.7786895E-001, 3.0672683E-003, 1.2269073E+002, 9.6128184E-001
 2.0820000E+003, 7.1400116E+002, 3.6872864E-001, 3.0258063E-003, 1.2103226E+002, 9.4621557E-001
 2.0850000E+003, 7.1500116E+002, 3.5971808E-001, 2.9808017E-003, 1.1923208E+002, 9.3028313E-001
 2.0880000E+003, 7.1600116E+002, 3.5084778E-001, 2.9323227E-003, 1.1729292E+002, 9.1350722E-001
 2.0910000E+003, 7.1700116E+002, 3.4212804E-001, 2.8804520E-003, 1.1521809E+002, 8.9591414E-001
 2.0940000E+003, 7.1800116E+002, 3.3356890E-001, 2.8252893E-003, 1.1301157E+002, 8.7753469E-001
 2.0970000E+003, 7.1900122E+002, 3.2518005E-001, 2.7669498E-003, 1.1067800E+002, 8.5840333E-001
 2.1000000E+003, 7.2000122E+002, 3.1697083E-001, 2.7055654E-003, 1.0822263E+002, 8.3855891E-001
 2.1030000E+003, 7.2100122E+002, 3.0895019E-001, 2.6412832E-003, 1.0565134E+002, 8.1804383E-001
 2.1060000E+003, 7.2200122E+002, 3.0112654E-001, 2.5742662E-003, 1.0297065E+002, 7.9690462E-001
 2.1090000E+003, 7.2300122E+002, 2.9350781E-001, 2.5046919E-003, 1.0018768E+002, 7.7519143E-001
 2.1120000E+003, 7.2400122E+002, 2.8610146E-001, 2.4327524E-003, 9.7310104E+001, 7.5295794E-001
 2.1150000E+003, 7.2500128E+002, 2.7891418E-001, 2.3586536E-003, 9.4346146E+001, 7.3026097E-001
 2.1180000E+003, 7.2600128E+002, 2.7195221E-001, 2.2826134E-003, 9.1304535E+001, 7.0716035E-001
 2.1210000E+003, 7.2700128E+002, 2.6522100E-001, 2.2048617E-003, 8.8194473E+001, 6.8371856E-001
 2.1240000E+003, 7.2800128E+002, 2.5872532E-001, 2.1256385E-003, 8.5025551E+001, 6.6000086E-001
 2.1270000E+003, 7.2900134E+002, 2.5246918E-001, 2.0451932E-003, 8.1807732E+001, 6.3607389E-001
 2.1300000E+003, 7.3000134E+002, 2.4645592E-001, 1.9637817E-003, 7.8551270E+001, 6.1200643E-001
 2.1330000E+003, 7.3100134E+002, 2.4068803E-001, 1.8816666E-003, 7.5266663E+001, 5.8786809E-001
 2.1360000E+003, 7.3200134E+002, 2.3516719E-001, 1.7991140E-003, 7.1964561E+001, 5.6372935E-001
 2.1390000E+003, 7.3300134E+002, 2.2989433E-001, 1.7163928E-003, 6.8655716E+001, 5.3966087E-001
 2.1420000E+003, 7.3400140E+002, 2.2486955E-001, 1.6337719E-003, 6.5350883E+001, 5.1573306E-001
 2.1450000E+003, 7.3500140E+002, 2.2009215E-001, 1.5515189E-003, 6.2060760E+001, 4.9201569E-001
 2.1480000E+003, 7.3600140E+002, 2.1556063E-001, 1.4698978E-003, 5.8795914E+001, 4.6857688E-001
 2.1510000E+003, 7.3700140E+002, 2.1127269E-001, 1.3891669E-003, 5.5566677E+001, 4.4548315E-001
 2.1540000E+003, 7.3800140E+002, 2.0722529E-001, 1.3095773E-003, 5.2383091E+001, 4.2279890E-001
 2.1570000E+003, 7.3900146E+002, 2.0341463E-001, 1.2313704E-003, 4.9254814E+001, 4.0058553E-001
 2.1600000E+003, 7.4000146E+002, 1.9983622E-001, 1.1547764E-003, 4.6191059E+001, 3.7890115E-001
 2.1630000E+003, 7.4100146E+002, 1.9648489E-001, 1.0800125E-003, 4.3200504E+001, 3.5780016E-001
 2.1660000E+003, 7.4200146E+002, 1.9335486E-001, 1.0072811E-003, 4.0291248E+001, 3.3733281E-001
 2.1690000E+003, 7.4300146E+002, 1.9043972E-001, 9.3676825E-004, 3.7470730E+001, 3.1754476E-001
 2.1720000E+003, 7.4400153E+002, 1.8773255E-001, 8.6864218E-004, 3.4745689E+001, 2.9847729E-001
 2.1750000E+003, 7.4500153E+002, 1.8522599E-001, 8.0305262E-004, 3.2122105E+001, 2.8016543E-001
 2.1780000E+003, 7.4600153E+002, 1.8291222E-001, 7.4012927E-004, 2.9605171E+001, 2.6264006E-001
 2.1810000E+003, 7.4700153E+002, 1.8078305E-001, 6.7998137E-004, 2.7199255E+001, 2.4592587E-001
 2.1840000E+003, 7.4800153E+002, 1.7883004E-001, 6.2269700E-004, 2.4907883E+001, 2.3004194E-001
 2.1870000E+003, 7.4900153E+002, 1.7704450E-001, 5.6834309E-004, 2.2733725E+001, 2.1500160E-001
 2.1900000E+003, 7.5000153E+002, 1.7541754E-001, 5.1696505E-004, 2.0678604E+001, 2.0081303E-001
 2.1930000E+003, 7.5100159E+002, 1.7394020E-001, 4.6858724E-004, 1.8743490E+001, 1.8747817E-001
 2.1960000E+003, 7.5200159E+002, 1.7260347E-001, 4.2321329E-004, 1.6928534E+001, 1.7499374E-001
 2.1990000E+003, 7.5300159E+002, 1.7139837E-001, 3.8082706E-004, 1.5233083E+001, 1.6335173E-001
 2.2020000E+003, 7.5400159E+002, 1.7031597E-001, 3.4139326E-004, 1.3655731E+001, 1.5253860E-001
 2.2050000E+003, 7.5500159E+002, 1.6934749E-001, 3.0485887E-004, 1.2194356E+001, 1.4253648E-001
 2.2080000E+003, 7.5600159E+002, 1.6848435E-001, 2.7115433E-004, 1.0846174E+001, 1.3332310E-001
 2.2110000E+003, 7.5700159E+002, 1.6771814E-001, 2.4019508E-004, 9.6078033E+000, 1.2487248E-001
 2.2140000E+003, 7.5800159E+002, 1.6704082E-001, 2.1188319E-004, 8.4753284E+000, 1.1715522E-001
 2.2170000E+003, 7.5900159E+002, 1.6644458E-001, 1.8610913E-004, 7.4443655E+000, 1.1013940E-001
 2.2200000E+003, 7.6000159E+002, 1.6592199E-001, 1.6275354E-004, 6.5101418E+000, 1.0379005E-001
 2.2230000E+003, 7.6100159E+002, 1.6546600E-001, 1.4168912E-004, 5.6675653E+000, 9.8070621E-002
 2.2260000E+003, 7.6200159E+002, 1.6506989E-001, 1.2278250E-004, 4.9113002E+000, 9.2943259E-002
 2.2290000E+003, 7.6300165E+002, 1.6472745E-001, 1.0589605E-004, 4.2358422E+000, 8.8368922E-002
 2.2320000E+003, 7.6400165E+002, 1.6443279E-001, 9.0889676E-005, 3.6355872E+000, 8.4308445E-002
 2.2350000E+003, 7.6500165E+002, 1.6418052E-001, 7.7622550E-005, 3.1049020E+000, 8.0722466E-002
 2.2380000E+003, 7.6600165E+002, 1.6396560E-001, 6.5954664E-005, 2.6381867E+000, 7.7572033E-002
 2.2410000E+003, 7.6700165E+002, 1.6378343E-001, 5.5748340E-005, 2.2299337E+000, 7.4818827E-002
 2.2440000E+003, 7.6800165E+002, 1.6362987E-001, 4.6869507E-005, 1.8747803E+000, 7.2425917E-002
 2.2470000E+003, 7.6900165E+002, 1.6350110E-001, 3.9188864E-005, 1.5675547E+000, 7.0358187E-002
 2.2500000E+003, 7.7000165E+002, 1.6339374E-001, 3.2582877E-005, 1.3033152E+000, 6.8580858E-002
 2.2530000E+003, 7.7100165E+002, 1.6330472E-001, 2.6934551E-005, 1.0773821E+000, 6.7062937E-002
 2.2560000E+003, 7.7200165E+002, 1.6323133E-001, 2.2134074E-005, 8.8536298E-001, 6.5773778E-002
 2.2590000E+003, 7.7300165E+002, 1.6317120E-001, 1.8079259E-005, 7.2317040E-001, 6.4685740E-002
 2.2620000E+003, 7.7400165E+002, 1.6312224E-001, 1.4675820E-005, 5.8703285E-001, 6.3773237E-002
 2.2650000E+003, 7.7500165E+002, 1.6308261E-001, 1.1837500E-005, 4.7350001E-001, 6.3012779E-002
 2.2680000E+003, 7.7600165E+002, 1.6305076E-001, 9.4860461E-006, 3.7944189E-001, 6.2383182E-002
 2.2710000E+003, 7.7700165E+002, 1.6302530E-001, 7.5510688E-006, 3.0204275E-001, 6.1865307E-002
 2.2740000E+003, 7.7800165E+002, 1.6300511E-001, 5.9697782E-006, 2.3879114E-001, 6.1442461E-002
 2.2770000E+003, 7.7900165E+002, 1.6298920E-001, 4.6866398E-006, 1.8746561E-001, 6.1099757E-002
 2.2800000E+003, 7.8000165E+002, 1.6297676E-001, 3.6529523E-006, 1.4611810E-001, 6.0823724E-002
 2.2830000E+003, 7.8100165E+002, 1.6296709E-001, 2.8263707E-006, 1.1305484E-001, 6.0603101E-002
 2.2860000E+003, 7.8200165E+002, 1.6295964E-001, 2.1703959E-006, 8.6815841E-002, 6.0428310E-002
 2.2890000E+003, 7.8300165E+002, 1.6295393E-001, 1.6538406E-006, 6.6153631E-002, 6.0290605E-002
 2.2920000E+003, 7.8400165E+002, 1.6294961E-001, 1.2502925E-006, 5.0011702E-002, 6.0182970E-002
 2.2950000E+003, 7.8500165E+002, 1.6294634E-001, 9.3758240E-007, 3.7503298E-002, 6.0099810E-002
 2.2980000E+003, 7.8600165E+002, 1.6294391E-001, 6.9727133E-007, 2.7890854E-002, 6.0035940E-002
 2.3010000E+003, 7.8700165E+002, 1.6294211E-001, 5.1416379E-007, 2.0566551E-002, 5.9987217E-002
 2.3040000E+003, 7.8800165E+002, 1.6294079E-001, 3.7585409E-007, 1.5034164E-002, 5.9950355E-002
 2.3070000E+003, 7.8900165E+002, 1.6293982E-001, 2.7231030E-007, 1.0892413E-002, 5.9922762E-002
 2.3100000E+003, 7.9000165E+002, 1.6293912E-001, 1.9549816E-007, 7.8199264E-003, 5.9902325E-002
 2.3130000E+003, 7.9100165E+002, 1.6293862E-001, 1.3904641E-007, 5.5618566E-003, 5.9887350E-002
 2.3160000E+003, 7.9200165E+002, 1.6293827E-001, 9.7953063E-008, 3.9181225E-003, 5.9876561E-002
 2.3190000E+003, 7.9300165E+002, 1.6293803E-001, 6.8331012E-008, 2.7332406E-003, 5.9868809E-002
 2.3220000E+003, 7.9400165E+002, 1.6293785E-001, 4.7190824E-008, 1.8876331E-003, 5.9863087E-002
 2.3250000E+003, 7.9500165E+002, 1.6293773E-001, 3.2257685E-008, 1.2903074E-003, 5.9859097E-002
 2.3280000E+003, 7.9600165E+002, 1.6293766E-001, 2.1819178E-008, 8.7276718E-004, 5.9856292E-002
 2.3310000E+003, 7.9700165E+002, 1.6293760E-001, 1.4600396E-008, 5.8401586E-004, 5.9854582E-002
 2.3340000E+003, 7.9800165E+002, 1.6293757E-001, 9.6627533E-009, 3.8651016E-004, 5.9853323E-002
 2.3370000E+003, 7.9900165E+002, 1.6293754E-001, 6.3231544E-009, 2.5292620E-004, 5.9852276E-002
 2.3400000E+003, 8.0000165E+002, 1.6293752E-001, 4.0902268E-009, 1.6360909E-004, 5.9851669E-002
