s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.0488546E+003, 1.1111466E-002, 1.5439317E-002,-1.1111258E-001, 8.4804135E-002, 3.4436558E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2813719E-003, 5.8670535E-004, 8.3071618E-007, 8.3073349E-007
 1.0500170E+003, 1.1087966E-002, 1.5413973E-002,-1.0977393E-001, 8.4128830E-002, 3.4189053E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9467462E-003, 1.1987249E-003, 8.2573301E-007, 8.2575020E-007
 1.0512429E+003, 1.1008643E-002, 1.5196125E-002,-1.1503275E-001, 8.4885264E-002, 3.4037747E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0863754E-003,-3.6023414E-003, 8.2083272E-007, 8.2084981E-007
 1.0524069E+003, 1.0901298E-002, 1.5409525E-002,-1.1254486E-001, 8.5581363E-002, 3.3852920E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0556266E-003,-3.1414403E-004, 8.1602195E-007, 8.1603892E-007
 1.0536146E+003, 1.0925351E-002, 1.5425377E-002,-1.0916785E-001, 8.5229277E-002, 3.3598047E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5320404E-003, 2.7481328E-003, 8.1119956E-007, 8.1121643E-007
 1.0548324E+003, 1.0838327E-002, 1.5403186E-002,-1.1013940E-001, 8.4564304E-002, 3.3440556E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2405975E-003, 1.0008244E-003, 8.0640511E-007, 8.0642187E-007
 1.0560090E+003, 1.0690662E-002, 1.5346868E-002,-1.2270400E-001, 8.5399217E-002, 3.3271573E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8491813E-003,-1.0934542E-002, 8.0165590E-007, 8.0167255E-007
 1.0572183E+003, 1.0690301E-002, 1.5403626E-002,-1.0571425E-001, 8.2917267E-002, 3.2999901E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2205707E-003, 3.6269446E-003, 7.9697849E-007, 7.9699503E-007
 1.0584583E+003, 1.0643825E-002, 1.5453668E-002,-1.2074845E-001, 8.5230681E-002, 3.2874719E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1263052E-003,-9.0915300E-003, 7.9216823E-007, 7.9218467E-007
 1.0596339E+003, 1.0562753E-002, 1.5250004E-002,-1.1789387E-001, 8.4863289E-002, 3.2613798E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6571265E-003,-6.8916851E-003, 7.8738155E-007, 7.8739788E-007
 1.0608152E+003, 1.0480319E-002, 1.5449490E-002,-1.0307455E-001, 8.5457983E-002, 3.2475510E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0274943E-002, 8.6380006E-003, 7.8283517E-007, 7.8285140E-007
 1.0620378E+003, 1.0414822E-002, 1.5435025E-002,-1.2046486E-001, 8.5305286E-002, 3.2289909E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7712546E-003,-8.9868252E-003, 7.7827712E-007, 7.7829325E-007
 1.0632247E+003, 1.0424204E-002, 1.5259713E-002,-1.2166534E-001, 8.6251657E-002, 3.2107803E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6611015E-003,-9.4086897E-003, 7.7371130E-007, 7.7372733E-007
 1.0644204E+003, 1.0262309E-002, 1.5420042E-002,-1.1163271E-001, 8.6546891E-002, 3.1875056E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9682376E-003, 9.1528209E-004, 7.6920575E-007, 7.6922168E-007
 1.0656250E+003, 1.0303748E-002, 1.5420650E-002,-1.1275327E-001, 8.7339121E-002, 3.1738260E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1266567E-003, 6.2763622E-004, 7.6474940E-007, 7.6476522E-007
 1.0668643E+003, 1.0146944E-002, 1.5423393E-002,-1.1702139E-001, 8.6845426E-002, 3.1557854E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6460643E-003,-4.2900518E-003, 7.6024598E-007, 7.6026170E-007
 1.0680023E+003, 1.0154057E-002, 1.5458443E-002,-1.0643464E-001, 8.6181363E-002, 3.1355302E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5922349E-003, 5.6727728E-003, 7.5589528E-007, 7.5591090E-007
 1.0692235E+003, 1.0114559E-002, 1.5425670E-002,-1.1888179E-001, 8.6413687E-002, 3.1215522E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7966469E-003,-6.6157148E-003, 7.5165851E-007, 7.5167404E-007
 1.0704144E+003, 1.0045199E-002, 1.5465323E-002,-1.1009526E-001, 8.6235430E-002, 3.0977704E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8412018E-003, 1.9604687E-003, 7.4735904E-007, 7.4737448E-007
 1.0716466E+003, 9.9248208E-003, 1.5424195E-002,-1.1156963E-001, 8.5623408E-002, 3.0912309E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5555909E-004,-2.8808537E-004, 7.4307452E-007, 7.4308986E-007
 1.0728352E+003, 9.8621514E-003, 1.5463933E-002,-1.0722928E-001, 8.6389678E-002, 3.0714297E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5578281E-003, 4.7936207E-003, 7.3882252E-007, 7.3883777E-007
 1.0740157E+003, 9.9053290E-003, 1.5475362E-002,-1.0559086E-001, 8.5477482E-002, 3.0527904E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5709163E-003, 5.5725905E-003, 7.3458381E-007, 7.3459896E-007
 1.0752642E+003, 9.7406584E-003, 1.5364483E-002,-1.2059435E-001, 8.5048602E-002, 3.0311703E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5339421E-003,-1.0137494E-002, 7.3023027E-007, 7.3024532E-007
 1.0764088E+003, 9.7782015E-003, 1.5370645E-002,-1.2129139E-001, 8.7121401E-002, 3.0112672E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9741846E-003,-8.7200147E-003, 7.2603501E-007, 7.2604998E-007
 1.0776365E+003, 9.7093821E-003, 1.5418859E-002,-1.1061774E-001, 8.4980404E-002, 2.9940857E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6612236E-003,-2.0968363E-004, 7.2192316E-007, 7.2193803E-007
 1.0788279E+003, 9.5832662E-003, 1.5488522E-002,-1.1814447E-001, 8.7526256E-002, 2.9843148E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0429005E-003,-5.2479979E-003, 7.1781927E-007, 7.1783405E-007
 1.0800109E+003, 9.4560826E-003, 1.5471915E-002,-1.0378365E-001, 8.4678403E-002, 2.9638585E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0202874E-003, 6.1191408E-003, 7.1377221E-007, 7.1378690E-007
 1.0812614E+003, 9.5690298E-003, 1.5410222E-002,-9.6007785E-002, 8.3530045E-002, 2.9555980E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5660145E-002, 1.2797071E-002, 7.0979749E-007, 7.0981209E-007
 1.0824133E+003, 9.5084960E-003, 1.5475864E-002,-1.3168978E-001, 8.5105074E-002, 2.9328313E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0409555E-002,-2.1307068E-002, 7.0583389E-007, 7.0584841E-007
 1.0836180E+003, 9.3856179E-003, 1.5507189E-002,-1.0604636E-001, 8.6388446E-002, 2.9151032E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2309833E-003, 5.5264022E-003, 7.0196462E-007, 7.0197904E-007
 1.0848344E+003, 9.3639482E-003, 1.5417191E-002,-1.2428904E-001, 8.5842248E-002, 2.9019559E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1180841E-002,-1.3375460E-002, 6.9802952E-007, 6.9804386E-007
 1.0860226E+003, 9.2865992E-003, 1.5482066E-002,-1.1440263E-001, 8.7647613E-002, 2.8852947E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9617019E-003,-1.6978266E-003, 6.9409220E-007, 6.9410646E-007
 1.0872302E+003, 9.3101399E-003, 1.5471679E-002,-1.0010025E-001, 8.7001994E-002, 2.8673295E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3146156E-002, 1.1970293E-002, 6.9016869E-007, 6.9018286E-007
 1.0884053E+003, 9.2202325E-003, 1.5476812E-002,-1.2537365E-001, 8.5319958E-002, 2.8519673E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3649467E-002,-1.5071448E-002, 6.8634524E-007, 6.8635932E-007
 1.0896053E+003, 9.1256136E-003, 1.5478767E-002,-1.0818797E-001, 8.6443979E-002, 2.8349763E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2349585E-003, 3.1438859E-003, 6.8259256E-007, 6.8260656E-007
 1.0908171E+003, 9.0663621E-003, 1.5425373E-002,-9.9605487E-002, 8.4977269E-002, 2.8261006E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2394442E-002, 1.0146126E-002, 6.7888384E-007, 6.7889776E-007
 1.0920192E+003, 9.0600667E-003, 1.5504866E-002,-1.3157893E-001, 8.7137442E-002, 2.8089360E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8441746E-002,-1.9595665E-002, 6.7513724E-007, 6.7515108E-007
 1.0932123E+003, 8.9988534E-003, 1.5443925E-002,-1.0819223E-001, 8.7372408E-002, 2.7919120E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4743838E-003, 3.9021489E-003, 6.7141559E-007, 6.7142935E-007
 1.0944384E+003, 9.0069681E-003, 1.5442645E-002,-1.2214697E-001, 8.7401077E-002, 2.7767582E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4348587E-003,-1.0018602E-002, 6.6770032E-007, 6.6771399E-007
 1.0956277E+003, 8.8895669E-003, 1.5469129E-002,-1.0730635E-001, 8.6350408E-002, 2.7573002E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7972159E-003, 3.6784838E-003, 6.6403203E-007, 6.6404562E-007
 1.0968141E+003, 8.8342459E-003, 1.5491235E-002,-1.0630451E-001, 8.6631026E-002, 2.7447993E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6543888E-003, 4.9264820E-003, 6.6051702E-007, 6.6053054E-007
 1.0980474E+003, 8.7990519E-003, 1.5490052E-002,-1.0946242E-001, 8.7452167E-002, 2.7321964E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4855643E-003, 2.5520684E-003, 6.5688780E-007, 6.5690124E-007
 1.0992260E+003, 8.8079469E-003, 1.5448988E-002,-1.2246617E-001, 8.4537388E-002, 2.7150219E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0905056E-002,-1.3400341E-002, 6.5324899E-007, 6.5326234E-007
 1.1004111E+003, 8.6917762E-003, 1.5446840E-002,-1.1787695E-001, 8.6282251E-002, 2.7018768E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9524371E-003,-7.1858903E-003, 6.4981934E-007, 6.4983262E-007
 1.1016221E+003, 8.6716508E-003, 1.5506356E-002,-9.8680935E-002, 8.7385058E-002, 2.6893933E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4285620E-002, 1.3151070E-002, 6.4632711E-007, 6.4634032E-007
 1.1028185E+003, 8.5679087E-003, 1.5504526E-002,-1.0476239E-001, 8.4635057E-002, 2.6751828E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0803732E-003, 4.2126248E-003, 6.4278566E-007, 6.4279878E-007
 1.1040521E+003, 8.5938318E-003, 1.5443381E-002,-1.2536333E-001, 8.4798191E-002, 2.6599981E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3700779E-002,-1.6261929E-002, 6.3930381E-007, 6.3931686E-007
 1.1052063E+003, 8.4860621E-003, 1.5491052E-002,-1.0626790E-001, 8.6305350E-002, 2.6474630E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1338031E-003, 4.2793116E-003, 6.3595312E-007, 6.3596609E-007
 1.1064413E+003, 8.5739073E-003, 1.5484817E-002,-1.0434590E-001, 8.5236678E-002, 2.6330371E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7975445E-003, 5.2128031E-003, 6.3255071E-007, 6.3256361E-007
 1.1076058E+003, 8.3313645E-003, 1.5529446E-002,-1.2540280E-001, 8.3999980E-002, 2.6169004E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6010406E-002,-1.7280323E-002, 6.2917093E-007, 6.2918376E-007
 1.1088397E+003, 8.3893383E-003, 1.5428249E-002,-9.7066479E-002, 8.4855987E-002, 2.6071095E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3992544E-002, 1.1867806E-002, 6.2580697E-007, 6.2581972E-007
 1.1100457E+003, 8.3464856E-003, 1.5497390E-002,-1.2445526E-001, 8.5304153E-002, 2.5908224E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3668300E-002,-1.5048150E-002, 6.2237223E-007, 6.2238491E-007
 1.1112510E+003, 8.3278832E-003, 1.5457162E-002,-9.3775286E-002, 8.5535187E-002, 2.5789229E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8134800E-002, 1.5802839E-002, 6.1906104E-007, 6.1907365E-007
 1.1124548E+003, 8.2717959E-003, 1.5473907E-002,-1.2210869E-001, 8.4974911E-002, 2.5662755E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0394704E-002,-1.3131452E-002, 6.1577762E-007, 6.1579016E-007
 1.1136393E+003, 8.2475488E-003, 1.5454380E-002,-9.8070636E-002, 8.5163140E-002, 2.5492870E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1648017E-002, 1.1049363E-002, 6.1250732E-007, 6.1251979E-007
 1.1148236E+003, 8.1353234E-003, 1.5491913E-002,-1.2691369E-001, 8.5553155E-002, 2.5393353E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4915415E-002,-1.7479365E-002, 6.0931070E-007, 6.0932309E-007
 1.1160242E+003, 8.1069469E-003, 1.5529905E-002,-1.0791237E-001, 8.4348336E-002, 2.5237356E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4946480E-003, 3.2519049E-004, 6.0603356E-007, 6.0604588E-007
 1.1172374E+003, 8.1313928E-003, 1.5510529E-002,-1.1086532E-001, 8.6140750E-002, 2.5096718E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8656957E-004,-8.3168380E-004, 6.0282607E-007, 6.0283833E-007
 1.1184531E+003, 8.0057751E-003, 1.5512721E-002,-1.1898625E-001, 8.5555059E-002, 2.4965153E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3944221E-003,-9.6630445E-003, 5.9961874E-007, 5.9963092E-007
 1.1196376E+003, 8.0028890E-003, 1.5511358E-002,-1.0754858E-001, 8.6895052E-002, 2.4807634E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6613761E-003, 3.1087951E-003, 5.9649425E-007, 5.9650636E-007
 1.1208258E+003, 7.9263785E-003, 1.5515430E-002,-1.0429926E-001, 8.6663992E-002, 2.4735806E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5648978E-003, 6.0538948E-003, 5.9337842E-007, 5.9339047E-007
 1.1220359E+003, 7.9060421E-003, 1.5427497E-002,-1.1007702E-001, 8.5256455E-002, 2.4644484E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7952043E-004,-1.2405806E-003, 5.9035205E-007, 5.9036403E-007
 1.1232487E+003, 7.8880994E-003, 1.5510419E-002,-1.2196152E-001, 8.7368283E-002, 2.4460474E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0619441E-002,-1.0950111E-002, 5.8727394E-007, 5.8728585E-007
 1.1244421E+003, 7.8380426E-003, 1.5548341E-002,-1.0477720E-001, 8.6946696E-002, 2.4339564E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6138680E-003, 5.7992727E-003, 5.8417468E-007, 5.8418653E-007
 1.1256073E+003, 7.7569012E-003, 1.5463028E-002,-1.1717538E-001, 8.4533847E-002, 2.4207098E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6093636E-003,-9.1795287E-003, 5.8119238E-007, 5.8120416E-007
 1.1268362E+003, 7.7955584E-003, 1.5501759E-002,-8.8261024E-002, 8.5915673E-002, 2.4122111E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4505078E-002, 2.1193188E-002, 5.7824546E-007, 5.7825718E-007
 1.1280179E+003, 7.7211729E-003, 1.5493074E-002,-1.2651689E-001, 8.5934141E-002, 2.3985947E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7014030E-002,-1.7128644E-002, 5.7522603E-007, 5.7523768E-007
 1.1292235E+003, 7.6907160E-003, 1.5497449E-002,-1.0450506E-001, 8.5046782E-002, 2.3846277E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8177150E-003, 3.9683501E-003, 5.7229306E-007, 5.7230465E-007
 1.1304146E+003, 7.6078017E-003, 1.5452101E-002,-1.1462602E-001, 8.5249280E-002, 2.3732811E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4796366E-003,-6.0795103E-003, 5.6937316E-007, 5.6938469E-007
 1.1316349E+003, 7.6060073E-003, 1.5489804E-002,-1.1583033E-001, 8.7125751E-002, 2.3591427E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7863346E-003,-5.3728493E-003, 5.6642593E-007, 5.6643739E-007
 1.1328011E+003, 7.5244167E-003, 1.5472291E-002,-1.1634121E-001, 8.6093871E-002, 2.3477750E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8903135E-003,-7.0158535E-003, 5.6351231E-007, 5.6352371E-007
 1.1340276E+003, 7.5633376E-003, 1.5540547E-002,-1.1796656E-001, 8.6932514E-002, 2.3363242E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4213906E-003,-7.6965252E-003, 5.6063178E-007, 5.6064312E-007
 1.1352510E+003, 7.4600369E-003, 1.5524091E-002,-1.0771274E-001, 8.7006955E-002, 2.3254613E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8071267E-003, 2.5108861E-003, 5.5771916E-007, 5.5773044E-007
 1.1364188E+003, 7.4378180E-003, 1.5547069E-002,-1.0634054E-001, 8.5518152E-002, 2.3139586E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5094999E-003, 2.3938993E-003, 5.5484164E-007, 5.5485285E-007
 1.1376166E+003, 7.3611678E-003, 1.5524826E-002,-1.0858844E-001, 8.4369525E-002, 2.3018698E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8739430E-004,-1.1027327E-003, 5.5205731E-007, 5.5206847E-007
 1.1388070E+003, 7.3523993E-003, 1.5511280E-002,-1.1315555E-001, 8.6516095E-002, 2.2908495E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1995362E-003,-3.5466935E-003, 5.4930891E-007, 5.4932001E-007
 1.1400129E+003, 7.3827515E-003, 1.5521286E-002,-1.1820368E-001, 8.7392880E-002, 2.2787358E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0323221E-003,-7.6788924E-003, 5.4648676E-007, 5.4649780E-007
 1.1412068E+003, 7.2304481E-003, 1.5546875E-002,-1.0173189E-001, 8.7901432E-002, 2.2676966E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0115368E-002, 9.1736382E-003, 5.4371423E-007, 5.4372520E-007
 1.1424503E+003, 7.3092353E-003, 1.5514544E-002,-1.2054209E-001, 8.6468330E-002, 2.2538877E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8059926E-003,-1.1024595E-002, 5.4088375E-007, 5.4089466E-007
 1.1436279E+003, 7.1511351E-003, 1.5537344E-002,-1.0210582E-001, 8.6828415E-002, 2.2431894E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2215004E-003, 7.6353913E-003, 5.3813468E-007, 5.3814553E-007
 1.1448516E+003, 7.2133361E-003, 1.5500094E-002,-1.0408506E-001, 8.5366382E-002, 2.2345514E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3250583E-003, 4.2182116E-003, 5.3546355E-007, 5.3547434E-007
 1.1460092E+003, 7.1174199E-003, 1.5547807E-002,-1.0664573E-001, 8.7135280E-002, 2.2227982E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2357663E-003, 3.3770568E-003, 5.3271554E-007, 5.3272627E-007
 1.1472249E+003, 7.1340293E-003, 1.5488096E-002,-1.1558828E-001, 8.3991994E-002, 2.2094181E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9902374E-003,-8.7532187E-003, 5.3002521E-007, 5.3003590E-007
 1.1484312E+003, 7.0875546E-003, 1.5542088E-002,-1.1791650E-001, 8.8287134E-002, 2.1993975E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1866327E-003,-6.7797867E-003, 5.2737719E-007, 5.2738781E-007
 1.1496051E+003, 7.0106081E-003, 1.5493005E-002,-1.0420235E-001, 8.5738469E-002, 2.1869184E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9385979E-003, 4.2584252E-003, 5.2474425E-007, 5.2475482E-007
 1.1508567E+003, 6.9425098E-003, 1.5475568E-002,-1.0795513E-001, 8.5819970E-002, 2.1813005E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5996585E-003, 5.0105078E-004, 5.2219837E-007, 5.2220888E-007
 1.1520149E+003, 7.0167380E-003, 1.5482912E-002,-1.1119976E-001, 8.6578060E-002, 2.1663571E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8155346E-004,-1.9054132E-003, 5.1957248E-007, 5.1958294E-007
 1.1532535E+003, 6.8858348E-003, 1.5528004E-002,-1.1058088E-001, 8.6709405E-002, 2.1592163E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2272410E-004,-1.2417164E-003, 5.1697444E-007, 5.1698485E-007
 1.1544503E+003, 6.9377930E-003, 1.5473157E-002,-1.0269968E-001, 8.4891461E-002, 2.1454979E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8051424E-003, 4.8172763E-003, 5.1439443E-007, 5.1440478E-007
 1.1556466E+003, 6.8825494E-003, 1.5469217E-002,-1.2685640E-001, 8.4277391E-002, 2.1347441E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8322107E-002,-2.0013771E-002, 5.1192023E-007, 5.1193053E-007
 1.1568372E+003, 6.8557055E-003, 1.5519352E-002,-1.0839939E-001, 8.6701157E-002, 2.1271811E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6957771E-004, 8.8954449E-004, 5.0947936E-007, 5.0948960E-007
 1.1580255E+003, 6.7803055E-003, 1.5519330E-002,-1.0769794E-001, 8.5852735E-002, 2.1143448E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0992726E-003, 6.6586968E-004, 5.0703897E-007, 5.0704916E-007
 1.1592520E+003, 6.7617924E-003, 1.5510824E-002,-1.0327798E-001, 8.5254082E-002, 2.1068698E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2755236E-003, 4.4594037E-003, 5.0461946E-007, 5.0462959E-007
 1.1604059E+003, 6.7275009E-003, 1.5491436E-002,-1.1060323E-001, 8.4370180E-002, 2.0944437E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3502257E-003,-3.8046646E-003, 5.0218880E-007, 5.0219889E-007
 1.1616250E+003, 6.6569616E-003, 1.5539292E-002,-1.1877732E-001, 8.6273624E-002, 2.0874378E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5518761E-003,-1.0098703E-002, 4.9982250E-007, 4.9983254E-007
 1.1628049E+003, 6.7349152E-003, 1.5515469E-002,-1.1628494E-001, 8.6227548E-002, 2.0759993E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8827868E-003,-7.5994111E-003, 4.9741922E-007, 4.9742920E-007
 1.1640468E+003, 6.6434846E-003, 1.5501698E-002,-9.6780441E-002, 8.6617667E-002, 2.0657627E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2640567E-002, 1.2188985E-002, 4.9504641E-007, 4.9505634E-007
 1.1652361E+003, 6.5513049E-003, 1.5482954E-002,-1.1153203E-001, 8.5352485E-002, 2.0560986E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3614796E-003,-3.9396803E-003, 4.9264700E-007, 4.9265688E-007
 1.1664500E+003, 6.6001802E-003, 1.5522158E-002,-1.1328428E-001, 8.7078463E-002, 2.0473090E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0972262E-003,-3.8787446E-003, 4.9033447E-007, 4.9034430E-007
 1.1676635E+003, 6.5205162E-003, 1.5485231E-002,-1.1443344E-001, 8.6925968E-002, 2.0370785E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1996952E-003,-5.2980131E-003, 4.8797117E-007, 4.8798095E-007
 1.1688369E+003, 6.5126379E-003, 1.5505505E-002,-1.0803730E-001, 8.6690203E-002, 2.0289542E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3849461E-003, 8.7393689E-004, 4.8566278E-007, 4.8567251E-007
 1.1700104E+003, 6.4792985E-003, 1.5526159E-002,-1.0629481E-001, 8.6385750E-002, 2.0199410E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8316800E-003, 2.2983892E-003, 4.8341083E-007, 4.8342051E-007
 1.1712452E+003, 6.4658284E-003, 1.5483835E-002,-1.1864443E-001, 8.5724315E-002, 2.0087046E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9851807E-003,-1.0769587E-002, 4.8119106E-007, 4.8120069E-007
 1.1724147E+003, 6.4231857E-003, 1.5515976E-002,-1.0863284E-001, 8.7904816E-002, 1.9993345E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0916703E-004, 1.4110679E-003, 4.7892900E-007, 4.7893859E-007
 1.1736213E+003, 6.4112032E-003, 1.5516227E-002,-9.9451640E-002, 8.6371194E-002, 1.9905813E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2122118E-002, 9.0460430E-003, 4.7666576E-007, 4.7667530E-007
 1.1748079E+003, 6.3607277E-003, 1.5480993E-002,-1.1695529E-001, 8.5483206E-002, 1.9808864E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9882279E-003,-9.4322734E-003, 4.7444495E-007, 4.7445445E-007
