s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 4.2721408E+002, 9.7732476E-001,-2.7094282E-001,-7.9723061E-001,-9.2185092E-004, 1.6314649E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1199170E-002,-7.5455867E-002, 6.7291538E-005, 7.3972449E-005
 4.2840457E+002, 9.6858969E-001,-2.6333192E-001,-6.9739917E-001,-2.2251862E-003, 1.7172591E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6696662E-002, 2.2806005E-002, 6.7101494E-005, 7.3775687E-005
 4.2960287E+002, 9.7353331E-001,-2.7332520E-001,-7.3390389E-001, 3.2352998E-003, 1.6361691E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0600729E-003,-1.4098790E-002, 6.6930963E-005, 7.3598447E-005
 4.3082837E+002, 9.7009664E-001,-2.6343454E-001,-7.3812652E-001, 4.9531665E-003, 1.5661293E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0491506E-003,-1.0849962E-002, 6.6754508E-005, 7.3415217E-005
 4.3201401E+002, 9.6332425E-001,-2.7572158E-001,-7.6272400E-001, 9.1044767E-003, 1.5310897E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0945726E-002,-5.0705949E-002, 6.6601139E-005, 7.3255169E-005
 4.3321371E+002, 9.6735933E-001,-2.6657935E-001,-6.8815221E-001, 1.0165768E-002, 1.6040871E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5757667E-002, 3.8834413E-002, 6.6523220E-005, 7.3170657E-005
 4.3443338E+002, 9.6171772E-001,-2.6146535E-001,-7.5960661E-001, 3.1212666E-003, 1.6667666E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2390109E-002,-3.9565314E-002, 6.6495180E-005, 7.3135973E-005
 4.3562305E+002, 9.6490947E-001,-2.6245731E-001,-7.6216844E-001,-2.7785097E-003, 1.6600637E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5322237E-002,-4.5894150E-002, 6.6462093E-005, 7.3096298E-005
 4.3682684E+002, 9.6217810E-001,-2.7026608E-001,-6.8038575E-001, 2.5730560E-003, 1.5559461E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1114759E-002, 2.9658800E-002, 6.6385839E-005, 7.3013526E-005
 4.3802145E+002, 9.6072293E-001,-2.6458662E-001,-7.4348212E-001, 1.0583370E-002, 1.5404903E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5996888E-002,-2.1357532E-002, 6.6261618E-005, 7.2882795E-005
 4.3921851E+002, 9.5776043E-001,-2.6269886E-001,-7.1815404E-001, 4.4089722E-003, 1.6280759E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0542903E-002,-2.4027421E-003, 6.6172200E-005, 7.2786921E-005
 4.4042535E+002, 9.6122960E-001,-2.6227162E-001,-7.1672759E-001, 6.8381068E-003, 1.6225422E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4649920E-002, 5.2939161E-003, 6.6158837E-005, 7.2767079E-005
 4.4160080E+002, 9.5701297E-001,-2.6675377E-001,-7.3347939E-001,-5.2091260E-003, 1.6617183E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9981254E-002,-3.1812129E-002, 6.6183534E-005, 7.2785374E-005
 4.4283215E+002, 9.5828211E-001,-2.7276963E-001,-7.0636907E-001,-2.2510187E-004, 1.6356293E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4843524E-003,-4.7254023E-003, 6.6191895E-005, 7.2787300E-005
 4.4400983E+002, 9.6307526E-001,-2.6408814E-001,-7.5550851E-001, 9.1207559E-004, 1.5482021E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8512682E-002,-4.0127291E-002, 6.6158657E-005, 7.2747625E-005
 4.4520306E+002, 9.5575544E-001,-2.6225304E-001,-7.4884515E-001, 1.3811247E-002, 1.6372613E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1934169E-002,-2.5158883E-002, 6.6117003E-005, 7.2699679E-005
 4.4642178E+002, 9.5915313E-001,-2.6234977E-001,-6.7785241E-001,-4.2529706E-003, 1.6376574E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5193539E-002, 3.1074560E-002, 6.6085548E-005, 7.2661840E-005
 4.4760446E+002, 9.5748793E-001,-2.6410121E-001,-7.4426617E-001, 4.4348167E-003, 1.6212979E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5753948E-002,-3.0231660E-002, 6.6041522E-005, 7.2611479E-005
 4.4882901E+002, 9.5427127E-001,-2.6325608E-001,-7.1010276E-001,-4.1329396E-003, 1.6645279E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5978888E-003,-6.5752355E-003, 6.5927900E-005, 7.2491530E-005
 4.5002066E+002, 9.5729311E-001,-2.6883156E-001,-7.3016984E-001,-6.4414762E-003, 1.5996399E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7200499E-002,-3.2153365E-002, 6.5789578E-005, 7.2346875E-005
 4.5122223E+002, 9.4436632E-001,-2.5494571E-001,-6.9888266E-001,-8.8947477E-003, 1.6898605E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3677368E-002,-1.4582030E-003, 6.5648823E-005, 7.2199896E-005
 4.5241141E+002, 9.5359940E-001,-2.6251042E-001,-7.3459795E-001,-5.2103524E-004, 1.6920261E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3987664E-003,-2.7109736E-002, 6.5504305E-005, 7.2049155E-005
 4.5363690E+002, 9.3954789E-001,-2.5267149E-001,-6.4285088E-001,-6.8987148E-003, 1.7388487E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8041293E-002, 5.4515290E-002, 6.5332459E-005, 7.1871069E-005
 4.5482532E+002, 9.4302539E-001,-2.6065721E-001,-7.3624110E-001,-1.1160752E-002, 1.5917365E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8710821E-002,-4.9116305E-002, 6.5114128E-005, 7.1646497E-005
 4.5601639E+002, 9.4198859E-001,-2.6034996E-001,-7.5385424E-001, 4.0162417E-003, 1.5961923E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4709255E-002,-5.2237443E-002, 6.4849253E-005, 7.1375515E-005
 4.5722159E+002, 9.3898340E-001,-2.5809995E-001,-7.4101003E-001, 1.3986516E-002, 1.6415259E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5718048E-002,-2.9724805E-002, 6.4583708E-005, 7.1103839E-005
 4.5843045E+002, 9.3326656E-001,-2.6368708E-001,-6.8113280E-001,-4.5682194E-003, 1.4726876E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6299989E-002,-1.3946702E-003, 6.4399916E-005, 7.0913904E-005
 4.5962375E+002, 9.3503850E-001,-2.5766031E-001,-6.9051507E-001, 7.8191197E-003, 1.6530501E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2020259E-002, 1.1212744E-002, 6.4299211E-005, 7.0807105E-005
 4.6080280E+002, 9.2843504E-001,-2.5064556E-001,-7.3566154E-001, 2.7813193E-003, 1.5480018E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1519879E-002,-3.9610720E-002, 6.4249007E-005, 7.0750896E-005
 4.6200674E+002, 9.3164557E-001,-2.5598793E-001,-6.8324926E-001, 7.7394753E-003, 1.6335755E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4864874E-002, 1.6483610E-002, 6.4237201E-005, 7.0733081E-005
 4.6323462E+002, 9.2994163E-001,-2.6043744E-001,-7.3042708E-001,-8.1070033E-003, 1.6803356E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0329869E-002,-5.2226535E-002, 6.4231767E-005, 7.0721542E-005
 4.6441019E+002, 9.2574031E-001,-2.4662761E-001,-6.4914432E-001,-1.3665510E-002, 1.6798027E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3358640E-002, 3.3100890E-002, 6.4205143E-005, 7.0688890E-005
 4.6560428E+002, 9.3420099E-001,-2.6249718E-001,-7.3153708E-001, 3.6322416E-003, 1.5598715E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9481829E-002,-4.0602318E-002, 6.4092790E-005, 7.0570589E-005
 4.6682449E+002, 9.2589430E-001,-2.5070423E-001,-7.3430109E-001, 1.0848086E-002, 1.5242777E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7057487E-002,-3.3020160E-002, 6.3963371E-005, 7.0435150E-005
 4.6801224E+002, 9.2983631E-001,-2.5887171E-001,-7.1977637E-001, 7.8787085E-003, 1.5642677E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3361844E-002,-2.5290375E-002, 6.3867673E-005, 7.0333461E-005
 4.6920013E+002, 9.2375917E-001,-2.5729348E-001,-6.8241105E-001, 7.8717501E-003, 1.5665016E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3487568E-002, 7.5914131E-003, 6.3853961E-005, 7.0313855E-005
 4.7041479E+002, 9.2734196E-001,-2.5099609E-001,-6.9718354E-001,-1.8164778E-004, 1.5377577E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6576326E-003,-5.6417406E-003, 6.3896776E-005, 7.0350721E-005
 4.7162137E+002, 9.2882721E-001,-2.5303997E-001,-6.6631118E-001, 8.6691675E-003, 1.6317254E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4795003E-002, 3.4462487E-002, 6.3979030E-005, 7.0427007E-005
 4.7280365E+002, 9.2957571E-001,-2.5788905E-001,-7.6279817E-001, 1.3223051E-002, 1.4240133E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7862540E-002,-6.3648315E-002, 6.4066558E-005, 7.0508660E-005
 4.7401279E+002, 9.3050653E-001,-2.5894500E-001,-7.2165141E-001, 1.4231982E-002, 1.4922144E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7681759E-002,-2.0935756E-002, 6.4156159E-005, 7.0592396E-005
 4.7522949E+002, 9.2654982E-001,-2.5068090E-001,-6.4956976E-001, 7.2783669E-003, 1.6058836E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3280897E-002, 4.9636364E-002, 6.4236475E-005, 7.0666802E-005
 4.7642520E+002, 9.3640229E-001,-2.5818412E-001,-7.2155965E-001, 2.3895479E-003, 1.6169730E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4114038E-002,-2.4782210E-002, 6.4299430E-005, 7.0723882E-005
 4.7761670E+002, 9.3406421E-001,-2.6133126E-001,-7.1312986E-001, 1.1953420E-002, 1.6142598E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0964402E-003,-1.2300889E-002, 6.4335191E-005, 7.0753869E-005
 4.7881876E+002, 9.3044360E-001,-2.5447007E-001,-6.8713410E-001, 2.5241142E-003, 1.5975545E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5740467E-002, 7.3390853E-003, 6.4343879E-005, 7.0756787E-005
 4.8001083E+002, 9.3495667E-001,-2.6077571E-001,-7.4130708E-001, 1.2749410E-002, 1.4862533E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1538790E-002,-3.9514168E-002, 6.4359993E-005, 7.0767173E-005
 4.8122897E+002, 9.2898863E-001,-2.5305513E-001,-7.2981070E-001, 1.1123689E-002, 1.5599535E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6557474E-002,-2.7153977E-002, 6.4387030E-005, 7.0788478E-005
 4.8242834E+002, 9.3547121E-001,-2.5531083E-001,-7.2921565E-001, 8.2258890E-003, 1.5112443E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6974088E-002,-2.5716936E-002, 6.4415574E-005, 7.0811311E-005
 4.8360904E+002, 9.3243280E-001,-2.5642786E-001,-6.3537463E-001, 1.0941573E-002, 1.6461734E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8544432E-002, 6.8033614E-002, 6.4435860E-005, 7.0826019E-005
 4.8481128E+002, 9.3454211E-001,-2.6128716E-001,-7.6568486E-001, 7.0761359E-003, 1.6125265E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1088796E-002,-6.9228504E-002, 6.4439206E-005, 7.0823813E-005
 4.8601801E+002, 9.3436451E-001,-2.6174089E-001,-6.7179898E-001, 9.0546836E-003, 1.6140561E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8451690E-002, 2.6019881E-002, 6.4420252E-005, 7.0799301E-005
 4.8723068E+002, 9.3285216E-001,-2.6058406E-001,-7.3921848E-001, 1.1288724E-002, 1.6425063E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5279804E-002,-3.9236592E-002, 6.4370378E-005, 7.0743892E-005
 4.8841177E+002, 9.3493017E-001,-2.5608149E-001,-7.2388624E-001, 1.4319462E-002, 1.5222174E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0264681E-003,-1.5495916E-002, 6.4316113E-005, 7.0684198E-005
 4.8960703E+002, 9.2881972E-001,-2.5349555E-001,-6.8570484E-001, 1.1270348E-002, 1.5178805E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2645624E-002, 1.6068485E-002, 6.4268366E-005, 7.0631121E-005
 4.9080591E+002, 9.3290353E-001,-2.5893670E-001,-7.0277365E-001, 6.9547922E-003, 1.4850229E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2850221E-003,-7.0018006E-003, 6.4240597E-005, 7.0598028E-005
 4.9202814E+002, 9.2896692E-001,-2.5371174E-001,-7.0459728E-001, 1.3586866E-002, 1.5732903E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3279504E-003,-2.2328545E-005, 6.4251240E-005, 7.0603344E-005
 4.9323056E+002, 9.3306286E-001,-2.5682514E-001,-7.1397260E-001, 1.0060948E-002, 1.5628355E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4349197E-003,-1.2045576E-002, 6.4278588E-005, 7.0625422E-005
 4.9441220E+002, 9.3297329E-001,-2.5750752E-001,-6.8527420E-001, 3.8399904E-003, 1.5834825E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9271442E-002, 9.8663821E-003, 6.4319462E-005, 7.0661159E-005
 4.9560028E+002, 9.2859551E-001,-2.5905796E-001,-7.2966697E-001, 8.4315762E-003, 1.5445558E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0427978E-002,-3.6252281E-002, 6.4346735E-005, 7.0683387E-005
 4.9680417E+002, 9.3116005E-001,-2.5494217E-001,-6.8338240E-001, 3.3846149E-003, 1.5973246E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1984416E-002, 1.2193343E-002, 6.4359637E-005, 7.0691242E-005
 4.9802545E+002, 9.3459835E-001,-2.5929712E-001,-7.3936194E-001, 3.2193337E-003, 1.6237486E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0311233E-002,-4.4603894E-002, 6.4347903E-005, 7.0674454E-005
 4.9920346E+002, 9.3087055E-001,-2.5083680E-001,-6.6841631E-001, 7.9335522E-003, 1.6478753E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5720601E-002, 3.6029738E-002, 6.4328511E-005, 7.0650103E-005
 5.0042514E+002, 9.3311222E-001,-2.6189394E-001,-7.2026324E-001, 5.8637655E-003, 1.5900801E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6163317E-002,-2.7280398E-002, 6.4287697E-005, 7.0604387E-005
 5.0161179E+002, 9.2695076E-001,-2.5375326E-001,-7.4529798E-001, 1.6682013E-003, 1.5949941E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0440965E-002,-5.4482338E-002, 6.4211748E-005, 7.0523578E-005
 5.0280371E+002, 9.3378846E-001,-2.5966962E-001,-6.9029249E-001, 1.0951250E-002, 1.5720206E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3119237E-002, 1.0497807E-002, 6.4099949E-005, 7.0407017E-005
 5.0400381E+002, 9.2431525E-001,-2.5311034E-001,-6.9856912E-001, 8.9929054E-003, 1.5684809E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9522475E-003,-2.6864990E-003, 6.3963373E-005, 7.0265713E-005
 5.0522098E+002, 9.2623855E-001,-2.5331645E-001,-6.8613488E-001, 4.7102407E-003, 1.6578917E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3495058E-002, 8.0763798E-003, 6.3833709E-005, 7.0131320E-005
 5.0640381E+002, 9.2644190E-001,-2.5867258E-001,-7.4604555E-001, 5.2484211E-003, 1.5195539E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1025259E-002,-5.7832264E-002, 6.3724947E-005, 7.0017910E-005
 5.0762335E+002, 9.1589181E-001,-2.5081074E-001,-6.7592424E-001, 1.1586197E-002, 1.5966217E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0564325E-002, 1.6709245E-002, 6.3630723E-005, 6.9919097E-005
 5.0883163E+002, 9.2263063E-001,-2.5146736E-001,-6.3856141E-001, 7.1271569E-003, 1.6715636E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4947697E-002, 5.6444654E-002, 6.3533666E-005, 6.9817435E-005
 5.1001828E+002, 9.1360229E-001,-2.4503517E-001,-7.3407047E-001,-2.4812885E-003, 1.6696814E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4883660E-002,-5.1287823E-002, 6.3452646E-005, 6.9731923E-005
 5.1120410E+002, 9.2161010E-001,-2.5454449E-001,-6.6599444E-001,-4.7944631E-003, 1.5945716E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1565098E-002, 1.2222422E-002, 6.3356969E-005, 6.9631838E-005
 5.1240106E+002, 9.1050632E-001,-2.4946597E-001,-7.5245705E-001,-5.1961677E-003, 1.6308118E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4696987E-002,-8.0304749E-002, 6.3201484E-005, 6.9471972E-005
 5.1360510E+002, 9.1376085E-001,-2.4939779E-001,-6.9596514E-001, 9.3185128E-003, 1.6229650E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0371097E-003,-6.0539167E-003, 6.2959023E-005, 6.9225133E-005
 5.1481390E+002, 9.0610099E-001,-2.5502657E-001,-6.5964730E-001, 9.4062599E-003, 1.5826433E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6683329E-002, 1.6659810E-002, 6.2660941E-005, 6.8922693E-005
 5.1600800E+002, 9.0656737E-001,-2.4877267E-001,-6.8296060E-001,-6.4324446E-003, 1.5067765E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8803329E-004,-1.6530585E-002, 6.2371301E-005, 6.8628751E-005
 5.1722162E+002, 9.0611043E-001,-2.5265446E-001,-7.4726908E-001, 1.1360106E-002, 1.5340341E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8096015E-002,-6.7112668E-002, 6.2144948E-005, 6.8398119E-005
 5.1841492E+002, 8.9942171E-001,-2.4531150E-001,-6.6150045E-001, 1.3353542E-002, 1.4336405E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4009044E-002, 2.0299708E-002, 6.1998085E-005, 6.8247022E-005
 5.1960736E+002, 8.9715376E-001,-2.4586744E-001,-6.7571764E-001, 1.2502134E-002, 1.5027703E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1509219E-002, 3.0985161E-003, 6.1925990E-005, 6.8170772E-005
 5.2081836E+002, 8.9895654E-001,-2.4871172E-001,-6.8959328E-001, 9.0106641E-003, 1.5457970E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0870059E-003,-1.4879817E-002, 6.1908016E-005, 6.8148636E-005
 5.2202435E+002, 8.9745130E-001,-2.4699780E-001,-7.0375093E-001, 1.1308000E-002, 1.4565214E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6685647E-002,-2.7424220E-002, 6.1920911E-005, 6.8157373E-005
 5.2321570E+002, 8.9618068E-001,-2.4348306E-001,-6.7558415E-001, 8.6126366E-003, 1.5715908E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8107464E-003, 1.4420087E-003, 6.1943855E-005, 6.8176225E-005
 5.2441809E+002, 8.9676579E-001,-2.4525428E-001,-6.3877573E-001,-2.4438729E-003, 1.5948858E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8107301E-002, 2.6240761E-002, 6.1966711E-005, 6.8195022E-005
 5.2563104E+002, 8.9466075E-001,-2.4858948E-001,-6.7795035E-001, 3.2385905E-003, 1.5936073E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4048051E-003,-1.2704415E-002, 6.1985535E-005, 6.8209776E-005
 5.2680115E+002, 9.0386855E-001,-2.4898965E-001,-7.0011286E-001,-1.4686365E-003, 1.5687772E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2338330E-002,-3.1014832E-002, 6.1979064E-005, 6.8199305E-005
 5.2803650E+002, 8.9409171E-001,-2.4329824E-001,-6.5584186E-001,-5.6433835E-003, 1.6114858E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6012828E-002, 5.4230809E-003, 6.1926153E-005, 6.8142384E-005
 5.2921008E+002, 8.9687429E-001,-2.4382725E-001,-7.3386937E-001, 9.0334980E-003, 1.5512205E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1450530E-002,-5.6276629E-002, 6.1842471E-005, 6.8054700E-005
 5.3041760E+002, 8.9627252E-001,-2.4503185E-001,-6.8563339E-001, 2.5007095E-003, 1.6058386E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4968580E-003,-1.5833624E-002, 6.1727683E-005, 6.7935989E-005
 5.3161487E+002, 8.9804027E-001,-2.5011920E-001,-6.4625233E-001, 9.2111107E-003, 1.5781296E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9641178E-002, 2.6661142E-002, 6.1606851E-005, 6.7811223E-005
 5.3282208E+002, 8.8635526E-001,-2.4296518E-001,-6.7063594E-001, 6.7432586E-003, 1.5549423E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9467889E-003,-4.9531785E-003, 6.1488210E-005, 6.7688659E-005
 5.3402930E+002, 8.9426228E-001,-2.4673216E-001,-7.2321637E-001, 1.3367566E-002, 1.4784766E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3016847E-002,-4.7533920E-002, 6.1371225E-005, 6.7567780E-005
 5.3520624E+002, 8.8498496E-001,-2.4622762E-001,-6.4935812E-001, 4.7591867E-003, 1.5482890E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4090385E-002, 9.6413020E-003, 6.1275364E-005, 6.7468103E-005
 5.3642218E+002, 8.8724545E-001,-2.3775426E-001,-6.7399402E-001, 9.0827864E-004, 1.5698997E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0374455E-003,-7.8955555E-003, 6.1204254E-005, 6.7393190E-005
 5.3763324E+002, 8.8480788E-001,-2.4144890E-001,-7.0647450E-001,-5.0796430E-003, 1.5906738E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1561219E-002,-5.2288423E-002, 6.1142756E-005, 6.7327863E-005
 5.3881555E+002, 8.8724664E-001,-2.4220746E-001,-6.6772251E-001, 5.8043564E-003, 1.4879677E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6322471E-003,-1.9993027E-003, 6.1081417E-005, 6.7262778E-005
 5.4002234E+002, 8.8684415E-001,-2.4616972E-001,-6.6048838E-001, 4.3964564E-004, 1.5571578E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4496901E-002,-3.8027341E-003, 6.1017155E-005, 6.7194811E-005
 5.4122723E+002, 8.8251840E-001,-2.4070775E-001,-6.9425382E-001, 1.6638988E-003, 1.4986100E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1759251E-002,-3.5793171E-002, 6.0935448E-005, 6.7109397E-005
 5.4241840E+002, 8.8360393E-001,-2.4933064E-001,-6.4433414E-001, 1.4010418E-002, 1.5696842E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9300248E-002, 1.9646412E-002, 6.0860046E-005, 6.7030340E-005
 5.4363037E+002, 8.7714838E-001,-2.3307103E-001,-6.7027502E-001, 5.0326763E-003, 1.5597986E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9271481E-003,-5.5670017E-003, 6.0779351E-005, 6.6946018E-005
 5.4480817E+002, 8.8151998E-001,-2.4192741E-001,-6.9337624E-001, 9.2005028E-003, 1.5740504E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5738212E-002,-2.8842665E-002, 6.0701379E-005, 6.6864463E-005
 5.4601172E+002, 8.7949775E-001,-2.4316989E-001,-6.6117515E-001, 9.2018425E-003, 1.5457162E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0539394E-002,-1.8829040E-004, 6.0633871E-005, 6.6793425E-005
 5.4722913E+002, 8.7489560E-001,-2.3680389E-001,-6.8977331E-001, 1.2528311E-002, 1.5418040E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3454020E-002,-2.3735240E-002, 6.0562044E-005, 6.6718035E-005
 5.4842053E+002, 8.7838166E-001,-2.4487647E-001,-6.9009079E-001, 1.5552447E-002, 1.4893621E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6750894E-002,-2.6139532E-002, 6.0464953E-005, 6.6617432E-005
 5.4961206E+002, 8.7638967E-001,-2.4000903E-001,-6.2859383E-001, 1.4507573E-002, 1.5065619E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2327854E-002, 3.7360007E-002, 6.0353518E-005, 6.6502556E-005
 5.5082043E+002, 8.7180658E-001,-2.4173606E-001,-7.0811523E-001, 5.6142396E-003, 1.5646785E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3813309E-002,-5.6783681E-002, 6.0248115E-005, 6.6393720E-005
 5.5201147E+002, 8.6944507E-001,-2.3209981E-001,-6.3665345E-001, 1.2159650E-002, 1.5368231E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1983757E-002, 2.8219690E-002, 6.0171924E-005, 6.6314137E-005
 5.5322162E+002, 8.7271304E-001,-2.3817891E-001,-7.0626854E-001, 1.3297591E-002, 1.4672166E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3945345E-002,-4.3764642E-002, 6.0110309E-005, 6.6249151E-005
 5.5441418E+002, 8.7533825E-001,-2.3997014E-001,-6.4732092E-001, 1.4905804E-002, 1.5631101E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9688619E-002, 1.8584092E-002, 6.0061731E-005, 6.6197239E-005
